,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1678,32034,2020,4,103,455790.0,400000.0,3.306
1679,32038,2020,4,15,136393.0,139000.0,3.306
1680,32040,2020,4,8,185900.0,235250.0,3.306
1681,32043,2020,4,21,193357.0,160000.0,3.306
1682,32044,2020,4,1,240000.0,240000.0,3.306
1683,32046,2020,4,9,166139.0,170000.0,3.306
1684,32052,2020,4,3,108800.0,120000.0,3.306
1685,32054,2020,4,8,143163.0,121950.0,3.306
1686,32055,2020,4,12,117017.0,99500.0,3.306
1687,32058,2020,4,4,81225.0,92450.0,3.306
1688,32060,2020,4,14,104107.0,85000.0,3.306
1689,32062,2020,4,3,102833.0,87500.0,3.306
1690,32063,2020,4,17,169082.0,150000.0,3.306
1691,32064,2020,4,2,54500.0,54500.0,3.306
1692,32065,2020,4,48,226044.0,214000.0,3.306
1693,32066,2020,4,4,70000.0,62500.0,3.306
1694,32068,2020,4,72,190296.0,196500.0,3.306
1695,32071,2020,4,4,151225.0,122000.0,3.306
1696,32072,2020,4,1,60000.0,60000.0,3.306
1697,32073,2020,4,45,229347.0,205000.0,3.306
1698,32079,2020,4,1,121500.0,121500.0,3.306
1699,32080,2020,4,62,362414.0,326500.0,3.306
1700,32081,2020,4,29,439680.0,375000.0,3.306
1701,32082,2020,4,70,635617.0,495250.0,3.306
1702,32084,2020,4,71,265223.0,212500.0,3.306
1703,32086,2020,4,54,241772.0,238200.0,3.306
1704,32091,2020,4,8,130288.0,79500.0,3.306
1705,32092,2020,4,103,364389.0,290000.0,3.306
1706,32094,2020,4,4,108625.0,110000.0,3.306
1707,32095,2020,4,30,291713.0,314675.0,3.306
1708,32097,2020,4,45,224036.0,235500.0,3.306
1709,32102,2020,4,13,193808.0,155000.0,3.306
1710,32110,2020,4,6,102588.0,82013.0,3.306
1711,32112,2020,4,8,259750.0,295000.0,3.306
1712,32113,2020,4,9,180811.0,157500.0,3.306
1713,32114,2020,4,38,128556.0,116665.0,3.306
1714,32117,2020,4,37,157604.0,145000.0,3.306
1715,32118,2020,4,65,211410.0,187000.0,3.306
1716,32119,2020,4,38,174264.0,166000.0,3.306
1717,32124,2020,4,13,260115.0,260000.0,3.306
1718,32127,2020,4,44,274553.0,247000.0,3.306
1719,32128,2020,4,35,314462.0,298000.0,3.306
1720,32129,2020,4,29,194191.0,190000.0,3.306
1721,32130,2020,4,6,165500.0,174500.0,3.306
1722,32131,2020,4,10,356988.0,211500.0,3.306
1723,32132,2020,4,20,188950.0,166500.0,3.306
1724,32134,2020,4,14,66243.0,53450.0,3.306
1725,32136,2020,4,23,419852.0,330000.0,3.306
1726,32137,2020,4,91,309090.0,230000.0,3.306
1727,32139,2020,4,1,27000.0,27000.0,3.306
1728,32140,2020,4,5,154218.0,115000.0,3.306
1729,32141,2020,4,32,196723.0,194112.0,3.306
1730,32145,2020,4,9,176600.0,165000.0,3.306
1731,32148,2020,4,12,88617.0,67500.0,3.306
1732,32157,2020,4,2,79500.0,79500.0,3.306
1733,32159,2020,4,70,212524.0,197500.0,3.306
1734,32162,2020,4,133,300525.0,263000.0,3.306
1735,32164,2020,4,76,218113.0,217450.0,3.306
1736,32168,2020,4,46,276115.0,234500.0,3.306
1737,32169,2020,4,40,486261.0,408488.0,3.306
1738,32174,2020,4,99,254322.0,225000.0,3.306
1739,32176,2020,4,46,263335.0,243250.0,3.306
1740,32177,2020,4,33,121952.0,74900.0,3.306
1741,32179,2020,4,13,119731.0,40000.0,3.306
1742,32180,2020,4,4,177456.0,169913.0,3.306
1743,32181,2020,4,5,143450.0,134900.0,3.306
1744,32187,2020,4,5,220220.0,170600.0,3.306
1745,32189,2020,4,17,122482.0,95000.0,3.306
1746,32193,2020,4,7,145586.0,102000.0,3.306
1747,32195,2020,4,3,181667.0,155000.0,3.306
1748,32202,2020,4,4,102538.0,70075.0,3.306
1749,32204,2020,4,8,336000.0,278500.0,3.306
1750,32205,2020,4,57,239204.0,170000.0,3.306
1751,32206,2020,4,23,161400.0,134000.0,3.306
1752,32207,2020,4,52,223553.0,193500.0,3.306
1753,32208,2020,4,33,88002.0,78000.0,3.306
1754,32209,2020,4,35,71720.0,69900.0,3.306
1755,32210,2020,4,79,247950.0,161000.0,3.306
1756,32211,2020,4,50,170545.0,164000.0,3.306
1757,32212,2020,4,1,359000.0,359000.0,3.306
1758,32216,2020,4,38,181066.0,161000.0,3.306
1759,32217,2020,4,31,278033.0,185000.0,3.306
1760,32218,2020,4,81,196322.0,200000.0,3.306
1761,32219,2020,4,11,284664.0,188000.0,3.306
1762,32220,2020,4,19,158179.0,164900.0,3.306
1763,32221,2020,4,36,209247.0,209950.0,3.306
1764,32222,2020,4,19,253680.0,230000.0,3.306
1765,32223,2020,4,43,299411.0,295000.0,3.306
1766,32224,2020,4,66,400536.0,330000.0,3.306
1767,32225,2020,4,71,245244.0,225000.0,3.306
1768,32226,2020,4,31,256737.0,226857.0,3.306
1769,32233,2020,4,24,550756.0,374700.0,3.306
1770,32234,2020,4,10,172000.0,183500.0,3.306
1771,32244,2020,4,59,170140.0,162000.0,3.306
1772,32246,2020,4,72,220952.0,226550.0,3.306
1773,32250,2020,4,61,448383.0,425000.0,3.306
1774,32254,2020,4,19,79363.0,51000.0,3.306
1775,32256,2020,4,65,229075.0,169800.0,3.306
1776,32257,2020,4,49,231967.0,225000.0,3.306
1777,32258,2020,4,72,257814.0,252500.0,3.306
1778,32259,2020,4,101,364725.0,330000.0,3.306
1779,32266,2020,4,13,459154.0,425000.0,3.306
1780,32277,2020,4,32,215576.0,217950.0,3.306
1781,32301,2020,4,42,140040.0,136000.0,3.306
1782,32003,2020,5,69,283275.0,265000.0,3.2325
1783,32008,2020,5,7,177857.0,118000.0,3.2325
1784,32009,2020,5,5,207700.0,225000.0,3.2325
1785,32011,2020,5,14,160245.0,165000.0,3.2325
1786,32024,2020,5,30,163163.0,155000.0,3.2325
1787,32025,2020,5,14,154800.0,160950.0,3.2325
1788,32033,2020,5,6,165217.0,186850.0,3.2325
1789,32034,2020,5,81,433226.0,378060.0,3.2325
1790,32038,2020,5,10,333680.0,108000.0,3.2325
1791,32040,2020,5,5,414400.0,192000.0,3.2325
1792,32043,2020,5,39,237496.0,230000.0,3.2325
1793,32044,2020,5,2,134950.0,134950.0,3.2325
1794,32046,2020,5,13,188354.0,174000.0,3.2325
1795,32052,2020,5,2,60000.0,60000.0,3.2325
1796,32053,2020,5,2,121500.0,121500.0,3.2325
1797,32054,2020,5,10,132756.0,114950.0,3.2325
1798,32055,2020,5,6,206500.0,219500.0,3.2325
1799,32058,2020,5,4,45850.0,45200.0,3.2325
1800,32059,2020,5,3,49000.0,40000.0,3.2325
1801,32060,2020,5,9,141944.0,168000.0,3.2325
1802,32063,2020,5,15,185210.0,207000.0,3.2325
1803,32064,2020,5,6,94000.0,101000.0,3.2325
1804,32065,2020,5,66,245010.0,235500.0,3.2325
1805,32066,2020,5,3,78500.0,40000.0,3.2325
1806,32068,2020,5,76,207525.0,199200.0,3.2325
1807,32071,2020,5,5,68360.0,80000.0,3.2325
1808,32073,2020,5,48,213489.0,218700.0,3.2325
1809,32080,2020,5,67,346272.0,349000.0,3.2325
1810,32081,2020,5,34,430651.0,412500.0,3.2325
1811,32082,2020,5,65,783018.0,490000.0,3.2325
1812,32084,2020,5,67,239875.0,208000.0,3.2325
1813,32086,2020,5,45,239093.0,232000.0,3.2325
1814,32087,2020,5,2,282500.0,282500.0,3.2325
1815,32091,2020,5,21,169952.0,134000.0,3.2325
1816,32092,2020,5,67,343733.0,305000.0,3.2325
1817,32095,2020,5,28,313806.0,281000.0,3.2325
1818,32096,2020,5,3,71067.0,86000.0,3.2325
1819,32097,2020,5,48,232459.0,222000.0,3.2325
1820,32102,2020,5,4,190975.0,171950.0,3.2325
1821,32110,2020,5,11,217173.0,227000.0,3.2325
1822,32112,2020,5,12,118617.0,72500.0,3.2325
1823,32113,2020,5,5,109600.0,59000.0,3.2325
1824,32114,2020,5,32,126536.0,117500.0,3.2325
1825,32117,2020,5,41,154964.0,115000.0,3.2325
1826,32118,2020,5,66,235170.0,200000.0,3.2325
1827,32119,2020,5,40,165842.0,159950.0,3.2325
1828,32124,2020,5,13,182508.0,170000.0,3.2325
1829,32127,2020,5,58,230002.0,225000.0,3.2325
1830,32128,2020,5,34,316653.0,292500.0,3.2325
1831,32129,2020,5,27,212041.0,180000.0,3.2325
1832,32130,2020,5,5,252460.0,190000.0,3.2325
1833,32131,2020,5,10,215380.0,155500.0,3.2325
1834,32132,2020,5,14,266843.0,195950.0,3.2325
1835,32133,2020,5,2,64000.0,64000.0,3.2325
1836,32134,2020,5,17,99096.0,60000.0,3.2325
1837,32136,2020,5,23,280040.0,260000.0,3.2325
1838,32137,2020,5,99,297144.0,251000.0,3.2325
1839,32139,2020,5,2,33500.0,33500.0,3.2325
1840,32140,2020,5,4,160750.0,159000.0,3.2325
1841,32141,2020,5,35,198013.0,192000.0,3.2325
1842,32145,2020,5,5,122520.0,135000.0,3.2325
1843,32148,2020,5,10,95900.0,65250.0,3.2325
1844,32159,2020,5,68,238159.0,217950.0,3.2325
1845,32162,2020,5,124,309330.0,270822.0,3.2325
1846,32164,2020,5,63,218111.0,209000.0,3.2325
1847,32168,2020,5,30,326937.0,261000.0,3.2325
1848,32169,2020,5,53,402152.0,364000.0,3.2325
1849,32174,2020,5,91,266790.0,245000.0,3.2325
1850,32176,2020,5,47,272719.0,210000.0,3.2325
1851,32177,2020,5,35,140116.0,100000.0,3.2325
1852,32179,2020,5,10,127990.0,125000.0,3.2325
1853,32180,2020,5,3,102000.0,125000.0,3.2325
1854,32181,2020,5,3,154500.0,100000.0,3.2325
1855,32187,2020,5,2,171250.0,171250.0,3.2325
1856,32189,2020,5,20,162410.0,127000.0,3.2325
1857,32190,2020,5,1,80000.0,80000.0,3.2325
1858,32193,2020,5,6,115167.0,102500.0,3.2325
1859,32195,2020,5,4,222500.0,192500.0,3.2325
1860,32202,2020,5,2,207450.0,207450.0,3.2325
1861,32204,2020,5,9,294444.0,268000.0,3.2325
1862,32205,2020,5,65,188052.0,159900.0,3.2325
1863,32206,2020,5,22,118669.0,56061.0,3.2325
1864,32207,2020,5,56,244925.0,159950.0,3.2325
1865,32208,2020,5,50,116842.0,116250.0,3.2325
1866,32209,2020,5,38,58147.0,49500.0,3.2325
1867,32210,2020,5,83,183427.0,147000.0,3.2325
1868,32211,2020,5,50,151263.0,147600.0,3.2325
1869,32216,2020,5,48,157518.0,155000.0,3.2325
1870,32217,2020,5,29,212264.0,205000.0,3.2325
1871,32218,2020,5,63,198932.0,205000.0,3.2325
1872,32219,2020,5,18,167778.0,154500.0,3.2325
1873,32220,2020,5,21,187937.0,186000.0,3.2325
1874,32221,2020,5,24,184304.0,199000.0,3.2325
1875,32222,2020,5,16,199188.0,202500.0,3.2325
1876,32223,2020,5,44,297595.0,276950.0,3.2325
1877,32224,2020,5,62,348927.0,311500.0,3.2325
1878,32225,2020,5,72,262868.0,251000.0,3.2325
1879,32226,2020,5,23,236270.0,239000.0,3.2325
1880,32233,2020,5,28,456556.0,284500.0,3.2325
1881,32234,2020,5,9,203022.0,113500.0,3.2325
1882,32244,2020,5,70,163379.0,166231.0,3.2325
1883,32246,2020,5,70,231391.0,215000.0,3.2325
1884,32250,2020,5,58,388594.0,368000.0,3.2325
1885,32254,2020,5,22,91055.0,64500.0,3.2325
1886,32256,2020,5,54,249122.0,168750.0,3.2325
1887,32257,2020,5,59,222420.0,235429.0,3.2325
1888,32258,2020,5,54,241985.0,240000.0,3.2325
1889,32259,2020,5,65,372140.0,355000.0,3.2325
1890,32266,2020,5,7,361857.0,359000.0,3.2325
1891,32277,2020,5,44,204121.0,189950.0,3.2325
1892,32301,2020,5,29,168355.0,120000.0,3.2325
1893,32003,2020,6,64,305951.0,278950.0,3.1625
1894,32008,2020,6,6,133083.0,123500.0,3.1625
1895,32009,2020,6,1,85500.0,85500.0,3.1625
1896,32011,2020,6,19,201784.0,222000.0,3.1625
1897,32024,2020,6,21,151662.0,139900.0,3.1625
1898,32025,2020,6,13,130346.0,123000.0,3.1625
1899,32033,2020,6,5,233000.0,265000.0,3.1625
1900,32034,2020,6,126,517608.0,392500.0,3.1625
1901,32038,2020,6,19,125484.0,115000.0,3.1625
1902,32040,2020,6,8,198363.0,173750.0,3.1625
1903,32043,2020,6,54,236306.0,222750.0,3.1625
1904,32046,2020,6,15,178009.0,198000.0,3.1625
1905,32052,2020,6,2,89000.0,89000.0,3.1625
1906,32053,2020,6,1,178000.0,178000.0,3.1625
1907,32054,2020,6,7,89557.0,62000.0,3.1625
1908,32055,2020,6,15,138393.0,125500.0,3.1625
1909,32058,2020,6,1,55000.0,55000.0,3.1625
1910,32059,2020,6,2,64550.0,64550.0,3.1625
1911,32060,2020,6,18,113933.0,84000.0,3.1625
1912,32062,2020,6,2,62500.0,62500.0,3.1625
1913,32063,2020,6,21,186960.0,173900.0,3.1625
1914,32064,2020,6,7,108971.0,125000.0,3.1625
1915,32065,2020,6,78,248819.0,232700.0,3.1625
1916,32066,2020,6,3,114667.0,64000.0,3.1625
1917,32068,2020,6,101,200101.0,200000.0,3.1625
1918,32071,2020,6,3,170733.0,126000.0,3.1625
1919,32073,2020,6,70,215210.0,213000.0,3.1625
1920,32080,2020,6,105,412567.0,355000.0,3.1625
1921,32081,2020,6,65,444456.0,430000.0,3.1625
1922,32082,2020,6,126,687857.0,499950.0,3.1625
1923,32083,2020,6,2,94600.0,94600.0,3.1625
1924,32084,2020,6,86,318112.0,266750.0,3.1625
1925,32086,2020,6,67,240978.0,235107.0,3.1625
1926,32087,2020,6,2,145500.0,145500.0,3.1625
1927,32091,2020,6,7,155036.0,176000.0,3.1625
1928,32092,2020,6,106,327210.0,303500.0,3.1625
1929,32094,2020,6,4,175500.0,111000.0,3.1625
1930,32095,2020,6,41,340848.0,336500.0,3.1625
1931,32096,2020,6,1,225000.0,225000.0,3.1625
1932,32097,2020,6,54,207726.0,213250.0,3.1625
1933,32102,2020,6,7,195486.0,180000.0,3.1625
1934,32110,2020,6,12,152825.0,106000.0,3.1625
1935,32112,2020,6,12,171633.0,153500.0,3.1625
1936,32113,2020,6,7,169645.0,140000.0,3.1625
1937,32114,2020,6,34,146659.0,137450.0,3.1625
1938,32117,2020,6,43,160933.0,142900.0,3.1625
1939,32118,2020,6,112,258470.0,228500.0,3.1625
1940,32119,2020,6,51,182114.0,168600.0,3.1625
1941,32124,2020,6,19,273679.0,265000.0,3.1625
1942,32127,2020,6,77,239732.0,233000.0,3.1625
1943,32128,2020,6,47,329038.0,279000.0,3.1625
1944,32129,2020,6,31,182077.0,177000.0,3.1625
1945,32130,2020,6,5,251400.0,187000.0,3.1625
1946,32131,2020,6,8,124813.0,86500.0,3.1625
1947,32132,2020,6,19,175726.0,185000.0,3.1625
1948,32134,2020,6,14,110029.0,95250.0,3.1625
1949,32136,2020,6,40,372895.0,348500.0,3.1625
1950,32137,2020,6,162,333735.0,265000.0,3.1625
1951,32139,2020,6,5,56020.0,50000.0,3.1625
1952,32140,2020,6,3,136000.0,155000.0,3.1625
1953,32141,2020,6,72,188774.0,192000.0,3.1625
1954,32145,2020,6,13,147552.0,165000.0,3.1625
1955,32148,2020,6,26,80369.0,72700.0,3.1625
1956,32157,2020,6,1,162500.0,162500.0,3.1625
1957,32159,2020,6,85,228423.0,215000.0,3.1625
1958,32162,2020,6,137,275549.0,245000.0,3.1625
1959,32164,2020,6,90,232121.0,225000.0,3.1625
1960,32168,2020,6,78,288169.0,252500.0,3.1625
1961,32169,2020,6,102,428695.0,350000.0,3.1625
1962,32174,2020,6,104,279024.0,230000.0,3.1625
1963,32176,2020,6,87,268232.0,240000.0,3.1625
1964,32177,2020,6,38,135521.0,138950.0,3.1625
1965,32179,2020,6,20,119948.0,126000.0,3.1625
1966,32180,2020,6,4,155124.0,133000.0,3.1625
1967,32181,2020,6,7,82914.0,65000.0,3.1625
1968,32187,2020,6,2,109250.0,109250.0,3.1625
1969,32189,2020,6,18,108389.0,90000.0,3.1625
1970,32193,2020,6,6,167917.0,145000.0,3.1625
1971,32195,2020,6,6,220650.0,164000.0,3.1625
1972,32202,2020,6,4,137250.0,107500.0,3.1625
1973,32204,2020,6,18,166306.0,167500.0,3.1625
1974,32205,2020,6,80,225632.0,187500.0,3.1625
1975,32206,2020,6,34,98568.0,56500.0,3.1625
1976,32207,2020,6,63,335214.0,199900.0,3.1625
1977,32208,2020,6,62,101433.0,85500.0,3.1625
1978,32209,2020,6,39,65047.0,55000.0,3.1625
1979,32210,2020,6,113,188349.0,159900.0,3.1625
1980,32211,2020,6,63,144156.0,137000.0,3.1625
1981,32216,2020,6,71,171380.0,168000.0,3.1625
1982,32217,2020,6,27,224259.0,224500.0,3.1625
1983,32218,2020,6,77,222655.0,225000.0,3.1625
1984,32219,2020,6,19,167226.0,167000.0,3.1625
1985,32220,2020,6,10,174390.0,170000.0,3.1625
1986,32221,2020,6,54,191271.0,195000.0,3.1625
1987,32222,2020,6,19,227662.0,223000.0,3.1625
1988,32223,2020,6,63,347965.0,286429.0,3.1625
1989,32224,2020,6,79,384407.0,329000.0,3.1625
1990,32225,2020,6,92,280703.0,260000.0,3.1625
1991,32226,2020,6,48,322846.0,255500.0,3.1625
1992,32233,2020,6,45,429271.0,321000.0,3.1625
1993,32234,2020,6,11,126145.0,125000.0,3.1625
1994,32244,2020,6,106,154441.0,161000.0,3.1625
1995,32246,2020,6,86,233605.0,195500.0,3.1625
1996,32250,2020,6,87,496857.0,411000.0,3.1625
1997,32254,2020,6,31,82698.0,68500.0,3.1625
1998,32256,2020,6,77,275619.0,210000.0,3.1625
1999,32257,2020,6,74,253823.0,227450.0,3.1625
2000,32258,2020,6,77,254092.0,250000.0,3.1625
2001,32259,2020,6,141,410508.0,375000.0,3.1625
2002,32266,2020,6,9,435611.0,454000.0,3.1625
2003,32277,2020,6,45,199756.0,202000.0,3.1625
2004,32301,2020,6,48,276440.0,147000.0,3.1625
2005,32003,2020,7,78,310184.0,305000.0,3.016
2006,32008,2020,7,2,144750.0,144750.0,3.016
2007,32009,2020,7,2,181500.0,181500.0,3.016
2008,32011,2020,7,30,201595.0,194000.0,3.016
2009,32024,2020,7,23,185700.0,190000.0,3.016
2010,32025,2020,7,28,118812.0,140000.0,3.016
2011,32033,2020,7,8,227313.0,195500.0,3.016
2012,32034,2020,7,191,457463.0,365000.0,3.016
2013,32038,2020,7,12,126125.0,91000.0,3.016
2014,32040,2020,7,7,168753.0,152200.0,3.016
2015,32043,2020,7,53,235732.0,223000.0,3.016
2016,32046,2020,7,7,155071.0,175000.0,3.016
2017,32052,2020,7,3,137500.0,126500.0,3.016
2018,32054,2020,7,9,126989.0,87800.0,3.016
2019,32055,2020,7,11,201455.0,179000.0,3.016
2020,32059,2020,7,1,137100.0,137100.0,3.016
2021,32060,2020,7,15,156353.0,139900.0,3.016
2022,32062,2020,7,1,189900.0,189900.0,3.016
2023,32063,2020,7,17,189724.0,173900.0,3.016
2024,32064,2020,7,3,101133.0,91000.0,3.016
2025,32065,2020,7,84,232068.0,218250.0,3.016
2026,32066,2020,7,2,55000.0,55000.0,3.016
2027,32068,2020,7,113,235962.0,217500.0,3.016
2028,32071,2020,7,4,65500.0,62000.0,3.016
2029,32073,2020,7,74,192279.0,180000.0,3.016
2030,32080,2020,7,134,427162.0,351000.0,3.016
2031,32081,2020,7,94,444026.0,419950.0,3.016
2032,32082,2020,7,152,797708.0,534000.0,3.016
2033,32084,2020,7,112,301203.0,241000.0,3.016
2034,32086,2020,7,72,265674.0,243750.0,3.016
2035,32087,2020,7,4,122050.0,131600.0,3.016
2036,32091,2020,7,4,250000.0,180000.0,3.016
2037,32092,2020,7,133,363620.0,336000.0,3.016
2038,32094,2020,7,4,99375.0,97000.0,3.016
2039,32095,2020,7,55,416971.0,410000.0,3.016
2040,32097,2020,7,57,240648.0,244900.0,3.016
2041,32102,2020,7,7,98829.0,124000.0,3.016
2042,32110,2020,7,12,167908.0,152450.0,3.016
2043,32112,2020,7,17,133288.0,65000.0,3.016
2044,32113,2020,7,16,184006.0,110000.0,3.016
2045,32114,2020,7,53,120127.0,120000.0,3.016
2046,32117,2020,7,59,168336.0,149900.0,3.016
2047,32118,2020,7,150,238692.0,204350.0,3.016
2048,32119,2020,7,47,190345.0,169900.0,3.016
2049,32124,2020,7,19,268489.0,260000.0,3.016
2050,32127,2020,7,86,320883.0,260000.0,3.016
2051,32128,2020,7,44,299043.0,264950.0,3.016
2052,32129,2020,7,43,192302.0,195000.0,3.016
2053,32130,2020,7,7,259543.0,197500.0,3.016
2054,32131,2020,7,12,221142.0,199500.0,3.016
2055,32132,2020,7,19,181274.0,170000.0,3.016
2056,32134,2020,7,15,110500.0,65000.0,3.016
2057,32136,2020,7,35,381091.0,325000.0,3.016
2058,32137,2020,7,198,330038.0,281500.0,3.016
2059,32139,2020,7,4,128125.0,107750.0,3.016
2060,32140,2020,7,5,80200.0,65000.0,3.016
2061,32141,2020,7,56,175173.0,177000.0,3.016
2062,32145,2020,7,6,116933.0,112500.0,3.016
2063,32148,2020,7,15,108467.0,83000.0,3.016
2064,32159,2020,7,102,219681.0,209389.0,3.016
2065,32162,2020,7,194,279852.0,261750.0,3.016
2066,32164,2020,7,115,227508.0,220000.0,3.016
2067,32168,2020,7,64,267184.0,234250.0,3.016
2068,32169,2020,7,111,479661.0,370000.0,3.016
2069,32174,2020,7,161,305359.0,275900.0,3.016
2070,32176,2020,7,81,319191.0,260000.0,3.016
2071,32177,2020,7,48,163279.0,142250.0,3.016
2072,32179,2020,7,10,167810.0,157500.0,3.016
2073,32180,2020,7,2,225500.0,225500.0,3.016
2074,32181,2020,7,3,158300.0,89400.0,3.016
2075,32187,2020,7,2,113250.0,113250.0,3.016
2076,32189,2020,7,20,108525.0,102750.0,3.016
2077,32190,2020,7,1,220000.0,220000.0,3.016
2078,32193,2020,7,3,233333.0,240000.0,3.016
2079,32195,2020,7,6,269117.0,162400.0,3.016
2080,32202,2020,7,1,287000.0,287000.0,3.016
2081,32204,2020,7,19,289042.0,265000.0,3.016
2082,32205,2020,7,108,232122.0,210000.0,3.016
2083,32206,2020,7,43,112024.0,56500.0,3.016
2084,32207,2020,7,75,229005.0,184000.0,3.016
2085,32208,2020,7,66,112591.0,75000.0,3.016
2086,32209,2020,7,53,78797.0,65000.0,3.016
2087,32210,2020,7,148,230099.0,155500.0,3.016
2088,32211,2020,7,65,151679.0,147500.0,3.016
2089,32212,2020,7,1,341000.0,341000.0,3.016
2090,32216,2020,7,60,173666.0,164500.0,3.016
2091,32217,2020,7,46,214132.0,230000.0,3.016
2092,32218,2020,7,123,188736.0,198000.0,3.016
2093,32219,2020,7,19,173653.0,179000.0,3.016
2094,32220,2020,7,21,202108.0,187500.0,3.016
2095,32221,2020,7,43,189848.0,188000.0,3.016
2096,32222,2020,7,29,213255.0,235000.0,3.016
2097,32223,2020,7,60,329631.0,291488.0,3.016
2098,32224,2020,7,95,369393.0,340000.0,3.016
2099,32225,2020,7,110,295177.0,260000.0,3.016
2100,32226,2020,7,40,243198.0,242450.0,3.016
2101,32233,2020,7,43,501356.0,345000.0,3.016
2102,32234,2020,7,9,229667.0,182000.0,3.016
2103,32244,2020,7,114,170011.0,174500.0,3.016
2104,32246,2020,7,98,221505.0,177450.0,3.016
2105,32250,2020,7,105,471268.0,434000.0,3.016
2106,32254,2020,7,29,83166.0,66000.0,3.016
2107,32256,2020,7,95,275123.0,195000.0,3.016
2108,32257,2020,7,76,243756.0,242700.0,3.016
2109,32258,2020,7,90,251577.0,246500.0,3.016
2110,32259,2020,7,155,382275.0,365000.0,3.016
2111,32266,2020,7,16,500925.0,465000.0,3.016
2112,32277,2020,7,48,203724.0,180500.0,3.016
2113,32301,2020,7,53,170881.0,139900.0,3.016
2114,32003,2020,8,50,322156.0,307000.0,2.935
2115,32008,2020,8,2,293300.0,293300.0,2.935
2116,32009,2020,8,4,210750.0,244000.0,2.935
2117,32011,2020,8,19,173389.0,170000.0,2.935
2118,32024,2020,8,19,235803.0,220000.0,2.935
2119,32025,2020,8,21,156924.0,145000.0,2.935
2120,32033,2020,8,9,223722.0,250000.0,2.935
2121,32034,2020,8,149,490566.0,375000.0,2.935
2122,32038,2020,8,5,174900.0,182000.0,2.935
2123,32040,2020,8,5,274160.0,259900.0,2.935
2124,32043,2020,8,31,285983.0,229900.0,2.935
2125,32046,2020,8,14,213607.0,210000.0,2.935
2126,32052,2020,8,3,73333.0,68500.0,2.935
2127,32054,2020,8,7,119986.0,102000.0,2.935
2128,32055,2020,8,8,83813.0,87000.0,2.935
2129,32058,2020,8,2,65000.0,65000.0,2.935
2130,32059,2020,8,3,37667.0,30000.0,2.935
2131,32060,2020,8,11,126355.0,119000.0,2.935
2132,32062,2020,8,1,69500.0,69500.0,2.935
2133,32063,2020,8,13,177520.0,165000.0,2.935
2134,32064,2020,8,3,74933.0,56000.0,2.935
2135,32065,2020,8,51,234980.0,215000.0,2.935
2136,32068,2020,8,78,199547.0,197500.0,2.935
2137,32071,2020,8,3,146833.0,135500.0,2.935
2138,32073,2020,8,38,229835.0,214215.0,2.935
2139,32080,2020,8,150,395999.0,325000.0,2.935
2140,32081,2020,8,69,465324.0,463300.0,2.935
2141,32082,2020,8,102,671850.0,584050.0,2.935
2142,32084,2020,8,85,300079.0,235000.0,2.935
2143,32086,2020,8,72,270234.0,260000.0,2.935
2144,32087,2020,8,4,73750.0,60000.0,2.935
2145,32091,2020,8,3,152500.0,165000.0,2.935
2146,32092,2020,8,137,349590.0,329000.0,2.935
2147,32094,2020,8,1,25000.0,25000.0,2.935
2148,32095,2020,8,46,349872.0,324350.0,2.935
2149,32096,2020,8,3,55000.0,45000.0,2.935
2150,32097,2020,8,61,246264.0,240000.0,2.935
2151,32102,2020,8,13,182865.0,178000.0,2.935
2152,32110,2020,8,17,222384.0,195000.0,2.935
2153,32112,2020,8,13,166308.0,130000.0,2.935
2154,32113,2020,8,10,250130.0,147500.0,2.935
2155,32114,2020,8,35,141823.0,125000.0,2.935
2156,32117,2020,8,62,158538.0,145000.0,2.935
2157,32118,2020,8,129,247837.0,217000.0,2.935
2158,32119,2020,8,59,189663.0,184900.0,2.935
2159,32124,2020,8,16,284230.0,299950.0,2.935
2160,32127,2020,8,86,352037.0,292500.0,2.935
2161,32128,2020,8,56,335845.0,327500.0,2.935
2162,32129,2020,8,35,194191.0,190000.0,2.935
2163,32130,2020,8,6,152687.0,124500.0,2.935
2164,32131,2020,8,7,309486.0,293000.0,2.935
2165,32132,2020,8,17,285582.0,203500.0,2.935
2166,32134,2020,8,20,173125.0,139500.0,2.935
2167,32136,2020,8,37,367583.0,337000.0,2.935
2168,32137,2020,8,180,352202.0,306000.0,2.935
2169,32139,2020,8,2,122500.0,122500.0,2.935
2170,32140,2020,8,4,164975.0,177950.0,2.935
2171,32141,2020,8,44,204989.0,198000.0,2.935
2172,32145,2020,8,6,136017.0,127500.0,2.935
2173,32148,2020,8,13,82131.0,65900.0,2.935
2174,32157,2020,8,3,119333.0,125000.0,2.935
2175,32159,2020,8,97,209800.0,199000.0,2.935
2176,32162,2020,8,204,307303.0,270000.0,2.935
2177,32164,2020,8,117,226839.0,218000.0,2.935
2178,32168,2020,8,74,282797.0,243410.0,2.935
2179,32169,2020,8,111,398257.0,350000.0,2.935
2180,32174,2020,8,117,295248.0,279900.0,2.935
2181,32176,2020,8,68,356839.0,287750.0,2.935
2182,32177,2020,8,40,152987.0,129863.0,2.935
2183,32179,2020,8,20,168135.0,128000.0,2.935
2184,32180,2020,8,9,187550.0,165000.0,2.935
2185,32181,2020,8,6,179817.0,178450.0,2.935
