,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1037,33890,2019,12,8,104863.0,74750.0,3.72
1038,33896,2019,12,37,223936.0,230000.0,3.72
1039,33897,2019,12,79,203218.0,203000.0,3.72
1040,33898,2019,12,49,128818.0,105000.0,3.72
1041,33901,2019,12,54,255755.0,185000.0,3.72
1042,33903,2019,12,48,195663.0,189122.0,3.72
1043,33904,2019,12,119,266016.0,240000.0,3.72
1044,33905,2019,12,82,227857.0,187500.0,3.72
1045,33907,2019,12,47,193596.0,142000.0,3.72
1046,33908,2019,12,153,295812.0,234000.0,3.72
1047,33909,2019,12,116,222322.0,215000.0,3.72
1048,33912,2019,12,63,281499.0,247900.0,3.72
1049,33913,2019,12,128,323304.0,293500.0,3.72
1050,33914,2019,12,171,388270.0,323000.0,3.72
1051,33916,2019,12,61,178740.0,177900.0,3.72
1052,33917,2019,12,89,181523.0,160000.0,3.72
1053,33919,2019,12,114,247107.0,197500.0,3.72
1054,33920,2019,12,26,302358.0,257100.0,3.72
1055,33921,2019,12,3,911667.0,710000.0,3.72
1056,33922,2019,12,12,264133.0,233500.0,3.72
1057,33924,2019,12,8,1326063.0,1237500.0,3.72
1058,33928,2019,12,122,325296.0,287000.0,3.72
1059,33931,2019,12,65,510788.0,425000.0,3.72
1060,33935,2019,12,27,162211.0,147500.0,3.72
1061,33936,2019,12,91,244723.0,157007.0,3.72
1062,33946,2019,12,7,516414.0,312000.0,3.72
1063,33947,2019,12,25,234200.0,247500.0,3.72
1064,33948,2019,12,55,201024.0,182000.0,3.72
1065,33950,2019,12,81,304300.0,255000.0,3.72
1066,33952,2019,12,89,141609.0,130000.0,3.72
1067,33953,2019,12,22,288991.0,274800.0,3.72
1068,33954,2019,12,21,208876.0,209500.0,3.72
1069,33955,2019,12,42,259583.0,224450.0,3.72
1070,33956,2019,12,14,271036.0,280000.0,3.72
1071,33957,2019,12,35,787964.0,685000.0,3.72
1072,33960,2019,12,2,205000.0,205000.0,3.72
1073,33966,2019,12,48,270926.0,275000.0,3.72
1074,33967,2019,12,69,264161.0,233500.0,3.72
1075,33971,2019,12,49,191089.0,191000.0,3.72
1076,33972,2019,12,43,211155.0,222900.0,3.72
1077,33973,2019,12,18,219745.0,234950.0,3.72
1078,33974,2019,12,20,178120.0,175500.0,3.72
1079,33976,2019,12,46,182783.0,182950.0,3.72
1080,33980,2019,12,36,190365.0,190750.0,3.72
1081,33981,2019,12,47,267051.0,241000.0,3.72
1082,33982,2019,12,19,332132.0,211000.0,3.72
1083,33983,2019,12,49,194957.0,190000.0,3.72
1084,33990,2019,12,82,242704.0,236900.0,3.72
1085,33991,2019,12,74,244623.0,225000.0,3.72
1086,33993,2019,12,96,245588.0,214103.0,3.72
1087,34102,2019,12,42,1752843.0,770000.0,3.72
1088,34103,2019,12,51,1398852.0,700000.0,3.72
1089,34104,2019,12,86,255026.0,225000.0,3.72
1090,34105,2019,12,57,727039.0,265000.0,3.72
1091,34108,2019,12,72,991199.0,587500.0,3.72
1092,34109,2019,12,86,438994.0,340000.0,3.72
1093,34110,2019,12,104,514139.0,374250.0,3.72
1094,34112,2019,12,109,269758.0,189000.0,3.72
1095,34113,2019,12,91,401653.0,298000.0,3.72
1096,34114,2019,12,71,305589.0,285000.0,3.72
1097,34116,2019,12,47,289279.0,289000.0,3.72
1098,34117,2019,12,38,344908.0,290000.0,3.72
1099,34119,2019,12,114,442627.0,420000.0,3.72
1100,34120,2019,12,84,348260.0,290000.0,3.72
1101,34134,2019,12,85,608028.0,430000.0,3.72
1102,34135,2019,12,153,317336.0,275000.0,3.72
1103,34138,2019,12,6,83917.0,64250.0,3.72
1104,34139,2019,12,1,85000.0,85000.0,3.72
1105,34140,2019,12,3,183333.0,105000.0,3.72
1106,34142,2019,12,18,1717960.0,229950.0,3.72
1107,34145,2019,12,103,611919.0,450000.0,3.72
1108,34201,2019,12,17,398994.0,370000.0,3.72
1109,34202,2019,12,104,518518.0,405751.0,3.72
1110,34203,2019,12,80,227219.0,238500.0,3.72
1111,34205,2019,12,67,188539.0,175000.0,3.72
1112,34207,2019,12,66,148894.0,89950.0,3.72
1113,34208,2019,12,52,268117.0,187500.0,3.72
1114,34209,2019,12,107,324677.0,257900.0,3.72
1115,34210,2019,12,45,230775.0,182000.0,3.72
1116,34211,2019,12,48,393379.0,390000.0,3.72
1117,34212,2019,12,60,342455.0,354000.0,3.72
1118,34215,2019,12,1,725000.0,725000.0,3.72
1119,34216,2019,12,10,1186700.0,945000.0,3.72
1120,34217,2019,12,33,750982.0,625000.0,3.72
1121,34219,2019,12,61,310247.0,279000.0,3.72
1122,34221,2019,12,75,232277.0,220000.0,3.72
1123,34222,2019,12,17,174888.0,142000.0,3.72
1124,34223,2019,12,65,313310.0,282000.0,3.72
1125,34224,2019,12,53,199492.0,178800.0,3.72
1126,34228,2019,12,46,754313.0,549500.0,3.72
1127,34229,2019,12,17,372253.0,310000.0,3.72
1128,34231,2019,12,89,400821.0,276000.0,3.72
1129,34232,2019,12,87,228643.0,210000.0,3.72
1130,34233,2019,12,49,285295.0,285000.0,3.72
1131,34234,2019,12,39,512449.0,154900.0,3.72
1132,34235,2019,12,64,243553.0,220000.0,3.72
1133,34236,2019,12,73,921086.0,710000.0,3.72
1134,34237,2019,12,30,203781.0,212000.0,3.72
1135,34238,2019,12,70,348844.0,305000.0,3.72
1136,34239,2019,12,36,371374.0,292000.0,3.72
1137,34240,2019,12,23,451163.0,385000.0,3.72
1138,34241,2019,12,25,352602.0,260000.0,3.72
1139,34242,2019,12,56,752442.0,642500.0,3.72
1140,34243,2019,12,52,304109.0,273850.0,3.72
1141,34251,2019,12,9,386056.0,390000.0,3.72
1142,34266,2019,12,18,98572.0,93650.0,3.72
1143,34269,2019,12,11,170727.0,153000.0,3.72
1144,34275,2019,12,52,341036.0,320000.0,3.72
1145,34285,2019,12,66,254328.0,201650.0,3.72
1146,34286,2019,12,50,199428.0,194450.0,3.72
1147,34287,2019,12,83,180805.0,162000.0,3.72
1148,34288,2019,12,34,226635.0,215000.0,3.72
1149,34289,2019,12,10,216640.0,202450.0,3.72
1150,33881,2019,3,34,126924.0,94850.0,4.265
1151,33884,2019,3,36,171669.0,149500.0,4.265
1152,33890,2019,3,1,105000.0,105000.0,4.265
1153,33896,2019,3,17,210232.0,211000.0,4.265
1154,33897,2019,3,38,199263.0,222000.0,4.265
1155,33898,2019,3,30,113680.0,82450.0,4.265
1156,33901,2019,3,34,150879.0,132450.0,4.265
1157,33903,2019,3,61,186291.0,166500.0,4.265
1158,33904,2019,3,118,284100.0,250000.0,4.265
1159,33905,2019,3,55,207695.0,160000.0,4.265
1160,33907,2019,3,49,157303.0,125000.0,4.265
1161,33908,2019,3,147,273229.0,204500.0,4.265
1162,33909,2019,3,60,190218.0,192500.0,4.265
1163,33912,2019,3,55,276382.0,245000.0,4.265
1164,33913,2019,3,90,290449.0,255000.0,4.265
1165,33914,2019,3,130,346720.0,287500.0,4.265
1166,33916,2019,3,36,160697.0,142000.0,4.265
1167,33917,2019,3,84,152022.0,136000.0,4.265
1168,33919,2019,3,118,209046.0,162750.0,4.265
1169,33920,2019,3,14,246536.0,257700.0,4.265
1170,33921,2019,3,5,1481000.0,1150000.0,4.265
1171,33922,2019,3,24,224700.0,229700.0,4.265
1172,33924,2019,3,1,525000.0,525000.0,4.265
1173,33928,2019,3,110,307028.0,270000.0,4.265
1174,33930,2019,3,2,107500.0,107500.0,4.265
1175,33931,2019,3,53,563332.0,430000.0,4.265
1176,33935,2019,3,18,112072.0,110250.0,4.265
1177,33936,2019,3,69,121731.0,125000.0,4.265
1178,33946,2019,3,10,405530.0,323950.0,4.265
1179,33947,2019,3,12,232966.0,221500.0,4.265
1180,33948,2019,3,13,148438.0,149900.0,4.265
1181,33950,2019,3,19,321979.0,239000.0,4.265
1182,33952,2019,3,36,165158.0,142250.0,4.265
1183,33953,2019,3,10,226960.0,234500.0,4.265
1184,33954,2019,3,9,221811.0,237000.0,4.265
1185,33955,2019,3,21,239128.0,237500.0,4.265
1186,33956,2019,3,23,212430.0,200000.0,4.265
1187,33957,2019,3,31,674132.0,590000.0,4.265
1188,33966,2019,3,35,237860.0,220000.0,4.265
1189,33967,2019,3,69,248575.0,223000.0,4.265
1190,33971,2019,3,53,173634.0,172000.0,4.265
1191,33972,2019,3,28,192418.0,189500.0,4.265
1192,33973,2019,3,13,197614.0,188000.0,4.265
1193,33974,2019,3,27,176359.0,170000.0,4.265
1194,33976,2019,3,34,175141.0,182400.0,4.265
1195,33980,2019,3,5,170700.0,180000.0,4.265
1196,33981,2019,3,16,181431.0,154950.0,4.265
1197,33982,2019,3,13,133097.0,110000.0,4.265
1198,33983,2019,3,17,197300.0,195000.0,4.265
1199,33990,2019,3,84,220446.0,217250.0,4.265
1200,33991,2019,3,65,287111.0,253500.0,4.265
1201,33993,2019,3,67,245524.0,210000.0,4.265
1202,34102,2019,3,25,2457101.0,1900000.0,4.265
1203,34103,2019,3,31,1219051.0,844000.0,4.265
1204,34104,2019,3,50,330373.0,256500.0,4.265
1205,34105,2019,3,35,657199.0,320000.0,4.265
1206,34108,2019,3,38,1161188.0,711250.0,4.265
1207,34109,2019,3,32,417684.0,327500.0,4.265
1208,34110,2019,3,56,605704.0,329000.0,4.265
1209,34112,2019,3,59,228786.0,180000.0,4.265
1210,34113,2019,3,33,383021.0,274100.0,4.265
1211,34114,2019,3,57,337160.0,310000.0,4.265
1212,34116,2019,3,22,254717.0,284500.0,4.265
1213,34117,2019,3,9,272278.0,320000.0,4.265
1214,34119,2019,3,67,578007.0,407000.0,4.265
1215,34120,2019,3,44,416300.0,320000.0,4.265
1216,34134,2019,3,75,567786.0,385000.0,4.265
1217,34135,2019,3,142,312063.0,264000.0,4.265
1218,34138,2019,3,4,92250.0,53000.0,4.265
1219,34139,2019,3,2,94750.0,94750.0,4.265
1220,34140,2019,3,1,230000.0,230000.0,4.265
1221,34142,2019,3,11,225134.0,220000.0,4.265
1222,34145,2019,3,53,742540.0,600000.0,4.265
1223,34201,2019,3,5,486500.0,452500.0,4.265
1224,34202,2019,3,30,479333.0,360000.0,4.265
1225,34203,2019,3,44,190816.0,175750.0,4.265
1226,34205,2019,3,31,190592.0,164000.0,4.265
1227,34207,2019,3,51,110886.0,85000.0,4.265
1228,34208,2019,3,24,337984.0,222500.0,4.265
1229,34209,2019,3,61,270977.0,225000.0,4.265
1230,34210,2019,3,32,276188.0,206000.0,4.265
1231,34211,2019,3,14,340686.0,298500.0,4.265
1232,34212,2019,3,37,300229.0,267500.0,4.265
1233,34215,2019,3,1,1200000.0,1200000.0,4.265
1234,34216,2019,3,3,791667.0,575000.0,4.265
1235,34217,2019,3,17,820459.0,550000.0,4.265
1236,34219,2019,3,35,282940.0,270000.0,4.265
1237,34221,2019,3,48,212946.0,187500.0,4.265
1238,34222,2019,3,8,211834.0,239000.0,4.265
1239,34223,2019,3,48,328246.0,218250.0,4.265
1240,34224,2019,3,25,152519.0,141750.0,4.265
1241,34228,2019,3,29,802061.0,510000.0,4.265
1242,34229,2019,3,9,538400.0,510000.0,4.265
1243,34231,2019,3,67,328781.0,235000.0,4.265
1244,34232,2019,3,51,255379.0,240000.0,4.265
1245,34233,2019,3,25,251932.0,247000.0,4.265
1246,34234,2019,3,25,161169.0,145000.0,4.265
1247,34235,2019,3,26,216609.0,187450.0,4.265
1248,34236,2019,3,21,656852.0,565000.0,4.265
1249,34237,2019,3,26,193404.0,189500.0,4.265
1250,34238,2019,3,45,353238.0,350000.0,4.265
1251,34239,2019,3,22,597608.0,323250.0,4.265
1252,34240,2019,3,17,437408.0,390000.0,4.265
1253,34241,2019,3,20,420650.0,428000.0,4.265
1254,34242,2019,3,21,767619.0,595000.0,4.265
1255,34243,2019,3,34,278860.0,253500.0,4.265
1256,34251,2019,3,2,355500.0,355500.0,4.265
1257,34266,2019,3,7,107429.0,53000.0,4.265
1258,34269,2019,3,3,86333.0,55000.0,4.265
1259,34275,2019,3,34,279042.0,231250.0,4.265
1260,34285,2019,3,46,264459.0,195000.0,4.265
1261,34286,2019,3,33,235191.0,199900.0,4.265
1262,34287,2019,3,57,161942.0,153000.0,4.265
1263,34288,2019,3,18,227725.0,218000.0,4.265
1264,34289,2019,3,8,217375.0,196500.0,4.265
1265,33881,2019,9,63,120828.0,104000.0,3.605
1266,33884,2019,9,82,212016.0,179052.0,3.605
1267,33890,2019,9,5,120400.0,95000.0,3.605
1268,33896,2019,9,34,230783.0,237393.0,3.605
1269,33897,2019,9,75,204429.0,220000.0,3.605
1270,33898,2019,9,43,140229.0,94000.0,3.605
1271,33901,2019,9,39,223911.0,190000.0,3.605
1272,33903,2019,9,44,172887.0,154500.0,3.605
1273,33904,2019,9,82,272555.0,241000.0,3.605
1274,33905,2019,9,53,219707.0,185000.0,3.605
1275,33907,2019,9,36,196189.0,138250.0,3.605
1276,33908,2019,9,115,306778.0,225100.0,3.605
1277,33909,2019,9,70,190820.0,185000.0,3.605
1278,33912,2019,9,41,381677.0,290000.0,3.605
1279,33913,2019,9,86,328887.0,276500.0,3.605
1280,33914,2019,9,142,365150.0,292450.0,3.605
1281,33916,2019,9,36,186871.0,156000.0,3.605
1282,33917,2019,9,82,166647.0,165000.0,3.605
1283,33919,2019,9,112,193299.0,149625.0,3.605
1284,33920,2019,9,12,245735.0,222450.0,3.605
1285,33922,2019,9,8,229250.0,165250.0,3.605
1286,33924,2019,9,7,1028500.0,1000000.0,3.605
1287,33928,2019,9,74,304218.0,264995.0,3.605
1288,33931,2019,9,39,480172.0,400000.0,3.605
1289,33935,2019,9,19,139874.0,127000.0,3.605
1290,33936,2019,9,54,130881.0,128450.0,3.605
1291,33944,2019,9,1,45000.0,45000.0,3.605
1292,33945,2019,9,2,674000.0,674000.0,3.605
1293,33946,2019,9,9,313778.0,440000.0,3.605
1294,33947,2019,9,31,283410.0,298000.0,3.605
1295,33948,2019,9,37,222738.0,190000.0,3.605
1296,33950,2019,9,63,282960.0,240000.0,3.605
1297,33952,2019,9,89,155023.0,147000.0,3.605
1298,33953,2019,9,17,231724.0,202000.0,3.605
1299,33954,2019,9,18,194186.0,200000.0,3.605
1300,33955,2019,9,24,236167.0,200000.0,3.605
1301,33956,2019,9,16,243181.0,209500.0,3.605
1302,33957,2019,9,17,641294.0,505000.0,3.605
1303,33966,2019,9,36,200189.0,160250.0,3.605
1304,33967,2019,9,70,210701.0,230450.0,3.605
1305,33971,2019,9,43,186112.0,186500.0,3.605
1306,33972,2019,9,20,184209.0,186955.0,3.605
1307,33973,2019,9,15,210228.0,229000.0,3.605
1308,33974,2019,9,25,165354.0,167000.0,3.605
1309,33976,2019,9,24,153546.0,162500.0,3.605
1310,33980,2019,9,23,166509.0,164000.0,3.605
1311,33981,2019,9,31,257824.0,255000.0,3.605
1312,33982,2019,9,16,215844.0,184000.0,3.605
1313,33983,2019,9,37,181535.0,198500.0,3.605
1314,33990,2019,9,85,245431.0,229000.0,3.605
1315,33991,2019,9,58,240819.0,223500.0,3.605
1316,33993,2019,9,77,243276.0,211000.0,3.605
1317,34102,2019,9,32,1831453.0,1000000.0,3.605
1318,34103,2019,9,38,961290.0,600000.0,3.605
1319,34104,2019,9,61,216049.0,203093.0,3.605
1320,34105,2019,9,30,280396.0,205000.0,3.605
1321,34108,2019,9,57,834763.0,445000.0,3.605
1322,34109,2019,9,67,428173.0,365000.0,3.605
1323,34110,2019,9,71,462158.0,345000.0,3.605
1324,34112,2019,9,89,251376.0,190000.0,3.605
1325,34113,2019,9,66,342472.0,262500.0,3.605
1326,34114,2019,9,43,333617.0,319000.0,3.605
1327,34116,2019,9,30,890863.0,272500.0,3.605
1328,34117,2019,9,28,324342.0,307163.0,3.605
1329,34119,2019,9,88,453307.0,345000.0,3.605
1330,34120,2019,9,53,348579.0,275000.0,3.605
1331,34134,2019,9,54,487358.0,350000.0,3.605
1332,34135,2019,9,124,315415.0,268250.0,3.605
1333,34138,2019,9,1,150000.0,150000.0,3.605
1334,34142,2019,9,12,296859.0,257898.0,3.605
1335,34145,2019,9,62,713321.0,510000.0,3.605
1336,34201,2019,9,11,442736.0,390000.0,3.605
1337,34202,2019,9,56,455945.0,359000.0,3.605
1338,34203,2019,9,68,228741.0,234750.0,3.605
1339,34205,2019,9,69,179189.0,151000.0,3.605
1340,34207,2019,9,61,126685.0,95000.0,3.605
1341,34208,2019,9,48,256540.0,200000.0,3.605
1342,34209,2019,9,83,264337.0,241000.0,3.605
1343,34210,2019,9,45,263919.0,169200.0,3.605
1344,34211,2019,9,33,365923.0,310000.0,3.605
1345,34212,2019,9,67,340866.0,325000.0,3.605
1346,34215,2019,9,5,484000.0,500000.0,3.605
1347,34216,2019,9,8,663750.0,717500.0,3.605
1348,34217,2019,9,22,520109.0,466000.0,3.605
1349,34219,2019,9,58,318454.0,293250.0,3.605
1350,34221,2019,9,72,221538.0,213000.0,3.605
1351,34222,2019,9,17,184029.0,196833.0,3.605
1352,34223,2019,9,62,280727.0,215000.0,3.605
1353,34224,2019,9,58,183157.0,172950.0,3.605
1354,34228,2019,9,34,746674.0,499500.0,3.605
1355,34229,2019,9,19,444837.0,465000.0,3.605
1356,34231,2019,9,71,336385.0,220000.0,3.605
1357,34232,2019,9,72,239326.0,241000.0,3.605
1358,34233,2019,9,46,267347.0,236750.0,3.605
1359,34234,2019,9,24,118529.0,91300.0,3.605
1360,34235,2019,9,33,238159.0,232000.0,3.605
1361,34236,2019,9,43,967900.0,540000.0,3.605
1362,34237,2019,9,33,183231.0,155000.0,3.605
1363,34238,2019,9,63,290127.0,275000.0,3.605
1364,34239,2019,9,42,381221.0,282500.0,3.605
1365,34240,2019,9,24,483621.0,420000.0,3.605
1366,34241,2019,9,27,384656.0,340000.0,3.605
1367,34242,2019,9,44,985872.0,672500.0,3.605
1368,34243,2019,9,68,274061.0,261000.0,3.605
1369,34251,2019,9,5,382960.0,290000.0,3.605
1370,34266,2019,9,32,94263.0,81250.0,3.605
1371,34269,2019,9,11,185691.0,179500.0,3.605
1372,34275,2019,9,48,440202.0,293250.0,3.605
1373,34285,2019,9,52,308031.0,239525.0,3.605
1374,34286,2019,9,57,205325.0,209900.0,3.605
1375,34287,2019,9,82,150300.0,138500.0,3.605
1376,34288,2019,9,25,258126.0,222500.0,3.605
1377,34289,2019,9,10,226000.0,224250.0,3.605
1378,33881,2020,1,58,126425.0,104850.0,3.624
1379,33884,2020,1,53,206932.0,186000.0,3.624
1380,33890,2020,1,7,102429.0,55000.0,3.624
1381,33896,2020,1,32,236695.0,236502.0,3.624
1382,33897,2020,1,62,204646.0,213800.0,3.624
1383,33898,2020,1,34,142712.0,118450.0,3.624
1384,33901,2020,1,44,227497.0,166000.0,3.624
1385,33903,2020,1,41,147258.0,119500.0,3.624
1386,33904,2020,1,104,320015.0,234500.0,3.624
1387,33905,2020,1,63,234019.0,215000.0,3.624
1388,33907,2020,1,43,152495.0,125000.0,3.624
1389,33908,2020,1,141,290017.0,208900.0,3.624
1390,33909,2020,1,62,199853.0,195495.0,3.624
1391,33912,2020,1,52,292596.0,250000.0,3.624
1392,33913,2020,1,103,325088.0,291000.0,3.624
1393,33914,2020,1,105,359917.0,320000.0,3.624
1394,33916,2020,1,41,196083.0,209000.0,3.624
1395,33917,2020,1,68,177078.0,161250.0,3.624
1396,33919,2020,1,93,210935.0,178000.0,3.624
1397,33920,2020,1,25,315602.0,308000.0,3.624
1398,33921,2020,1,12,1879292.0,1352500.0,3.624
1399,33922,2020,1,5,272000.0,200000.0,3.624
1400,33924,2020,1,9,1872667.0,759000.0,3.624
1401,33928,2020,1,105,330058.0,309000.0,3.624
1402,33931,2020,1,61,514934.0,464000.0,3.624
1403,33935,2020,1,22,158984.0,133500.0,3.624
1404,33936,2020,1,56,139974.0,137600.0,3.624
1405,33946,2020,1,9,446767.0,375000.0,3.624
1406,33947,2020,1,18,222280.0,214450.0,3.624
1407,33948,2020,1,54,241901.0,214950.0,3.624
1408,33950,2020,1,68,349043.0,296500.0,3.624
1409,33952,2020,1,72,159261.0,140950.0,3.624
1410,33953,2020,1,21,233121.0,230000.0,3.624
1411,33954,2020,1,11,221909.0,215000.0,3.624
1412,33955,2020,1,40,265630.0,232950.0,3.624
1413,33956,2020,1,17,384593.0,379999.0,3.624
1414,33957,2020,1,31,774618.0,675000.0,3.624
1415,33960,2020,1,1,26000.0,26000.0,3.624
1416,33966,2020,1,38,263890.0,216500.0,3.624
1417,33967,2020,1,47,253567.0,235800.0,3.624
1418,33971,2020,1,52,174084.0,184950.0,3.624
1419,33972,2020,1,31,174945.0,177000.0,3.624
1420,33973,2020,1,21,223238.0,232000.0,3.624
1421,33974,2020,1,20,180420.0,168600.0,3.624
1422,33976,2020,1,24,173045.0,175000.0,3.624
1423,33980,2020,1,28,261479.0,155500.0,3.624
1424,33981,2020,1,33,285655.0,260000.0,3.624
1425,33982,2020,1,15,164331.0,96300.0,3.624
1426,33983,2020,1,39,196723.0,194000.0,3.624
1427,33990,2020,1,44,249395.0,239000.0,3.624
1428,33991,2020,1,40,264433.0,245000.0,3.624
1429,33993,2020,1,55,224795.0,209300.0,3.624
1430,34102,2020,1,50,2089289.0,1370000.0,3.624
1431,34103,2020,1,66,1229928.0,897500.0,3.624
1432,34104,2020,1,67,252056.0,208000.0,3.624
1433,34105,2020,1,37,564200.0,289000.0,3.624
1434,34108,2020,1,62,1617430.0,885250.0,3.624
1435,34109,2020,1,57,431919.0,295500.0,3.624
1436,34110,2020,1,70,692892.0,457500.0,3.624
1437,34112,2020,1,62,232805.0,209750.0,3.624
1438,34113,2020,1,51,361171.0,290000.0,3.624
1439,34114,2020,1,68,248079.0,210000.0,3.624
1440,34116,2020,1,36,259342.0,252500.0,3.624
1441,34117,2020,1,11,315163.0,295000.0,3.624
1442,34119,2020,1,65,443364.0,370000.0,3.624
1443,34120,2020,1,58,369645.0,291000.0,3.624
1444,34134,2020,1,45,968059.0,560000.0,3.624
1445,34135,2020,1,142,341462.0,269500.0,3.624
1446,34138,2020,1,4,67000.0,67750.0,3.624
1447,34139,2020,1,4,239250.0,158500.0,3.624
1448,34140,2020,1,3,290000.0,220000.0,3.624
1449,34142,2020,1,15,273900.0,258000.0,3.624
1450,34145,2020,1,65,603093.0,450000.0,3.624
1451,34201,2020,1,6,298650.0,272000.0,3.624
1452,34202,2020,1,61,508033.0,423500.0,3.624
1453,34203,2020,1,63,184465.0,168000.0,3.624
1454,34205,2020,1,56,165733.0,152500.0,3.624
1455,34207,2020,1,63,93803.0,79900.0,3.624
1456,34208,2020,1,45,239198.0,200000.0,3.624
1457,34209,2020,1,79,279491.0,236000.0,3.624
1458,34210,2020,1,43,223138.0,181000.0,3.624
1459,34211,2020,1,43,362625.0,347000.0,3.624
1460,34212,2020,1,47,353255.0,325000.0,3.624
1461,34215,2020,1,2,490000.0,490000.0,3.624
1462,34216,2020,1,8,1347188.0,1543750.0,3.624
1463,34217,2020,1,34,773279.0,607500.0,3.624
1464,34219,2020,1,38,309484.0,288850.0,3.624
1465,34221,2020,1,75,198640.0,180000.0,3.624
1466,34222,2020,1,25,196292.0,188000.0,3.624
1467,34223,2020,1,49,240253.0,165000.0,3.624
1468,34224,2020,1,59,232241.0,174000.0,3.624
1469,34228,2020,1,41,808671.0,530000.0,3.624
1470,34229,2020,1,15,561940.0,535000.0,3.624
1471,34231,2020,1,59,316593.0,240000.0,3.624
1472,34232,2020,1,74,221723.0,225500.0,3.624
1473,34233,2020,1,38,219880.0,212898.0,3.624
1474,34234,2020,1,24,229608.0,140250.0,3.624
1475,34235,2020,1,38,231047.0,211000.0,3.624
1476,34236,2020,1,61,1010180.0,645000.0,3.624
1477,34237,2020,1,21,148079.0,145000.0,3.624
1478,34238,2020,1,55,334576.0,335000.0,3.624
1479,34239,2020,1,33,492163.0,290000.0,3.624
1480,34240,2020,1,21,427702.0,420000.0,3.624
1481,34241,2020,1,32,363262.0,301000.0,3.624
1482,34242,2020,1,53,570485.0,470000.0,3.624
1483,34243,2020,1,53,275903.0,265000.0,3.624
1484,34251,2020,1,9,337167.0,353000.0,3.624
1485,34266,2020,1,25,117241.0,84900.0,3.624
1486,34269,2020,1,16,181313.0,154250.0,3.624
1487,34275,2020,1,57,336641.0,260000.0,3.624
1488,34285,2020,1,64,356996.0,285000.0,3.624
1489,34286,2020,1,38,208254.0,200750.0,3.624
1490,34287,2020,1,60,164933.0,158750.0,3.624
1491,34288,2020,1,18,221067.0,207500.0,3.624
1492,34289,2020,1,3,267467.0,174900.0,3.624
1493,33881,2020,3,69,187774.0,165000.0,3.45
1494,33884,2020,3,78,232703.0,202500.0,3.45
1495,33890,2020,3,6,85500.0,79250.0,3.45
1496,33896,2020,3,40,222390.0,234950.0,3.45
1497,33897,2020,3,82,220326.0,232175.0,3.45
1498,33898,2020,3,43,160377.0,95143.0,3.45
1499,33901,2020,3,45,230121.0,187000.0,3.45
1500,33903,2020,3,69,202111.0,180000.0,3.45
1501,33904,2020,3,131,281030.0,233500.0,3.45
1502,33905,2020,3,63,251457.0,185000.0,3.45
1503,33907,2020,3,51,159000.0,135000.0,3.45
1504,33908,2020,3,165,321064.0,230000.0,3.45
1505,33909,2020,3,89,208231.0,205000.0,3.45
1506,33912,2020,3,91,280673.0,250000.0,3.45
1507,33913,2020,3,132,328530.0,275500.0,3.45
1508,33914,2020,3,136,378066.0,325000.0,3.45
1509,33916,2020,3,46,173652.0,147500.0,3.45
1510,33917,2020,3,82,197757.0,171250.0,3.45
1511,33919,2020,3,109,226273.0,178500.0,3.45
1512,33920,2020,3,12,405989.0,308500.0,3.45
1513,33921,2020,3,6,1685833.0,1650000.0,3.45
1514,33922,2020,3,16,242969.0,251500.0,3.45
1515,33924,2020,3,6,1306289.0,1490000.0,3.45
1516,33928,2020,3,136,343320.0,320000.0,3.45
1517,33931,2020,3,69,524621.0,405000.0,3.45
1518,33935,2020,3,42,143936.0,99950.0,3.45
1519,33936,2020,3,70,134949.0,136250.0,3.45
1520,33946,2020,3,19,474305.0,360000.0,3.45
1521,33947,2020,3,53,249813.0,243000.0,3.45
1522,33948,2020,3,62,196709.0,185000.0,3.45
1523,33950,2020,3,130,345745.0,327500.0,3.45
1524,33952,2020,3,94,161942.0,151950.0,3.45
1525,33953,2020,3,25,272852.0,217500.0,3.45
1526,33954,2020,3,20,213975.0,219500.0,3.45
1527,33955,2020,3,48,275590.0,268000.0,3.45
1528,33956,2020,3,27,262026.0,224900.0,3.45
1529,33957,2020,3,41,963455.0,745000.0,3.45
1530,33960,2020,3,1,70000.0,70000.0,3.45
1531,33966,2020,3,51,253863.0,215000.0,3.45
1532,33967,2020,3,48,258682.0,245000.0,3.45
1533,33971,2020,3,50,184752.0,181750.0,3.45
1534,33972,2020,3,37,205006.0,207000.0,3.45
1535,33973,2020,3,12,227175.0,235000.0,3.45
1536,33974,2020,3,34,197750.0,192150.0,3.45
1537,33976,2020,3,32,189393.0,194750.0,3.45
1538,33980,2020,3,37,172630.0,152500.0,3.45
1539,33981,2020,3,55,240156.0,217000.0,3.45
1540,33982,2020,3,30,258627.0,165000.0,3.45
1541,33983,2020,3,42,209087.0,214250.0,3.45
1542,33990,2020,3,77,259440.0,242500.0,3.45
1543,33991,2020,3,79,278190.0,257500.0,3.45
1544,33993,2020,3,81,246429.0,210000.0,3.45
1545,34102,2020,3,70,2291854.0,1250000.0,3.45
1546,34103,2020,3,72,1247413.0,823000.0,3.45
1547,34104,2020,3,83,248238.0,215900.0,3.45
1548,34105,2020,3,70,664303.0,377500.0,3.45
1549,34108,2020,3,104,1181725.0,687500.0,3.45
1550,34109,2020,3,83,470276.0,345000.0,3.45
1551,34110,2020,3,110,650908.0,404600.0,3.45
