,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
508,33716,2019,5,14,176643.0,111500.0,4.072
509,33755,2019,5,49,213613.0,189000.0,4.072
510,33756,2019,5,74,305558.0,214000.0,4.072
511,33759,2019,5,32,264533.0,260500.0,4.072
512,33760,2019,5,33,162120.0,139900.0,4.072
513,33761,2019,5,49,246504.0,215200.0,4.072
514,33762,2019,5,13,192081.0,157250.0,4.072
515,33763,2019,5,61,144049.0,120000.0,4.072
516,33764,2019,5,54,216228.0,176000.0,4.072
517,33765,2019,5,21,208535.0,213000.0,4.072
518,33767,2019,5,51,537814.0,485000.0,4.072
519,33770,2019,5,44,254823.0,225250.0,4.072
520,33771,2019,5,29,168279.0,160000.0,4.072
521,33772,2019,5,46,237118.0,211500.0,4.072
522,33773,2019,5,46,195381.0,175450.0,4.072
523,33774,2019,5,48,244084.0,227500.0,4.072
524,33776,2019,5,32,296369.0,287550.0,4.072
525,33777,2019,5,50,232453.0,178500.0,4.072
526,33778,2019,5,26,192227.0,162500.0,4.072
527,33781,2019,5,43,160611.0,155000.0,4.072
528,33782,2019,5,51,165872.0,155000.0,4.072
529,33785,2019,5,34,585582.0,489500.0,4.072
530,33786,2019,5,7,812657.0,651600.0,4.072
531,33801,2019,5,51,118931.0,114800.0,4.072
532,33803,2019,5,44,180879.0,156750.0,4.072
533,33805,2019,5,27,149252.0,154950.0,4.072
534,33809,2019,5,49,189133.0,181500.0,4.072
535,33810,2019,5,75,180320.0,176000.0,4.072
536,33811,2019,5,45,188574.0,189000.0,4.072
537,33812,2019,5,34,239772.0,192500.0,4.072
538,33813,2019,5,76,238463.0,214950.0,4.072
539,33815,2019,5,20,91530.0,85000.0,4.072
540,33823,2019,5,62,161234.0,136450.0,4.072
541,33825,2019,5,33,99958.0,79000.0,4.072
542,33827,2019,5,7,79786.0,86000.0,4.072
543,33830,2019,5,40,142294.0,127500.0,4.072
544,33834,2019,5,12,220402.0,248000.0,4.072
545,33837,2019,5,86,214558.0,210000.0,4.072
546,33838,2019,5,5,149380.0,150000.0,4.072
547,33839,2019,5,8,114413.0,115650.0,4.072
548,33841,2019,5,13,104861.0,120999.0,4.072
549,33843,2019,5,16,196431.0,140500.0,4.072
550,33844,2019,5,76,167274.0,169000.0,4.072
551,33847,2019,5,1,70000.0,70000.0,4.072
552,33850,2019,5,28,127900.0,109550.0,4.072
553,33851,2019,5,2,139000.0,139000.0,4.072
554,33852,2019,5,71,150517.0,128000.0,4.072
555,33853,2019,5,17,123543.0,120000.0,4.072
556,33854,2019,5,2,45000.0,45000.0,4.072
557,33857,2019,5,1,73500.0,73500.0,4.072
558,33859,2019,5,17,198529.0,197500.0,4.072
559,33860,2019,5,40,165292.0,177500.0,4.072
560,33867,2019,5,5,45800.0,44000.0,4.072
561,33868,2019,5,17,142330.0,132000.0,4.072
562,33870,2019,5,50,120246.0,126200.0,4.072
563,33872,2019,5,38,140890.0,144000.0,4.072
564,33873,2019,5,12,90617.0,67250.0,4.072
565,33875,2019,5,28,185664.0,171450.0,4.072
566,33876,2019,5,11,159535.0,145000.0,4.072
567,33880,2019,5,58,140253.0,134500.0,4.072
568,33569,2019,6,68,243028.0,233200.0,3.8025
569,33570,2019,6,56,196690.0,207500.0,3.8025
570,33572,2019,6,65,350118.0,335000.0,3.8025
571,33573,2019,6,87,181065.0,180000.0,3.8025
572,33576,2019,6,15,219787.0,209900.0,3.8025
573,33578,2019,6,98,194138.0,183750.0,3.8025
574,33579,2019,6,107,233021.0,235000.0,3.8025
575,33584,2019,6,48,206855.0,197250.0,3.8025
576,33585,2019,6,1,209000.0,209000.0,3.8025
577,33592,2019,6,9,359302.0,150000.0,3.8025
578,33594,2019,6,75,234248.0,215000.0,3.8025
579,33596,2019,6,74,268988.0,269750.0,3.8025
580,33597,2019,6,3,125000.0,55000.0,3.8025
581,33598,2019,6,28,259886.0,228500.0,3.8025
582,33602,2019,6,57,380741.0,340200.0,3.8025
583,33603,2019,6,56,222455.0,195000.0,3.8025
584,33604,2019,6,113,176965.0,164000.0,3.8025
585,33605,2019,6,17,125059.0,81000.0,3.8025
586,33606,2019,6,42,1112592.0,550000.0,3.8025
587,33607,2019,6,35,225895.0,202000.0,3.8025
588,33609,2019,6,49,548796.0,415000.0,3.8025
589,33610,2019,6,71,130779.0,125000.0,3.8025
590,33611,2019,6,103,390637.0,295000.0,3.8025
591,33612,2019,6,56,136754.0,144000.0,3.8025
592,33613,2019,6,39,231210.0,203000.0,3.8025
593,33614,2019,6,66,147984.0,146990.0,3.8025
594,33615,2019,6,107,257408.0,210000.0,3.8025
595,33616,2019,6,31,318308.0,210000.0,3.8025
596,33617,2019,6,60,187583.0,152000.0,3.8025
597,33618,2019,6,49,278185.0,229000.0,3.8025
598,33619,2019,6,60,122666.0,115000.0,3.8025
599,33624,2019,6,66,217375.0,219000.0,3.8025
600,33625,2019,6,54,263665.0,245000.0,3.8025
601,33626,2019,6,83,408179.0,375000.0,3.8025
602,33629,2019,6,76,768972.0,505000.0,3.8025
603,33634,2019,6,32,208123.0,190500.0,3.8025
604,33635,2019,6,24,260725.0,255000.0,3.8025
605,33637,2019,6,21,176548.0,170000.0,3.8025
606,33647,2019,6,151,300225.0,286000.0,3.8025
607,33701,2019,6,50,562620.0,460000.0,3.8025
608,33702,2019,6,76,234243.0,173750.0,3.8025
609,33703,2019,6,75,319591.0,209900.0,3.8025
610,33704,2019,6,52,501335.0,372700.0,3.8025
611,33705,2019,6,73,202736.0,162340.0,3.8025
612,33706,2019,6,64,510284.0,367500.0,3.8025
613,33707,2019,6,73,284753.0,220000.0,3.8025
614,33708,2019,6,64,479753.0,375000.0,3.8025
615,33709,2019,6,51,155413.0,141600.0,3.8025
616,33710,2019,6,85,229785.0,199000.0,3.8025
617,33711,2019,6,58,209553.0,125350.0,3.8025
618,33712,2019,6,50,164760.0,114000.0,3.8025
619,33713,2019,6,87,212768.0,205000.0,3.8025
620,33714,2019,6,30,114200.0,108050.0,3.8025
621,33715,2019,6,39,372497.0,349000.0,3.8025
622,33716,2019,6,16,181902.0,123750.0,3.8025
623,33755,2019,6,60,192413.0,191500.0,3.8025
624,33756,2019,6,68,244119.0,200000.0,3.8025
625,33759,2019,6,35,193471.0,153000.0,3.8025
626,33760,2019,6,29,187497.0,149000.0,3.8025
627,33761,2019,6,44,264923.0,202588.0,3.8025
628,33762,2019,6,24,203221.0,177900.0,3.8025
629,33763,2019,6,56,150359.0,143500.0,3.8025
630,33764,2019,6,41,193399.0,195000.0,3.8025
631,33765,2019,6,15,193307.0,165000.0,3.8025
632,33767,2019,6,47,534547.0,415000.0,3.8025
633,33770,2019,6,44,357137.0,236000.0,3.8025
634,33771,2019,6,42,185441.0,173500.0,3.8025
635,33772,2019,6,50,243655.0,224431.0,3.8025
636,33773,2019,6,30,189554.0,179450.0,3.8025
637,33774,2019,6,44,213975.0,197200.0,3.8025
638,33776,2019,6,30,320090.0,300000.0,3.8025
639,33777,2019,6,43,284568.0,220000.0,3.8025
640,33778,2019,6,33,199377.0,201000.0,3.8025
641,33781,2019,6,49,184357.0,186000.0,3.8025
642,33782,2019,6,49,164604.0,162000.0,3.8025
643,33785,2019,6,30,465940.0,387500.0,3.8025
644,33786,2019,6,9,591988.0,545000.0,3.8025
645,33801,2019,6,44,116144.0,115000.0,3.8025
646,33803,2019,6,42,252578.0,180500.0,3.8025
647,33805,2019,6,27,127375.0,115000.0,3.8025
648,33809,2019,6,44,175124.0,167625.0,3.8025
649,33810,2019,6,100,188923.0,181500.0,3.8025
650,33811,2019,6,31,192658.0,198000.0,3.8025
651,33812,2019,6,27,217807.0,210000.0,3.8025
652,33813,2019,6,66,255361.0,231000.0,3.8025
653,33815,2019,6,12,98358.0,109650.0,3.8025
654,33823,2019,6,50,191465.0,170000.0,3.8025
655,33825,2019,6,25,95268.0,85000.0,3.8025
656,33827,2019,6,7,187529.0,88300.0,3.8025
657,33830,2019,6,19,110411.0,105000.0,3.8025
658,33834,2019,6,5,242294.0,237671.0,3.8025
659,33837,2019,6,60,219474.0,217500.0,3.8025
660,33838,2019,6,4,184050.0,190650.0,3.8025
661,33839,2019,6,3,98667.0,106000.0,3.8025
662,33841,2019,6,11,112582.0,90000.0,3.8025
663,33843,2019,6,14,78457.0,66500.0,3.8025
664,33844,2019,6,54,157966.0,168500.0,3.8025
665,33849,2019,6,1,145000.0,145000.0,3.8025
666,33850,2019,6,9,176778.0,157000.0,3.8025
667,33851,2019,6,3,205000.0,145000.0,3.8025
668,33852,2019,6,59,192817.0,147000.0,3.8025
669,33853,2019,6,19,122242.0,122000.0,3.8025
670,33854,2019,6,2,39150.0,39150.0,3.8025
671,33857,2019,6,4,113620.0,129740.0,3.8025
672,33859,2019,6,14,141439.0,130000.0,3.8025
673,33860,2019,6,35,167953.0,164000.0,3.8025
674,33865,2019,6,1,29000.0,29000.0,3.8025
675,33867,2019,6,8,45688.0,41000.0,3.8025
676,33868,2019,6,16,118991.0,92500.0,3.8025
677,33870,2019,6,45,121007.0,95000.0,3.8025
678,33872,2019,6,25,116825.0,119000.0,3.8025
679,33873,2019,6,15,133027.0,128000.0,3.8025
680,33875,2019,6,18,158650.0,131350.0,3.8025
681,33876,2019,6,6,123258.0,134325.0,3.8025
682,33880,2019,6,64,147537.0,146200.0,3.8025
683,33569,2019,7,81,229316.0,230000.0,3.765
684,33570,2019,7,81,224000.0,211500.0,3.765
685,33572,2019,7,76,338021.0,289950.0,3.765
686,33573,2019,7,115,173884.0,169900.0,3.765
687,33576,2019,7,15,186320.0,178000.0,3.765
688,33578,2019,7,132,207448.0,193500.0,3.765
689,33579,2019,7,87,246621.0,239000.0,3.765
690,33584,2019,7,52,203444.0,189500.0,3.765
691,33585,2019,7,3,106300.0,70000.0,3.765
692,33592,2019,7,13,139460.0,144000.0,3.765
693,33594,2019,7,71,242655.0,235200.0,3.765
694,33596,2019,7,79,311778.0,302000.0,3.765
695,33597,2019,7,8,114355.0,106721.0,3.765
696,33598,2019,7,27,258380.0,224900.0,3.765
697,33602,2019,7,45,400456.0,355000.0,3.765
698,33603,2019,7,55,226720.0,205000.0,3.765
699,33604,2019,7,114,180083.0,168700.0,3.765
700,33605,2019,7,52,136162.0,134750.0,3.765
701,33606,2019,7,59,830208.0,500000.0,3.765
702,33607,2019,7,38,183970.0,160000.0,3.765
703,33609,2019,7,60,507478.0,378500.0,3.765
704,33610,2019,7,88,131668.0,133250.0,3.765
705,33611,2019,7,104,360020.0,282500.0,3.765
706,33612,2019,7,61,182765.0,165000.0,3.765
707,33613,2019,7,41,299837.0,142100.0,3.765
708,33614,2019,7,50,178704.0,189400.0,3.765
709,33615,2019,7,84,235783.0,202600.0,3.765
710,33616,2019,7,28,275979.0,241500.0,3.765
711,33617,2019,7,75,183383.0,145000.0,3.765
712,33618,2019,7,65,291688.0,242000.0,3.765
713,33619,2019,7,62,144083.0,134100.0,3.765
714,33624,2019,7,93,226460.0,215000.0,3.765
715,33625,2019,7,31,266055.0,245000.0,3.765
716,33626,2019,7,88,369486.0,325500.0,3.765
717,33629,2019,7,77,616116.0,495000.0,3.765
718,33634,2019,7,41,199187.0,185000.0,3.765
719,33635,2019,7,26,257546.0,272500.0,3.765
720,33637,2019,7,32,163764.0,178250.0,3.765
721,33647,2019,7,157,290549.0,276000.0,3.765
722,33701,2019,7,49,489586.0,382500.0,3.765
723,33702,2019,7,84,205325.0,166750.0,3.765
724,33703,2019,7,105,320095.0,260000.0,3.765
725,33704,2019,7,49,629098.0,386500.0,3.765
726,33705,2019,7,71,232724.0,175000.0,3.765
727,33706,2019,7,93,497093.0,390000.0,3.765
728,33707,2019,7,88,286234.0,222750.0,3.765
729,33708,2019,7,63,374384.0,275000.0,3.765
730,33709,2019,7,81,157615.0,148000.0,3.765
731,33710,2019,7,99,221946.0,211600.0,3.765
732,33711,2019,7,41,248907.0,140000.0,3.765
733,33712,2019,7,54,165392.0,131000.0,3.765
734,33713,2019,7,89,200302.0,189000.0,3.765
735,33714,2019,7,57,136316.0,120000.0,3.765
736,33715,2019,7,39,620390.0,410000.0,3.765
737,33716,2019,7,15,159067.0,124000.0,3.765
738,33755,2019,7,57,212313.0,185000.0,3.765
739,33756,2019,7,77,231999.0,182000.0,3.765
740,33759,2019,7,37,206239.0,163000.0,3.765
741,33760,2019,7,40,176805.0,146500.0,3.765
742,33761,2019,7,46,234325.0,227500.0,3.765
743,33762,2019,7,18,264344.0,203000.0,3.765
744,33763,2019,7,71,141152.0,127500.0,3.765
745,33764,2019,7,63,217047.0,220000.0,3.765
746,33765,2019,7,19,236322.0,170000.0,3.765
747,33767,2019,7,55,700536.0,485000.0,3.765
748,33770,2019,7,62,280069.0,191950.0,3.765
749,33771,2019,7,35,175209.0,170000.0,3.765
750,33772,2019,7,53,224944.0,240000.0,3.765
751,33773,2019,7,40,222882.0,227000.0,3.765
752,33774,2019,7,46,216380.0,190050.0,3.765
753,33776,2019,7,37,312338.0,305000.0,3.765
754,33777,2019,7,66,249029.0,207500.0,3.765
755,33778,2019,7,35,208649.0,195000.0,3.765
756,33781,2019,7,52,151921.0,156500.0,3.765
757,33782,2019,7,46,230220.0,199750.0,3.765
758,33785,2019,7,25,428636.0,410500.0,3.765
759,33786,2019,7,6,645867.0,613000.0,3.765
760,33801,2019,7,59,129211.0,128500.0,3.765
761,33803,2019,7,56,168164.0,152450.0,3.765
762,33805,2019,7,34,135627.0,129500.0,3.765
763,33809,2019,7,64,170296.0,164000.0,3.765
764,33810,2019,7,84,165846.0,163550.0,3.765
765,33811,2019,7,53,194800.0,175000.0,3.765
766,33812,2019,7,36,221881.0,216950.0,3.765
767,33813,2019,7,97,247218.0,230000.0,3.765
768,33815,2019,7,19,123443.0,125000.0,3.765
769,33823,2019,7,70,207117.0,198250.0,3.765
770,33825,2019,7,45,108102.0,99900.0,3.765
771,33827,2019,7,12,209146.0,165000.0,3.765
772,33830,2019,7,49,143860.0,153000.0,3.765
773,33834,2019,7,5,255841.0,275000.0,3.765
774,33837,2019,7,92,201859.0,209000.0,3.765
775,33838,2019,7,3,158467.0,195500.0,3.765
776,33839,2019,7,4,108200.0,92650.0,3.765
777,33841,2019,7,14,112229.0,110200.0,3.765
778,33843,2019,7,5,147066.0,76500.0,3.765
779,33844,2019,7,86,173325.0,177500.0,3.765
780,33847,2019,7,1,142857.0,142857.0,3.765
781,33850,2019,7,10,174000.0,175500.0,3.765
782,33851,2019,7,4,196950.0,144900.0,3.765
783,33852,2019,7,53,155930.0,155000.0,3.765
784,33853,2019,7,15,124593.0,142000.0,3.765
785,33854,2019,7,1,36000.0,36000.0,3.765
786,33857,2019,7,5,136800.0,110000.0,3.765
787,33859,2019,7,18,169806.0,164500.0,3.765
788,33860,2019,7,42,157788.0,172500.0,3.765
789,33865,2019,7,2,105950.0,105950.0,3.765
790,33867,2019,7,3,38833.0,32500.0,3.765
791,33868,2019,7,22,139865.0,127000.0,3.765
792,33870,2019,7,47,112147.0,105000.0,3.765
793,33872,2019,7,41,152072.0,145000.0,3.765
794,33873,2019,7,9,60478.0,55000.0,3.765
795,33875,2019,7,36,176126.0,160950.0,3.765
796,33876,2019,7,11,125891.0,119900.0,3.765
797,33880,2019,7,71,167071.0,155500.0,3.765
798,33569,2019,8,62,239591.0,228500.0,3.616
799,33570,2019,8,60,207603.0,194500.0,3.616
800,33572,2019,8,63,320186.0,292500.0,3.616
801,33573,2019,8,114,175922.0,179000.0,3.616
802,33576,2019,8,16,179339.0,177950.0,3.616
803,33578,2019,8,90,194978.0,193500.0,3.616
804,33579,2019,8,84,218404.0,214500.0,3.616
805,33584,2019,8,45,190847.0,185000.0,3.616
806,33585,2019,8,2,150800.0,150800.0,3.616
807,33592,2019,8,14,217950.0,116650.0,3.616
808,33594,2019,8,85,238949.0,213000.0,3.616
809,33596,2019,8,70,282073.0,264350.0,3.616
810,33597,2019,8,6,149500.0,132000.0,3.616
811,33598,2019,8,39,265105.0,218500.0,3.616
812,33602,2019,8,41,360939.0,337000.0,3.616
813,33603,2019,8,53,236545.0,220000.0,3.616
814,33604,2019,8,84,156498.0,135000.0,3.616
815,33605,2019,8,28,147139.0,142500.0,3.616
816,33606,2019,8,27,638115.0,502000.0,3.616
817,33607,2019,8,55,189567.0,179000.0,3.616
818,33609,2019,8,58,482101.0,398450.0,3.616
819,33610,2019,8,73,155878.0,141500.0,3.616
820,33611,2019,8,95,420723.0,240000.0,3.616
821,33612,2019,8,74,153811.0,150000.0,3.616
822,33613,2019,8,31,296860.0,172857.0,3.616
823,33614,2019,8,78,146548.0,141500.0,3.616
824,33615,2019,8,84,207343.0,197000.0,3.616
825,33616,2019,8,35,250629.0,215000.0,3.616
826,33617,2019,8,73,149846.0,125000.0,3.616
827,33618,2019,8,69,257481.0,200000.0,3.616
828,33619,2019,8,57,137864.0,137000.0,3.616
829,33624,2019,8,80,249143.0,259500.0,3.616
830,33625,2019,8,51,260388.0,252000.0,3.616
831,33626,2019,8,71,339161.0,314900.0,3.616
832,33629,2019,8,70,649457.0,507500.0,3.616
833,33634,2019,8,37,235426.0,210000.0,3.616
834,33635,2019,8,20,270196.0,251500.0,3.616
835,33637,2019,8,31,184123.0,183000.0,3.616
836,33647,2019,8,150,292083.0,275500.0,3.616
837,33701,2019,8,39,1172710.0,450000.0,3.616
838,33702,2019,8,69,217296.0,167400.0,3.616
839,33703,2019,8,69,306738.0,245000.0,3.616
840,33704,2019,8,46,605804.0,387550.0,3.616
841,33705,2019,8,64,223755.0,160850.0,3.616
842,33706,2019,8,88,532095.0,360000.0,3.616
843,33707,2019,8,83,248125.0,203500.0,3.616
844,33708,2019,8,49,451377.0,350000.0,3.616
845,33709,2019,8,73,162359.0,159000.0,3.616
846,33710,2019,8,68,237110.0,202250.0,3.616
847,33711,2019,8,61,157627.0,120000.0,3.616
848,33712,2019,8,62,169483.0,142000.0,3.616
849,33713,2019,8,77,205027.0,190000.0,3.616
850,33714,2019,8,41,135016.0,127500.0,3.616
851,33715,2019,8,38,611382.0,351250.0,3.616
852,33716,2019,8,22,165786.0,110000.0,3.616
853,33755,2019,8,39,242409.0,210000.0,3.616
854,33756,2019,8,72,351365.0,224500.0,3.616
855,33759,2019,8,31,233977.0,210000.0,3.616
856,33760,2019,8,25,188975.0,160000.0,3.616
857,33761,2019,8,44,219663.0,175000.0,3.616
858,33762,2019,8,22,182814.0,165450.0,3.616
859,33763,2019,8,58,137784.0,112500.0,3.616
860,33764,2019,8,47,202733.0,180000.0,3.616
861,33765,2019,8,16,277263.0,206450.0,3.616
862,33767,2019,8,49,630879.0,520000.0,3.616
863,33770,2019,8,59,306596.0,235000.0,3.616
864,33771,2019,8,48,180557.0,182600.0,3.616
865,33772,2019,8,61,228840.0,205000.0,3.616
866,33773,2019,8,48,205017.0,192500.0,3.616
867,33774,2019,8,43,281788.0,257000.0,3.616
868,33776,2019,8,27,332169.0,350000.0,3.616
869,33777,2019,8,45,229387.0,162700.0,3.616
870,33778,2019,8,30,192524.0,176750.0,3.616
871,33781,2019,8,51,156014.0,160500.0,3.616
872,33782,2019,8,44,160528.0,157500.0,3.616
873,33785,2019,8,32,523491.0,480500.0,3.616
874,33786,2019,8,10,616830.0,622500.0,3.616
875,33801,2019,8,63,126872.0,127000.0,3.616
876,33803,2019,8,54,212384.0,199500.0,3.616
877,33805,2019,8,18,131322.0,105750.0,3.616
878,33809,2019,8,64,158988.0,147500.0,3.616
879,33810,2019,8,82,193808.0,186000.0,3.616
880,33811,2019,8,36,216919.0,213000.0,3.616
881,33812,2019,8,24,213775.0,216750.0,3.616
882,33813,2019,8,86,253943.0,235000.0,3.616
883,33815,2019,8,14,102443.0,91750.0,3.616
884,33823,2019,8,41,156436.0,145000.0,3.616
885,33825,2019,8,42,102688.0,99750.0,3.616
886,33827,2019,8,7,119371.0,91600.0,3.616
887,33830,2019,8,49,131919.0,123000.0,3.616
888,33834,2019,8,7,248814.0,285000.0,3.616
889,33837,2019,8,58,191992.0,208500.0,3.616
890,33838,2019,8,6,180283.0,183450.0,3.616
891,33839,2019,8,4,173650.0,204000.0,3.616
892,33841,2019,8,12,124450.0,96500.0,3.616
893,33843,2019,8,5,95680.0,80000.0,3.616
894,33844,2019,8,72,163799.0,167950.0,3.616
895,33850,2019,8,12,159556.0,102100.0,3.616
896,33852,2019,8,69,175752.0,138500.0,3.616
897,33853,2019,8,17,97018.0,100000.0,3.616
898,33854,2019,8,2,79250.0,79250.0,3.616
899,33857,2019,8,3,283300.0,280000.0,3.616
900,33859,2019,8,24,163917.0,160800.0,3.616
901,33860,2019,8,34,175567.0,179000.0,3.616
902,33867,2019,8,5,53440.0,51600.0,3.616
903,33868,2019,8,11,177627.0,115000.0,3.616
904,33870,2019,8,36,108098.0,95500.0,3.616
905,33872,2019,8,35,150531.0,135000.0,3.616
906,33873,2019,8,12,128474.0,108000.0,3.616
907,33875,2019,8,31,182500.0,158000.0,3.616
908,33876,2019,8,8,110238.0,94500.0,3.616
909,33880,2019,8,67,143070.0,144000.0,3.616
910,33569,2019,9,58,242029.0,236200.0,3.605
911,33570,2019,9,50,196776.0,200500.0,3.605
912,33572,2019,9,53,346929.0,299000.0,3.605
913,33573,2019,9,92,196420.0,183000.0,3.605
914,33576,2019,9,17,191189.0,195000.0,3.605
915,33578,2019,9,115,198044.0,200000.0,3.605
916,33579,2019,9,71,227090.0,219000.0,3.605
917,33584,2019,9,45,201135.0,191000.0,3.605
918,33585,2019,9,1,144253.0,144253.0,3.605
919,33592,2019,9,14,197929.0,118500.0,3.605
920,33594,2019,9,55,226853.0,217000.0,3.605
921,33596,2019,9,56,275146.0,271250.0,3.605
922,33597,2019,9,6,129167.0,105000.0,3.605
923,33598,2019,9,31,413697.0,242499.0,3.605
924,33602,2019,9,28,386802.0,358500.0,3.605
925,33603,2019,9,46,216441.0,207650.0,3.605
926,33604,2019,9,89,190639.0,160000.0,3.605
927,33605,2019,9,41,125550.0,119000.0,3.605
928,33606,2019,9,36,730610.0,500000.0,3.605
929,33607,2019,9,35,214966.0,185000.0,3.605
930,33609,2019,9,36,415837.0,287500.0,3.605
931,33610,2019,9,57,145173.0,137000.0,3.605
932,33611,2019,9,85,422951.0,251000.0,3.605
933,33612,2019,9,60,284035.0,171000.0,3.605
934,33613,2019,9,36,227239.0,141500.0,3.605
935,33614,2019,9,56,176483.0,154750.0,3.605
936,33615,2019,9,74,219839.0,200000.0,3.605
937,33616,2019,9,27,269019.0,210000.0,3.605
938,33617,2019,9,67,152057.0,126000.0,3.605
939,33618,2019,9,49,313891.0,295000.0,3.605
940,33619,2019,9,60,145667.0,141500.0,3.605
941,33624,2019,9,67,243722.0,235000.0,3.605
942,33625,2019,9,45,323430.0,227000.0,3.605
943,33626,2019,9,84,338387.0,322825.0,3.605
944,33629,2019,9,66,768025.0,495000.0,3.605
945,33634,2019,9,27,216350.0,222500.0,3.605
946,33635,2019,9,29,252519.0,252000.0,3.605
947,33637,2019,9,21,165024.0,147000.0,3.605
948,33647,2019,9,105,287257.0,290000.0,3.605
949,33701,2019,9,36,505921.0,456000.0,3.605
950,33702,2019,9,78,240852.0,197500.0,3.605
951,33703,2019,9,91,281098.0,232500.0,3.605
952,33704,2019,9,46,470981.0,378550.0,3.605
953,33705,2019,9,54,241138.0,212500.0,3.605
954,33706,2019,9,80,527758.0,340000.0,3.605
955,33707,2019,9,66,291715.0,239500.0,3.605
956,33708,2019,9,50,378466.0,261000.0,3.605
957,33709,2019,9,74,138601.0,141000.0,3.605
958,33710,2019,9,94,212036.0,203950.0,3.605
959,33711,2019,9,50,213641.0,142500.0,3.605
960,33712,2019,9,73,149435.0,98000.0,3.605
961,33713,2019,9,64,217496.0,210000.0,3.605
962,33714,2019,9,43,134358.0,130000.0,3.605
963,33715,2019,9,36,432150.0,410000.0,3.605
964,33716,2019,9,15,191567.0,98000.0,3.605
965,33755,2019,9,51,181555.0,184000.0,3.605
966,33756,2019,9,57,261550.0,207000.0,3.605
967,33759,2019,9,37,244578.0,173000.0,3.605
968,33760,2019,9,28,136870.0,124950.0,3.605
969,33761,2019,9,47,219968.0,188000.0,3.605
970,33762,2019,9,12,214021.0,178750.0,3.605
971,33763,2019,9,57,151314.0,139000.0,3.605
972,33764,2019,9,61,220248.0,195000.0,3.605
973,33765,2019,9,15,162798.0,137000.0,3.605
974,33767,2019,9,50,728600.0,480000.0,3.605
975,33770,2019,9,27,281085.0,240000.0,3.605
976,33771,2019,9,35,183104.0,190000.0,3.605
977,33772,2019,9,59,227217.0,235000.0,3.605
978,33773,2019,9,29,198427.0,196900.0,3.605
979,33774,2019,9,36,207528.0,203500.0,3.605
980,33776,2019,9,29,317968.0,304000.0,3.605
981,33777,2019,9,44,295239.0,205000.0,3.605
982,33778,2019,9,29,182589.0,156500.0,3.605
983,33781,2019,9,57,173379.0,171400.0,3.605
984,33782,2019,9,46,190800.0,173950.0,3.605
985,33785,2019,9,37,565309.0,460000.0,3.605
986,33786,2019,9,9,1448689.0,750000.0,3.605
987,33801,2019,9,48,121208.0,120000.0,3.605
988,33803,2019,9,52,184813.0,158950.0,3.605
989,33805,2019,9,36,122794.0,107450.0,3.605
990,33809,2019,9,53,184684.0,179300.0,3.605
991,33810,2019,9,83,177163.0,178143.0,3.605
992,33811,2019,9,36,219431.0,201500.0,3.605
993,33812,2019,9,19,206869.0,194900.0,3.605
994,33813,2019,9,77,244734.0,226800.0,3.605
995,33815,2019,9,13,77020.0,77000.0,3.605
996,33823,2019,9,49,193610.0,174000.0,3.605
997,33825,2019,9,34,118579.0,117500.0,3.605
998,33827,2019,9,7,191714.0,179000.0,3.605
999,33830,2019,9,37,141492.0,139900.0,3.605
1000,33834,2019,9,6,155933.0,162550.0,3.605
1001,33837,2019,9,83,227542.0,217000.0,3.605
1002,33838,2019,9,3,170630.0,115000.0,3.605
1003,33839,2019,9,10,180340.0,147500.0,3.605
1004,33841,2019,9,7,121814.0,143000.0,3.605
1005,33843,2019,9,10,126859.0,115045.0,3.605
1006,33844,2019,9,78,155840.0,174500.0,3.605
1007,33849,2019,9,1,56200.0,56200.0,3.605
1008,33850,2019,9,17,179853.0,137500.0,3.605
1009,33851,2019,9,1,205000.0,205000.0,3.605
1010,33852,2019,9,59,175166.0,148000.0,3.605
1011,33853,2019,9,17,362131.0,98000.0,3.605
1012,33855,2019,9,1,149000.0,149000.0,3.605
1013,33857,2019,9,1,159000.0,159000.0,3.605
1014,33859,2019,9,18,138983.0,144850.0,3.605
1015,33860,2019,9,41,156006.0,163000.0,3.605
1016,33865,2019,9,1,80000.0,80000.0,3.605
1017,33868,2019,9,28,170764.0,138000.0,3.605
1018,33870,2019,9,45,131969.0,100000.0,3.605
1019,33872,2019,9,35,164844.0,155000.0,3.605
1020,33873,2019,9,12,119158.0,96250.0,3.605
1021,33875,2019,9,35,164357.0,162500.0,3.605
1022,33876,2019,9,8,152375.0,126000.0,3.605
1023,33880,2019,9,70,139276.0,129450.0,3.605
1024,33569,2019,10,45,228996.0,232500.0,3.688
1025,33570,2019,10,55,193165.0,198500.0,3.688
1026,33572,2019,10,75,304579.0,252500.0,3.688
1027,33573,2019,10,118,183281.0,185000.0,3.688
1028,33576,2019,10,14,211921.0,212750.0,3.688
1029,33578,2019,10,109,213231.0,203000.0,3.688
1030,33579,2019,10,75,222377.0,220000.0,3.688
1031,33584,2019,10,42,182220.0,190256.0,3.688
1032,33585,2019,10,2,143500.0,143500.0,3.688
1033,33592,2019,10,14,155768.0,138000.0,3.688
1034,33594,2019,10,63,230339.0,218000.0,3.688
1035,33596,2019,10,68,269934.0,265000.0,3.688
1036,33597,2019,10,11,136682.0,110000.0,3.688
1037,33598,2019,10,28,267574.0,263500.0,3.688
