,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
531,32824,2019,7,86,247003.0,248500.0,3.765
532,32825,2019,7,102,243916.0,236300.0,3.765
533,32826,2019,7,55,212791.0,216000.0,3.765
534,32827,2019,7,30,378840.0,329400.0,3.765
535,32828,2019,7,163,291394.0,290000.0,3.765
536,32829,2019,7,48,244915.0,240950.0,3.765
537,32832,2019,7,70,361984.0,330500.0,3.765
538,32833,2019,7,14,328874.0,283500.0,3.765
539,32835,2019,7,92,239565.0,223000.0,3.765
540,32836,2019,7,43,596274.0,460000.0,3.765
541,32837,2019,7,71,251200.0,257000.0,3.765
542,32839,2019,7,42,192931.0,153150.0,3.765
543,32901,2019,7,35,195661.0,192000.0,3.765
544,32903,2019,7,48,384159.0,340000.0,3.765
545,32904,2019,7,46,242121.0,249500.0,3.765
546,32905,2019,7,58,142443.0,134500.0,3.765
547,32907,2019,7,95,169938.0,178250.0,3.765
548,32908,2019,7,24,179558.0,179250.0,3.765
549,32909,2019,7,75,177434.0,177000.0,3.765
550,32920,2019,7,35,181734.0,155000.0,3.765
551,32922,2019,7,14,90250.0,91000.0,3.765
552,32926,2019,7,35,172663.0,164500.0,3.765
553,32605,2019,8,61,189288.0,175000.0,3.616
554,32606,2019,8,30,240228.0,235450.0,3.616
555,32607,2019,8,54,183554.0,137500.0,3.616
556,32608,2019,8,78,205419.0,168250.0,3.616
557,32609,2019,8,27,132315.0,135000.0,3.616
558,32615,2019,8,24,205400.0,176050.0,3.616
559,32616,2019,8,1,200000.0,200000.0,3.616
560,32617,2019,8,7,163457.0,191000.0,3.616
561,32618,2019,8,14,229307.0,171700.0,3.616
562,32619,2019,8,1,65000.0,65000.0,3.616
563,32621,2019,8,5,77820.0,80000.0,3.616
564,32622,2019,8,3,199167.0,185000.0,3.616
565,32625,2019,8,8,229313.0,173750.0,3.616
566,32626,2019,8,14,101986.0,85500.0,3.616
567,32628,2019,8,11,75945.0,60000.0,3.616
568,32640,2019,8,19,117665.0,92700.0,3.616
569,32641,2019,8,9,67750.0,47000.0,3.616
570,32643,2019,8,27,185875.0,180000.0,3.616
571,32648,2019,8,1,175000.0,175000.0,3.616
572,32653,2019,8,25,235792.0,202000.0,3.616
573,32656,2019,8,24,122808.0,85850.0,3.616
574,32664,2019,8,3,290000.0,230000.0,3.616
575,32666,2019,8,10,145230.0,150050.0,3.616
576,32667,2019,8,5,271800.0,315000.0,3.616
577,32668,2019,8,3,123167.0,160000.0,3.616
578,32669,2019,8,25,256319.0,215000.0,3.616
579,32680,2019,8,10,82820.0,67000.0,3.616
580,32686,2019,8,6,494600.0,103250.0,3.616
581,32692,2019,8,1,140000.0,140000.0,3.616
582,32693,2019,8,15,118080.0,119900.0,3.616
583,32694,2019,8,5,230600.0,95000.0,3.616
584,32696,2019,8,16,132331.0,114250.0,3.616
585,32701,2019,8,35,219057.0,232500.0,3.616
586,32702,2019,8,4,60081.0,61850.0,3.616
587,32703,2019,8,84,209621.0,215000.0,3.616
588,32707,2019,8,71,224284.0,235000.0,3.616
589,32708,2019,8,91,323537.0,274000.0,3.616
590,32709,2019,8,4,170500.0,152000.0,3.616
591,32712,2019,8,98,284763.0,268750.0,3.616
592,32713,2019,8,38,226180.0,214250.0,3.616
593,32714,2019,8,73,188356.0,185000.0,3.616
594,32720,2019,8,68,206435.0,190000.0,3.616
595,32724,2019,8,63,193197.0,178000.0,3.616
596,32725,2019,8,111,172047.0,175200.0,3.616
597,32726,2019,8,45,195312.0,180000.0,3.616
598,32730,2019,8,14,214307.0,210000.0,3.616
599,32732,2019,8,9,383244.0,405000.0,3.616
600,32735,2019,8,7,165729.0,177200.0,3.616
601,32736,2019,8,13,275795.0,313500.0,3.616
602,32738,2019,8,91,167528.0,165000.0,3.616
603,32744,2019,8,2,169369.0,169369.0,3.616
604,32746,2019,8,77,373031.0,312500.0,3.616
605,32750,2019,8,43,247663.0,237000.0,3.616
606,32751,2019,8,45,369877.0,319000.0,3.616
607,32754,2019,8,20,143965.0,132500.0,3.616
608,32757,2019,8,68,262552.0,222000.0,3.616
609,32759,2019,8,3,251333.0,300000.0,3.616
610,32763,2019,8,31,154192.0,148000.0,3.616
611,32764,2019,8,1,90000.0,90000.0,3.616
612,32765,2019,8,106,310452.0,298000.0,3.616
613,32766,2019,8,25,401241.0,403000.0,3.616
614,32767,2019,8,8,63188.0,54500.0,3.616
615,32771,2019,8,108,268149.0,230950.0,3.616
616,32773,2019,8,54,199389.0,200250.0,3.616
617,32776,2019,8,22,308452.0,245250.0,3.616
618,32778,2019,8,56,202870.0,203500.0,3.616
619,32779,2019,8,55,428631.0,352000.0,3.616
620,32780,2019,8,99,182117.0,164500.0,3.616
621,32784,2019,8,13,156685.0,147000.0,3.616
622,32789,2019,8,46,783084.0,432500.0,3.616
623,32792,2019,8,75,296365.0,238000.0,3.616
624,32796,2019,8,62,153993.0,147015.0,3.616
625,32798,2019,8,7,110471.0,88000.0,3.616
626,32801,2019,8,35,369946.0,270000.0,3.616
627,32803,2019,8,39,323826.0,310000.0,3.616
628,32804,2019,8,52,341847.0,293000.0,3.616
629,32805,2019,8,25,137650.0,115000.0,3.616
630,32806,2019,8,59,325431.0,290000.0,3.616
631,32807,2019,8,43,178069.0,182000.0,3.616
632,32808,2019,8,83,132533.0,128000.0,3.616
633,32809,2019,8,22,187695.0,161500.0,3.616
634,32810,2019,8,42,179290.0,190000.0,3.616
635,32811,2019,8,58,140854.0,125000.0,3.616
636,32812,2019,8,51,226390.0,225000.0,3.616
637,32814,2019,8,13,435632.0,364000.0,3.616
638,32817,2019,8,43,258128.0,243000.0,3.616
639,32818,2019,8,43,199216.0,212500.0,3.616
640,32819,2019,8,65,403179.0,320500.0,3.616
641,32820,2019,8,15,185653.0,165000.0,3.616
642,32821,2019,8,36,188681.0,208500.0,3.616
643,32822,2019,8,77,146174.0,126000.0,3.616
644,32824,2019,8,84,284596.0,255000.0,3.616
645,32825,2019,8,73,251580.0,250500.0,3.616
646,32826,2019,8,28,226304.0,230000.0,3.616
647,32827,2019,8,24,598615.0,493000.0,3.616
648,32828,2019,8,108,295355.0,290000.0,3.616
649,32829,2019,8,32,234072.0,245000.0,3.616
650,32832,2019,8,49,345021.0,294900.0,3.616
651,32833,2019,8,17,242653.0,265000.0,3.616
652,32835,2019,8,71,217301.0,170000.0,3.616
653,32836,2019,8,36,474274.0,414500.0,3.616
654,32837,2019,8,78,247333.0,259950.0,3.616
655,32839,2019,8,33,120633.0,94500.0,3.616
656,32901,2019,8,38,174516.0,152500.0,3.616
657,32903,2019,8,32,372466.0,340000.0,3.616
658,32904,2019,8,74,225341.0,231500.0,3.616
659,32905,2019,8,47,139182.0,132500.0,3.616
660,32907,2019,8,86,175703.0,175550.0,3.616
661,32908,2019,8,24,184857.0,204500.0,3.616
662,32909,2019,8,76,201085.0,192500.0,3.616
663,32920,2019,8,31,246473.0,250000.0,3.616
664,32922,2019,8,28,172244.0,98500.0,3.616
665,32926,2019,8,49,176773.0,155500.0,3.616
666,32605,2019,9,42,203902.0,175000.0,3.605
667,32606,2019,9,32,227064.0,220250.0,3.605
668,32607,2019,9,28,200737.0,161000.0,3.605
669,32608,2019,9,45,179327.0,137000.0,3.605
670,32609,2019,9,25,154585.0,134000.0,3.605
671,32615,2019,9,25,170668.0,147000.0,3.605
672,32617,2019,9,4,111500.0,102500.0,3.605
673,32618,2019,9,5,76020.0,45000.0,3.605
674,32619,2019,9,2,326250.0,326250.0,3.605
675,32621,2019,9,3,64733.0,72900.0,3.605
676,32622,2019,9,1,77500.0,77500.0,3.605
677,32625,2019,9,9,170056.0,145000.0,3.605
678,32626,2019,9,6,125150.0,59950.0,3.605
679,32628,2019,9,10,69300.0,35000.0,3.605
680,32640,2019,9,13,132069.0,126000.0,3.605
681,32641,2019,9,15,96533.0,102500.0,3.605
682,32643,2019,9,23,193122.0,175000.0,3.605
683,32648,2019,9,2,214500.0,214500.0,3.605
684,32653,2019,9,26,203715.0,179750.0,3.605
685,32656,2019,9,25,143808.0,145000.0,3.605
686,32666,2019,9,13,195392.0,185000.0,3.605
687,32667,2019,9,4,205250.0,184500.0,3.605
688,32668,2019,9,7,90195.0,94900.0,3.605
689,32669,2019,9,22,209415.0,205950.0,3.605
690,32680,2019,9,10,79680.0,67400.0,3.605
691,32686,2019,9,3,291667.0,245000.0,3.605
692,32693,2019,9,15,123940.0,105000.0,3.605
693,32694,2019,9,2,151000.0,151000.0,3.605
694,32696,2019,9,12,113125.0,118000.0,3.605
695,32701,2019,9,35,154026.0,142000.0,3.605
696,32702,2019,9,1,97500.0,97500.0,3.605
697,32703,2019,9,78,222121.0,218500.0,3.605
698,32707,2019,9,68,222040.0,225250.0,3.605
699,32708,2019,9,78,265919.0,266500.0,3.605
700,32709,2019,9,4,180125.0,145250.0,3.605
701,32712,2019,9,84,270009.0,257508.0,3.605
702,32713,2019,9,39,234398.0,225000.0,3.605
703,32714,2019,9,73,359326.0,185000.0,3.605
704,32720,2019,9,60,210306.0,200070.0,3.605
705,32724,2019,9,66,225711.0,214300.0,3.605
706,32725,2019,9,111,171041.0,173000.0,3.605
707,32726,2019,9,72,174183.0,170000.0,3.605
708,32730,2019,9,8,219913.0,233500.0,3.605
709,32732,2019,9,5,225200.0,226000.0,3.605
710,32735,2019,9,5,152107.0,180000.0,3.605
711,32736,2019,9,20,292030.0,317500.0,3.605
712,32738,2019,9,91,175044.0,170000.0,3.605
713,32744,2019,9,5,205240.0,101200.0,3.605
714,32746,2019,9,72,306753.0,275000.0,3.605
715,32750,2019,9,40,249000.0,262250.0,3.605
716,32751,2019,9,42,336451.0,305250.0,3.605
717,32754,2019,9,16,324650.0,345000.0,3.605
718,32757,2019,9,53,294631.0,260000.0,3.605
719,32759,2019,9,5,131550.0,126800.0,3.605
720,32763,2019,9,39,170015.0,167000.0,3.605
721,32764,2019,9,5,180180.0,189900.0,3.605
722,32765,2019,9,81,325223.0,304900.0,3.605
723,32766,2019,9,18,348086.0,350500.0,3.605
724,32767,2019,9,9,121367.0,105000.0,3.605
725,32771,2019,9,98,256972.0,222500.0,3.605
726,32773,2019,9,51,178936.0,170000.0,3.605
727,32776,2019,9,27,233053.0,236692.0,3.605
728,32778,2019,9,51,177727.0,190000.0,3.605
729,32779,2019,9,50,374790.0,326000.0,3.605
730,32780,2019,9,79,182154.0,148000.0,3.605
731,32784,2019,9,15,150853.0,164600.0,3.605
732,32789,2019,9,35,514447.0,339000.0,3.605
733,32792,2019,9,96,242229.0,240000.0,3.605
734,32796,2019,9,38,157872.0,142700.0,3.605
735,32798,2019,9,10,102020.0,82050.0,3.605
736,32801,2019,9,31,318586.0,240000.0,3.605
737,32803,2019,9,49,321954.0,292000.0,3.605
738,32804,2019,9,60,394237.0,336500.0,3.605
739,32805,2019,9,18,148400.0,159350.0,3.605
740,32806,2019,9,61,296814.0,277500.0,3.605
741,32807,2019,9,37,186511.0,187000.0,3.605
742,32808,2019,9,78,140797.0,138950.0,3.605
743,32809,2019,9,28,215646.0,160000.0,3.605
744,32810,2019,9,47,179278.0,195000.0,3.605
745,32811,2019,9,52,125322.0,135000.0,3.605
746,32812,2019,9,51,253010.0,269900.0,3.605
747,32814,2019,9,17,594906.0,565000.0,3.605
748,32817,2019,9,36,240994.0,250000.0,3.605
749,32818,2019,9,48,185819.0,187500.0,3.605
750,32819,2019,9,53,332701.0,268900.0,3.605
751,32820,2019,9,15,331627.0,297500.0,3.605
752,32821,2019,9,30,195132.0,210407.0,3.605
753,32822,2019,9,71,160274.0,150000.0,3.605
754,32824,2019,9,69,221777.0,230000.0,3.605
755,32825,2019,9,71,243309.0,248000.0,3.605
756,32826,2019,9,41,227228.0,237000.0,3.605
757,32827,2019,9,25,434988.0,350000.0,3.605
758,32828,2019,9,112,306228.0,300000.0,3.605
759,32829,2019,9,24,242938.0,250000.0,3.605
760,32832,2019,9,46,428448.0,345500.0,3.605
761,32833,2019,9,13,244378.0,255000.0,3.605
762,32835,2019,9,78,218749.0,175500.0,3.605
763,32836,2019,9,39,461664.0,377700.0,3.605
764,32837,2019,9,57,265795.0,268000.0,3.605
765,32839,2019,9,54,141017.0,132750.0,3.605
766,32901,2019,9,45,200435.0,180000.0,3.605
767,32903,2019,9,24,388700.0,394500.0,3.605
768,32904,2019,9,50,205785.0,197500.0,3.605
769,32905,2019,9,42,159878.0,146500.0,3.605
770,32907,2019,9,86,173633.0,175000.0,3.605
771,32908,2019,9,25,176540.0,175000.0,3.605
772,32909,2019,9,70,200560.0,190000.0,3.605
773,32920,2019,9,37,231541.0,235000.0,3.605
774,32922,2019,9,22,341673.0,92500.0,3.605
775,32926,2019,9,30,203003.0,189000.0,3.605
776,32605,2019,10,38,185183.0,187450.0,3.688
777,32606,2019,10,23,248535.0,230000.0,3.688
778,32607,2019,10,42,174436.0,156500.0,3.688
779,32608,2019,10,53,238298.0,225000.0,3.688
780,32609,2019,10,18,136933.0,145900.0,3.688
781,32615,2019,10,19,221399.0,190000.0,3.688
782,32617,2019,10,3,223625.0,110000.0,3.688
783,32618,2019,10,12,268050.0,147500.0,3.688
784,32619,2019,10,5,51500.0,47500.0,3.688
785,32621,2019,10,1,50000.0,50000.0,3.688
786,32622,2019,10,1,243500.0,243500.0,3.688
787,32625,2019,10,5,213400.0,207000.0,3.688
788,32626,2019,10,13,113352.0,97500.0,3.688
789,32628,2019,10,7,94271.0,84900.0,3.688
790,32640,2019,10,10,116240.0,65500.0,3.688
791,32641,2019,10,10,95090.0,75950.0,3.688
792,32643,2019,10,17,153156.0,137857.0,3.688
793,32653,2019,10,20,232993.0,177500.0,3.688
794,32656,2019,10,34,139303.0,149000.0,3.688
795,32658,2019,10,1,38000.0,38000.0,3.688
796,32664,2019,10,4,103750.0,115500.0,3.688
797,32666,2019,10,14,146397.0,156000.0,3.688
798,32667,2019,10,4,150000.0,177500.0,3.688
799,32668,2019,10,3,187669.0,189007.0,3.688
800,32669,2019,10,35,244529.0,220000.0,3.688
801,32680,2019,10,10,79372.0,71510.0,3.688
802,32686,2019,10,1,500000.0,500000.0,3.688
803,32693,2019,10,10,110630.0,82500.0,3.688
804,32694,2019,10,3,177667.0,223000.0,3.688
805,32696,2019,10,12,144242.0,109500.0,3.688
806,32697,2019,10,1,58000.0,58000.0,3.688
807,32701,2019,10,38,175137.0,158000.0,3.688
808,32703,2019,10,81,223654.0,223000.0,3.688
809,32707,2019,10,58,216113.0,211500.0,3.688
810,32708,2019,10,80,307351.0,279250.0,3.688
811,32709,2019,10,3,256967.0,286900.0,3.688
812,32712,2019,10,82,248080.0,249000.0,3.688
813,32713,2019,10,53,198078.0,171000.0,3.688
814,32714,2019,10,72,190262.0,174500.0,3.688
815,32720,2019,10,70,205524.0,183750.0,3.688
816,32724,2019,10,67,176081.0,158000.0,3.688
817,32725,2019,10,112,175449.0,175450.0,3.688
818,32726,2019,10,60,176500.0,166150.0,3.688
819,32730,2019,10,7,169278.0,180500.0,3.688
820,32732,2019,10,10,368500.0,372500.0,3.688
821,32735,2019,10,5,210900.0,212500.0,3.688
822,32736,2019,10,16,210506.0,210000.0,3.688
823,32738,2019,10,98,170606.0,165000.0,3.688
824,32744,2019,10,10,151720.0,137500.0,3.688
825,32746,2019,10,91,371510.0,329000.0,3.688
826,32750,2019,10,59,250704.0,245100.0,3.688
827,32751,2019,10,40,312433.0,267500.0,3.688
828,32754,2019,10,18,180150.0,149500.0,3.688
829,32757,2019,10,62,270330.0,256500.0,3.688
830,32759,2019,10,8,136024.0,108400.0,3.688
831,32763,2019,10,44,175480.0,149000.0,3.688
832,32764,2019,10,2,270000.0,270000.0,3.688
833,32765,2019,10,90,346101.0,307500.0,3.688
834,32766,2019,10,18,361278.0,350500.0,3.688
835,32767,2019,10,4,122750.0,124000.0,3.688
836,32771,2019,10,101,265252.0,227500.0,3.688
837,32773,2019,10,48,190371.0,197000.0,3.688
838,32776,2019,10,25,260692.0,229000.0,3.688
839,32778,2019,10,50,188701.0,180625.0,3.688
840,32779,2019,10,60,330156.0,290000.0,3.688
841,32780,2019,10,94,190521.0,137250.0,3.688
842,32784,2019,10,20,133969.0,141750.0,3.688
843,32789,2019,10,52,570775.0,352500.0,3.688
844,32792,2019,10,74,284134.0,269250.0,3.688
845,32796,2019,10,39,197998.0,166000.0,3.688
846,32798,2019,10,9,102856.0,89500.0,3.688
847,32801,2019,10,31,311561.0,288000.0,3.688
848,32803,2019,10,42,317586.0,265750.0,3.688
849,32804,2019,10,49,351288.0,280000.0,3.688
850,32805,2019,10,24,131356.0,106500.0,3.688
851,32806,2019,10,53,275882.0,260000.0,3.688
852,32807,2019,10,54,163238.0,167500.0,3.688
853,32808,2019,10,85,143701.0,145000.0,3.688
854,32809,2019,10,44,234757.0,189000.0,3.688
855,32810,2019,10,60,168303.0,175500.0,3.688
856,32811,2019,10,68,112162.0,108500.0,3.688
857,32812,2019,10,63,254709.0,250000.0,3.688
858,32814,2019,10,18,533533.0,467100.0,3.688
859,32817,2019,10,36,273808.0,240750.0,3.688
860,32818,2019,10,58,197725.0,205961.0,3.688
861,32819,2019,10,47,363626.0,297000.0,3.688
862,32820,2019,10,16,245403.0,221000.0,3.688
863,32821,2019,10,24,219033.0,197300.0,3.688
864,32822,2019,10,84,164476.0,168500.0,3.688
865,32824,2019,10,73,248073.0,256500.0,3.688
866,32825,2019,10,99,218022.0,227000.0,3.688
867,32826,2019,10,45,204413.0,219900.0,3.688
868,32827,2019,10,22,469627.0,324750.0,3.688
869,32828,2019,10,104,284029.0,275000.0,3.688
870,32829,2019,10,43,243887.0,238000.0,3.688
871,32832,2019,10,50,334952.0,325000.0,3.688
872,32833,2019,10,12,195417.0,205000.0,3.688
873,32835,2019,10,68,230645.0,228500.0,3.688
874,32836,2019,10,36,607764.0,410000.0,3.688
875,32837,2019,10,69,241927.0,254500.0,3.688
876,32839,2019,10,43,136474.0,115000.0,3.688
877,32901,2019,10,53,161911.0,158000.0,3.688
878,32903,2019,10,29,372853.0,290000.0,3.688
879,32904,2019,10,68,217450.0,231000.0,3.688
880,32905,2019,10,53,146621.0,130000.0,3.688
881,32907,2019,10,83,183607.0,187000.0,3.688
882,32908,2019,10,26,144942.0,157500.0,3.688
883,32909,2019,10,70,200016.0,193200.0,3.688
884,32920,2019,10,27,212422.0,216000.0,3.688
885,32922,2019,10,28,126805.0,101500.0,3.688
886,32926,2019,10,47,186766.0,180000.0,3.688
887,32605,2019,11,48,184840.0,167050.0,3.695
888,32606,2019,11,32,214200.0,209950.0,3.695
889,32607,2019,11,43,196102.0,177000.0,3.695
890,32608,2019,11,54,287678.0,260500.0,3.695
891,32609,2019,11,23,135865.0,132000.0,3.695
892,32615,2019,11,21,259786.0,190000.0,3.695
893,32617,2019,11,7,234057.0,171600.0,3.695
894,32618,2019,11,9,114624.0,109900.0,3.695
895,32619,2019,11,6,81961.0,73750.0,3.695
896,32621,2019,11,8,44483.0,42500.0,3.695
897,32622,2019,11,1,220000.0,220000.0,3.695
898,32625,2019,11,4,177975.0,168450.0,3.695
899,32626,2019,11,14,112893.0,108050.0,3.695
900,32628,2019,11,5,196860.0,107700.0,3.695
901,32640,2019,11,10,189480.0,130600.0,3.695
902,32641,2019,11,12,91667.0,87450.0,3.695
903,32643,2019,11,15,169480.0,115000.0,3.695
904,32648,2019,11,2,246500.0,246500.0,3.695
905,32653,2019,11,19,229758.0,210000.0,3.695
906,32656,2019,11,20,139774.0,142322.0,3.695
907,32664,2019,11,3,220333.0,140000.0,3.695
908,32666,2019,11,11,191345.0,140000.0,3.695
909,32667,2019,11,2,258550.0,258550.0,3.695
910,32668,2019,11,4,227500.0,183000.0,3.695
911,32669,2019,11,19,214011.0,189000.0,3.695
912,32680,2019,11,12,65446.0,51077.0,3.695
913,32686,2019,11,8,208588.0,129500.0,3.695
914,32693,2019,11,14,124813.0,82750.0,3.695
915,32696,2019,11,15,122927.0,79500.0,3.695
916,32701,2019,11,46,151781.0,121000.0,3.695
917,32702,2019,11,1,40500.0,40500.0,3.695
918,32703,2019,11,68,218192.0,220000.0,3.695
919,32707,2019,11,77,217457.0,217000.0,3.695
920,32708,2019,11,85,287416.0,259000.0,3.695
921,32709,2019,11,3,162333.0,170000.0,3.695
922,32712,2019,11,80,272611.0,273000.0,3.695
923,32713,2019,11,53,273209.0,262900.0,3.695
924,32714,2019,11,59,182650.0,150000.0,3.695
925,32720,2019,11,67,158588.0,149900.0,3.695
926,32724,2019,11,69,208322.0,201000.0,3.695
927,32725,2019,11,115,165980.0,173000.0,3.695
928,32726,2019,11,40,169107.0,182500.0,3.695
929,32730,2019,11,7,252786.0,235000.0,3.695
930,32732,2019,11,12,342392.0,315000.0,3.695
931,32735,2019,11,5,173000.0,169900.0,3.695
932,32736,2019,11,17,218071.0,247000.0,3.695
933,32738,2019,11,87,175262.0,169900.0,3.695
934,32744,2019,11,5,163380.0,155900.0,3.695
935,32746,2019,11,92,320651.0,279050.0,3.695
936,32750,2019,11,36,270820.0,262750.0,3.695
937,32751,2019,11,35,310797.0,256000.0,3.695
938,32754,2019,11,13,200538.0,149900.0,3.695
939,32757,2019,11,71,303783.0,215000.0,3.695
940,32759,2019,11,7,170103.0,135500.0,3.695
941,32763,2019,11,34,169710.0,152304.0,3.695
942,32764,2019,11,4,92188.0,90000.0,3.695
943,32765,2019,11,78,321961.0,275000.0,3.695
944,32766,2019,11,12,416780.0,327500.0,3.695
945,32767,2019,11,5,133280.0,169900.0,3.695
946,32771,2019,11,52,254012.0,215000.0,3.695
947,32773,2019,11,59,199544.0,190000.0,3.695
948,32776,2019,11,29,259900.0,209000.0,3.695
949,32778,2019,11,51,179820.0,203000.0,3.695
950,32779,2019,11,46,398705.0,343500.0,3.695
951,32780,2019,11,76,177349.0,161450.0,3.695
952,32784,2019,11,14,168214.0,157500.0,3.695
953,32789,2019,11,45,671742.0,405000.0,3.695
954,32792,2019,11,71,276149.0,255000.0,3.695
955,32796,2019,11,45,156807.0,150000.0,3.695
956,32798,2019,11,5,144460.0,88000.0,3.695
957,32801,2019,11,31,335823.0,230000.0,3.695
958,32803,2019,11,36,405544.0,322000.0,3.695
959,32804,2019,11,47,380302.0,282000.0,3.695
960,32805,2019,11,23,142813.0,120000.0,3.695
961,32806,2019,11,58,306731.0,260500.0,3.695
962,32807,2019,11,37,169780.0,170000.0,3.695
963,32808,2019,11,83,136898.0,135000.0,3.695
964,32809,2019,11,26,246281.0,199998.0,3.695
965,32810,2019,11,45,160551.0,157000.0,3.695
966,32811,2019,11,51,131725.0,119500.0,3.695
967,32812,2019,11,57,246531.0,244500.0,3.695
968,32814,2019,11,16,585273.0,531500.0,3.695
969,32817,2019,11,35,253169.0,250000.0,3.695
970,32818,2019,11,57,190889.0,190000.0,3.695
971,32819,2019,11,52,326082.0,296375.0,3.695
972,32820,2019,11,11,253355.0,277000.0,3.695
973,32821,2019,11,30,203884.0,199950.0,3.695
974,32822,2019,11,72,153058.0,133600.0,3.695
975,32824,2019,11,76,243164.0,244750.0,3.695
976,32825,2019,11,76,263999.0,254950.0,3.695
977,32826,2019,11,24,212521.0,190050.0,3.695
978,32827,2019,11,30,514103.0,320250.0,3.695
979,32828,2019,11,97,279643.0,290000.0,3.695
980,32829,2019,11,39,231259.0,235000.0,3.695
981,32832,2019,11,49,373616.0,329800.0,3.695
982,32833,2019,11,17,266663.0,265571.0,3.695
983,32835,2019,11,60,212936.0,196150.0,3.695
984,32836,2019,11,35,530126.0,395000.0,3.695
985,32837,2019,11,42,261739.0,266200.0,3.695
986,32839,2019,11,39,141633.0,115000.0,3.695
987,32901,2019,11,30,175627.0,158500.0,3.695
988,32903,2019,11,37,425281.0,330000.0,3.695
989,32904,2019,11,64,216098.0,234500.0,3.695
990,32905,2019,11,46,135066.0,119000.0,3.695
991,32907,2019,11,85,170778.0,175500.0,3.695
992,32908,2019,11,26,155340.0,169950.0,3.695
993,32909,2019,11,81,192657.0,185000.0,3.695
994,32920,2019,11,30,246087.0,227429.0,3.695
995,32922,2019,11,21,110562.0,100000.0,3.695
996,32926,2019,11,37,179841.0,178000.0,3.695
997,32605,2019,1,30,161687.0,146000.0,4.4639999999999995
998,32606,2019,1,26,250142.0,232000.0,4.4639999999999995
999,32607,2019,1,25,153560.0,140000.0,4.4639999999999995
1000,32608,2019,1,50,353490.0,153550.0,4.4639999999999995
1001,32609,2019,1,7,107714.0,112000.0,4.4639999999999995
1002,32615,2019,1,11,145455.0,144900.0,4.4639999999999995
1003,32617,2019,1,3,129733.0,80000.0,4.4639999999999995
1004,32618,2019,1,4,119400.0,105050.0,4.4639999999999995
1005,32619,2019,1,5,95000.0,90000.0,4.4639999999999995
1006,32621,2019,1,8,85449.0,76794.0,4.4639999999999995
1007,32625,2019,1,5,264100.0,230000.0,4.4639999999999995
1008,32626,2019,1,5,112610.0,134500.0,4.4639999999999995
1009,32628,2019,1,3,106667.0,130000.0,4.4639999999999995
1010,32631,2019,1,2,105500.0,105500.0,4.4639999999999995
1011,32640,2019,1,12,127213.0,94050.0,4.4639999999999995
1012,32641,2019,1,16,76300.0,67300.0,4.4639999999999995
1013,32643,2019,1,10,113980.0,86950.0,4.4639999999999995
1014,32653,2019,1,19,176311.0,159500.0,4.4639999999999995
1015,32656,2019,1,21,133198.0,130000.0,4.4639999999999995
1016,32664,2019,1,1,25300.0,25300.0,4.4639999999999995
1017,32666,2019,1,6,145317.0,152950.0,4.4639999999999995
1018,32667,2019,1,2,167000.0,167000.0,4.4639999999999995
1019,32668,2019,1,4,97325.0,107250.0,4.4639999999999995
1020,32669,2019,1,18,254422.0,193450.0,4.4639999999999995
1021,32680,2019,1,6,55733.0,53750.0,4.4639999999999995
1022,32686,2019,1,3,259634.0,178900.0,4.4639999999999995
1023,32693,2019,1,11,103811.0,100000.0,4.4639999999999995
1024,32694,2019,1,1,27500.0,27500.0,4.4639999999999995
1025,32696,2019,1,10,106275.0,100450.0,4.4639999999999995
1026,32701,2019,1,42,162812.0,125100.0,4.4639999999999995
1027,32702,2019,1,7,125114.0,79900.0,4.4639999999999995
1028,32703,2019,1,69,196314.0,184600.0,4.4639999999999995
1029,32707,2019,1,51,196169.0,187900.0,4.4639999999999995
1030,32708,2019,1,60,248032.0,239000.0,4.4639999999999995
1031,32709,2019,1,3,43533.0,38100.0,4.4639999999999995
1032,32712,2019,1,65,253866.0,250000.0,4.4639999999999995
1033,32713,2019,1,38,190452.0,196450.0,4.4639999999999995
1034,32714,2019,1,54,159509.0,138350.0,4.4639999999999995
1035,32720,2019,1,50,180889.0,146350.0,4.4639999999999995
1036,32724,2019,1,48,199039.0,165000.0,4.4639999999999995
1037,32725,2019,1,76,165909.0,175500.0,4.4639999999999995
1038,32726,2019,1,26,196190.0,165000.0,4.4639999999999995
1039,32730,2019,1,5,195120.0,199000.0,4.4639999999999995
1040,32732,2019,1,8,209413.0,217500.0,4.4639999999999995
1041,32735,2019,1,5,185500.0,206000.0,4.4639999999999995
1042,32736,2019,1,15,165880.0,125000.0,4.4639999999999995
1043,32738,2019,1,60,161814.0,151032.0,4.4639999999999995
1044,32744,2019,1,3,114000.0,118000.0,4.4639999999999995
1045,32746,2019,1,51,340800.0,267000.0,4.4639999999999995
1046,32750,2019,1,31,211586.0,205000.0,4.4639999999999995
1047,32751,2019,1,33,336361.0,269900.0,4.4639999999999995
1048,32754,2019,1,25,176604.0,164000.0,4.4639999999999995
1049,32757,2019,1,57,220274.0,212500.0,4.4639999999999995
1050,32759,2019,1,4,128198.0,84500.0,4.4639999999999995
1051,32763,2019,1,29,164586.0,170000.0,4.4639999999999995
1052,32764,2019,1,8,175625.0,180000.0,4.4639999999999995
1053,32765,2019,1,69,289736.0,260000.0,4.4639999999999995
