,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
506,33319,2019,5,138,150498.0,114250.0,4.072
507,33321,2019,5,173,192927.0,199000.0,4.072
508,33322,2019,5,100,197549.0,142500.0,4.072
509,33323,2019,5,33,394264.0,325000.0,4.072
510,33324,2019,5,98,272182.0,206000.0,4.072
511,33325,2019,5,50,348142.0,315500.0,4.072
512,33326,2019,5,66,406152.0,380000.0,4.072
513,33327,2019,5,41,552561.0,550000.0,4.072
514,33328,2019,5,52,342229.0,292000.0,4.072
515,33330,2019,5,25,607997.0,560000.0,4.072
516,33331,2019,5,40,685881.0,557000.0,4.072
517,33332,2019,5,21,567000.0,575000.0,4.072
518,33334,2019,5,56,378849.0,321000.0,4.072
519,33351,2019,5,70,208708.0,211000.0,4.072
520,33401,2019,5,63,374823.0,205000.0,4.072
521,33403,2019,5,17,229331.0,210000.0,4.072
522,33404,2019,5,68,525215.0,185450.0,4.072
523,33405,2019,5,36,639004.0,300000.0,4.072
524,33406,2019,5,50,245996.0,252500.0,4.072
525,33407,2019,5,55,202644.0,161000.0,4.072
526,33408,2019,5,65,970184.0,404000.0,4.072
527,33409,2019,5,44,184698.0,145500.0,4.072
528,33410,2019,5,68,563070.0,384500.0,4.072
529,33411,2019,5,146,251236.0,242500.0,4.072
530,33412,2019,5,32,431565.0,367500.0,4.072
531,33413,2019,5,29,252970.0,251500.0,4.072
532,33414,2019,5,132,439275.0,367500.0,4.072
533,33415,2019,5,82,158079.0,157000.0,4.072
534,33417,2019,5,99,108272.0,62000.0,4.072
535,33418,2019,5,97,510869.0,375000.0,4.072
536,33426,2019,5,66,201838.0,198000.0,4.072
537,33428,2019,5,72,260228.0,202500.0,4.072
538,33430,2019,5,7,94371.0,75000.0,4.072
539,33431,2019,5,39,433319.0,370500.0,4.072
540,33432,2019,5,64,1169566.0,731250.0,4.072
541,33433,2019,5,101,330645.0,278000.0,4.072
542,33434,2019,5,93,206743.0,137500.0,4.072
543,33435,2019,5,108,320612.0,172500.0,4.072
544,33436,2019,5,103,260011.0,235000.0,4.072
545,33437,2019,5,115,259789.0,236000.0,4.072
546,33440,2019,5,20,102020.0,97500.0,4.072
547,33441,2019,5,57,313663.0,275000.0,4.072
548,33442,2019,5,110,142863.0,107250.0,4.072
549,33444,2019,5,45,464074.0,305000.0,4.072
550,33445,2019,5,80,220368.0,149500.0,4.072
551,33446,2019,5,95,282010.0,156000.0,4.072
552,33449,2019,5,12,458792.0,462500.0,4.072
553,33455,2019,5,50,416055.0,263500.0,4.072
554,33458,2019,5,134,449624.0,350000.0,4.072
555,33460,2019,5,65,235283.0,200000.0,4.072
556,33461,2019,5,66,174031.0,157500.0,4.072
557,33462,2019,5,65,372721.0,229000.0,4.072
558,33463,2019,5,117,233619.0,216000.0,4.072
559,33467,2019,5,149,272345.0,294000.0,4.072
560,33469,2019,5,61,661794.0,435000.0,4.072
561,33470,2019,5,44,349072.0,360000.0,4.072
562,33471,2019,5,3,108333.0,95000.0,4.072
563,33472,2019,5,53,370648.0,285000.0,4.072
564,33473,2019,5,15,473551.0,470000.0,4.072
565,33477,2019,5,80,778107.0,421250.0,4.072
566,33478,2019,5,24,544788.0,417500.0,4.072
567,33480,2019,5,55,1356148.0,650000.0,4.072
568,33483,2019,5,64,1096313.0,610000.0,4.072
569,33484,2019,5,116,165743.0,137000.0,4.072
570,33486,2019,5,41,495413.0,475000.0,4.072
571,33487,2019,5,68,564862.0,399500.0,4.072
572,33493,2019,5,3,72767.0,50000.0,4.072
573,33496,2019,5,69,493279.0,360000.0,4.072
574,33498,2019,5,29,456342.0,445000.0,4.072
575,33510,2019,5,48,185638.0,172250.0,4.072
576,33511,2019,5,119,208017.0,210000.0,4.072
577,33513,2019,5,13,104204.0,50000.0,4.072
578,33514,2019,5,1,106000.0,106000.0,4.072
579,33521,2019,5,1,42000.0,42000.0,4.072
580,33523,2019,5,19,132953.0,145000.0,4.072
581,33525,2019,5,35,225325.0,195000.0,4.072
582,33527,2019,5,8,210369.0,176600.0,4.072
583,33534,2019,5,24,183196.0,188750.0,4.072
584,33538,2019,5,9,81696.0,65000.0,4.072
585,33540,2019,5,12,120750.0,107000.0,4.072
586,33541,2019,5,49,127290.0,110000.0,4.072
587,33542,2019,5,57,110268.0,115000.0,4.072
588,33543,2019,5,80,217158.0,221400.0,4.072
589,33544,2019,5,52,288863.0,260500.0,4.072
590,33545,2019,5,36,235433.0,220500.0,4.072
591,33547,2019,5,69,386280.0,358200.0,4.072
592,33548,2019,5,13,364585.0,318000.0,4.072
593,33549,2019,5,33,246290.0,214000.0,4.072
594,33556,2019,5,49,397005.0,390000.0,4.072
595,33558,2019,5,67,346631.0,342000.0,4.072
596,33559,2019,5,26,228462.0,230750.0,4.072
597,33563,2019,5,48,152580.0,150078.0,4.072
598,33565,2019,5,12,197200.0,175000.0,4.072
599,33566,2019,5,28,222072.0,220000.0,4.072
600,33567,2019,5,6,867000.0,273500.0,4.072
601,33181,2019,7,38,425047.0,215500.0,3.765
602,33182,2019,7,11,420745.0,355600.0,3.765
603,33183,2019,7,50,238020.0,201250.0,3.765
604,33184,2019,7,23,362022.0,375000.0,3.765
605,33185,2019,7,28,361679.0,362500.0,3.765
606,33186,2019,7,110,296076.0,290000.0,3.765
607,33187,2019,7,37,396370.0,380000.0,3.765
608,33189,2019,7,32,297300.0,301750.0,3.765
609,33190,2019,7,24,246400.0,239000.0,3.765
610,33193,2019,7,50,267895.0,252500.0,3.765
611,33194,2019,7,12,335742.0,333500.0,3.765
612,33196,2019,7,56,307919.0,303500.0,3.765
613,33301,2019,7,36,750803.0,477500.0,3.765
614,33304,2019,7,56,762552.0,409500.0,3.765
615,33305,2019,7,52,663356.0,548750.0,3.765
616,33306,2019,7,20,498910.0,400000.0,3.765
617,33308,2019,7,121,536823.0,365000.0,3.765
618,33309,2019,7,73,208653.0,215000.0,3.765
619,33311,2019,7,92,206841.0,198000.0,3.765
620,33312,2019,7,107,304973.0,262200.0,3.765
621,33313,2019,7,111,132144.0,85000.0,3.765
622,33314,2019,7,30,336990.0,266500.0,3.765
623,33315,2019,7,38,362287.0,295250.0,3.765
624,33316,2019,7,45,1048404.0,642000.0,3.765
625,33317,2019,7,83,278448.0,286900.0,3.765
626,33319,2019,7,127,151640.0,113500.0,3.765
627,33321,2019,7,162,198687.0,189500.0,3.765
628,33322,2019,7,114,205227.0,160500.0,3.765
629,33323,2019,7,43,366000.0,315000.0,3.765
630,33324,2019,7,102,308284.0,235800.0,3.765
631,33325,2019,7,61,396428.0,365000.0,3.765
632,33326,2019,7,94,345767.0,280000.0,3.765
633,33327,2019,7,45,548448.0,485000.0,3.765
634,33328,2019,7,51,458144.0,420000.0,3.765
635,33330,2019,7,18,772111.0,655000.0,3.765
636,33331,2019,7,35,501686.0,480000.0,3.765
637,33332,2019,7,22,630532.0,566250.0,3.765
638,33334,2019,7,73,320701.0,300000.0,3.765
639,33351,2019,7,61,558904.0,240000.0,3.765
640,33401,2019,7,98,822292.0,221000.0,3.765
641,33403,2019,7,27,198781.0,199900.0,3.765
642,33404,2019,7,72,316511.0,167500.0,3.765
643,33405,2019,7,39,470189.0,355000.0,3.765
644,33406,2019,7,29,273656.0,275000.0,3.765
645,33407,2019,7,70,184462.0,167750.0,3.765
646,33408,2019,7,55,447104.0,319999.0,3.765
647,33409,2019,7,48,181945.0,150000.0,3.765
648,33410,2019,7,80,518030.0,372000.0,3.765
649,33411,2019,7,162,270398.0,260800.0,3.765
650,33412,2019,7,28,435179.0,382500.0,3.765
651,33413,2019,7,32,276617.0,274500.0,3.765
652,33414,2019,7,127,395900.0,348500.0,3.765
653,33415,2019,7,95,208972.0,155000.0,3.765
654,33417,2019,7,84,149952.0,81250.0,3.765
655,33418,2019,7,118,534270.0,337500.0,3.765
656,33426,2019,7,71,205790.0,210000.0,3.765
657,33428,2019,7,104,303241.0,287950.0,3.765
658,33430,2019,7,11,125073.0,124900.0,3.765
659,33431,2019,7,49,519694.0,372500.0,3.765
660,33432,2019,7,59,1122192.0,565000.0,3.765
661,33433,2019,7,132,307875.0,263000.0,3.765
662,33434,2019,7,83,227552.0,91000.0,3.765
663,33435,2019,7,107,298027.0,173000.0,3.765
664,33436,2019,7,112,259678.0,237500.0,3.765
665,33437,2019,7,115,288959.0,272500.0,3.765
666,33438,2019,7,1,137000.0,137000.0,3.765
667,33440,2019,7,25,115898.0,110000.0,3.765
668,33441,2019,7,45,257432.0,206000.0,3.765
669,33442,2019,7,121,156754.0,95000.0,3.765
670,33444,2019,7,49,353947.0,300000.0,3.765
671,33445,2019,7,94,218165.0,165000.0,3.765
672,33446,2019,7,111,298100.0,210000.0,3.765
673,33449,2019,7,16,444875.0,452500.0,3.765
674,33455,2019,7,51,378027.0,285000.0,3.765
675,33458,2019,7,158,439923.0,350000.0,3.765
676,33460,2019,7,78,229883.0,217000.0,3.765
677,33461,2019,7,65,182363.0,195000.0,3.765
678,33462,2019,7,72,248746.0,240750.0,3.765
679,33463,2019,7,106,234739.0,232500.0,3.765
680,33467,2019,7,152,270007.0,284450.0,3.765
681,33469,2019,7,55,502566.0,369000.0,3.765
682,33470,2019,7,68,347107.0,341250.0,3.765
683,33471,2019,7,6,117500.0,102000.0,3.765
684,33472,2019,7,61,293728.0,300000.0,3.765
685,33473,2019,7,22,522270.0,527500.0,3.765
686,33476,2019,7,5,72270.0,80000.0,3.765
687,33477,2019,7,55,587267.0,357000.0,3.765
688,33478,2019,7,26,521516.0,435000.0,3.765
689,33480,2019,7,54,1560778.0,680000.0,3.765
690,33483,2019,7,36,1060850.0,443500.0,3.765
691,33484,2019,7,109,172877.0,133000.0,3.765
692,33486,2019,7,55,445587.0,390000.0,3.765
693,33487,2019,7,57,582450.0,425000.0,3.765
694,33493,2019,7,2,82000.0,82000.0,3.765
695,33496,2019,7,78,614521.0,276750.0,3.765
696,33498,2019,7,47,457708.0,462500.0,3.765
697,33510,2019,7,58,194446.0,201500.0,3.765
698,33511,2019,7,113,223015.0,215000.0,3.765
699,33513,2019,7,15,114900.0,115000.0,3.765
700,33514,2019,7,2,335000.0,335000.0,3.765
701,33521,2019,7,2,38000.0,38000.0,3.765
702,33523,2019,7,21,183671.0,144900.0,3.765
703,33525,2019,7,40,249262.0,200786.0,3.765
704,33527,2019,7,10,280315.0,287500.0,3.765
705,33534,2019,7,27,181370.0,195000.0,3.765
706,33538,2019,7,10,205441.0,121900.0,3.765
707,33540,2019,7,5,107800.0,100000.0,3.765
708,33541,2019,7,43,145572.0,159000.0,3.765
709,33542,2019,7,47,106530.0,105000.0,3.765
710,33543,2019,7,72,239490.0,232000.0,3.765
711,33544,2019,7,72,292784.0,262500.0,3.765
712,33545,2019,7,53,239603.0,232500.0,3.765
713,33547,2019,7,77,334701.0,315000.0,3.765
714,33548,2019,7,11,389345.0,520000.0,3.765
715,33549,2019,7,26,302233.0,241500.0,3.765
716,33556,2019,7,70,427064.0,365357.0,3.765
717,33558,2019,7,65,397470.0,369000.0,3.765
718,33559,2019,7,31,246132.0,213000.0,3.765
719,33563,2019,7,50,160958.0,161500.0,3.765
720,33565,2019,7,20,222680.0,186250.0,3.765
721,33566,2019,7,31,249544.0,263000.0,3.765
722,33567,2019,7,10,195809.0,220500.0,3.765
723,33181,2019,8,40,392129.0,173750.0,3.616
724,33182,2019,8,10,309150.0,336050.0,3.616
725,33183,2019,8,54,238665.0,191000.0,3.616
726,33184,2019,8,11,385291.0,276000.0,3.616
727,33185,2019,8,34,373274.0,385000.0,3.616
728,33186,2019,8,113,306833.0,300000.0,3.616
729,33187,2019,8,22,346268.0,370250.0,3.616
730,33189,2019,8,54,279925.0,297500.0,3.616
731,33190,2019,8,32,238019.0,234950.0,3.616
732,33193,2019,8,50,241543.0,228500.0,3.616
733,33194,2019,8,10,303220.0,329500.0,3.616
734,33196,2019,8,86,291393.0,305000.0,3.616
735,33301,2019,8,29,836800.0,445000.0,3.616
736,33304,2019,8,44,563886.0,465000.0,3.616
737,33305,2019,8,22,1012650.0,526150.0,3.616
738,33306,2019,8,11,330036.0,232000.0,3.616
739,33308,2019,8,98,545633.0,410000.0,3.616
740,33309,2019,8,68,197525.0,180000.0,3.616
741,33311,2019,8,99,196199.0,178500.0,3.616
742,33312,2019,8,78,300768.0,259950.0,3.616
743,33313,2019,8,97,121536.0,84900.0,3.616
744,33314,2019,8,31,288432.0,260000.0,3.616
745,33315,2019,8,30,377171.0,340000.0,3.616
746,33316,2019,8,27,793878.0,375000.0,3.616
747,33317,2019,8,53,290336.0,305000.0,3.616
748,33319,2019,8,113,144173.0,107000.0,3.616
749,33321,2019,8,121,185458.0,179900.0,3.616
750,33322,2019,8,121,188961.0,148000.0,3.616
751,33323,2019,8,27,333211.0,293500.0,3.616
752,33324,2019,8,85,296427.0,230000.0,3.616
753,33325,2019,8,43,372635.0,361000.0,3.616
754,33326,2019,8,59,310405.0,280000.0,3.616
755,33327,2019,8,34,487232.0,440000.0,3.616
756,33328,2019,8,36,374667.0,350000.0,3.616
757,33330,2019,8,24,603470.0,652500.0,3.616
758,33331,2019,8,30,680360.0,500000.0,3.616
759,33332,2019,8,10,644500.0,560000.0,3.616
760,33334,2019,8,67,267008.0,230600.0,3.616
761,33351,2019,8,51,205261.0,201000.0,3.616
762,33401,2019,8,68,974892.0,242500.0,3.616
763,33403,2019,8,28,197793.0,192000.0,3.616
764,33404,2019,8,43,333498.0,182500.0,3.616
765,33405,2019,8,32,449796.0,295500.0,3.616
766,33406,2019,8,25,251152.0,225000.0,3.616
767,33407,2019,8,40,192935.0,170000.0,3.616
768,33408,2019,8,37,666344.0,390000.0,3.616
769,33409,2019,8,43,173385.0,129950.0,3.616
770,33410,2019,8,64,530672.0,371825.0,3.616
771,33411,2019,8,128,262826.0,251000.0,3.616
772,33412,2019,8,23,483022.0,362000.0,3.616
773,33413,2019,8,19,330966.0,330000.0,3.616
774,33414,2019,8,93,387280.0,355000.0,3.616
775,33415,2019,8,75,155531.0,140000.0,3.616
776,33417,2019,8,81,132208.0,108000.0,3.616
777,33418,2019,8,86,412314.0,355000.0,3.616
778,33426,2019,8,38,205359.0,212000.0,3.616
779,33428,2019,8,60,293016.0,303000.0,3.616
780,33430,2019,8,2,123500.0,123500.0,3.616
781,33431,2019,8,27,392056.0,374000.0,3.616
782,33432,2019,8,37,760202.0,518000.0,3.616
783,33433,2019,8,70,296748.0,262500.0,3.616
784,33434,2019,8,60,218562.0,100000.0,3.616
785,33435,2019,8,69,298034.0,200000.0,3.616
786,33436,2019,8,77,269486.0,245000.0,3.616
787,33437,2019,8,94,287554.0,281000.0,3.616
788,33438,2019,8,1,37000.0,37000.0,3.616
789,33440,2019,8,17,117835.0,95000.0,3.616
790,33441,2019,8,45,290096.0,250000.0,3.616
791,33442,2019,8,85,164522.0,162900.0,3.616
792,33444,2019,8,31,461803.0,355000.0,3.616
793,33445,2019,8,66,244985.0,164750.0,3.616
794,33446,2019,8,89,326155.0,175000.0,3.616
795,33449,2019,8,10,539400.0,367500.0,3.616
796,33455,2019,8,48,305267.0,270000.0,3.616
797,33458,2019,8,95,411127.0,341000.0,3.616
798,33460,2019,8,54,297650.0,230000.0,3.616
799,33461,2019,8,55,151382.0,163000.0,3.616
800,33462,2019,8,43,236770.0,215800.0,3.616
801,33463,2019,8,85,247035.0,247500.0,3.616
802,33467,2019,8,107,248574.0,227000.0,3.616
803,33469,2019,8,40,570403.0,360000.0,3.616
804,33470,2019,8,42,378369.0,372500.0,3.616
805,33471,2019,8,6,77283.0,67850.0,3.616
806,33472,2019,8,47,325354.0,310000.0,3.616
807,33473,2019,8,18,496606.0,492000.0,3.616
808,33476,2019,8,3,200333.0,115000.0,3.616
809,33477,2019,8,24,502489.0,407500.0,3.616
810,33478,2019,8,19,478484.0,425000.0,3.616
811,33480,2019,8,17,700571.0,435000.0,3.616
812,33483,2019,8,24,992225.0,550000.0,3.616
813,33484,2019,8,83,188842.0,140000.0,3.616
814,33486,2019,8,30,442416.0,402500.0,3.616
815,33487,2019,8,42,484366.0,321995.0,3.616
816,33493,2019,8,1,88500.0,88500.0,3.616
817,33496,2019,8,54,525359.0,287450.0,3.616
818,33498,2019,8,31,526069.0,435000.0,3.616
819,33503,2019,8,1,475000.0,475000.0,3.616
820,33510,2019,8,49,192785.0,200300.0,3.616
821,33511,2019,8,103,235727.0,215000.0,3.616
822,33513,2019,8,6,91668.0,45380.0,3.616
823,33514,2019,8,1,80000.0,80000.0,3.616
824,33521,2019,8,1,245000.0,245000.0,3.616
825,33523,2019,8,22,134282.0,106000.0,3.616
826,33525,2019,8,35,189238.0,180000.0,3.616
827,33527,2019,8,19,183026.0,165000.0,3.616
828,33534,2019,8,27,192809.0,190350.0,3.616
829,33538,2019,8,9,141756.0,129900.0,3.616
830,33540,2019,8,17,152909.0,143000.0,3.616
831,33541,2019,8,35,142198.0,120000.0,3.616
832,33542,2019,8,41,110409.0,115000.0,3.616
833,33543,2019,8,55,231895.0,219000.0,3.616
834,33544,2019,8,40,279896.0,252410.0,3.616
835,33545,2019,8,42,247327.0,238250.0,3.616
836,33547,2019,8,71,311099.0,294500.0,3.616
837,33548,2019,8,19,414928.0,369000.0,3.616
838,33549,2019,8,37,299183.0,229900.0,3.616
839,33556,2019,8,51,382680.0,329000.0,3.616
840,33558,2019,8,60,365551.0,324950.0,3.616
841,33559,2019,8,29,233841.0,220000.0,3.616
842,33563,2019,8,29,175547.0,180000.0,3.616
843,33565,2019,8,13,247946.0,290000.0,3.616
844,33566,2019,8,41,233010.0,230000.0,3.616
845,33567,2019,8,12,260420.0,232822.0,3.616
846,33181,2019,9,31,396703.0,200000.0,3.605
847,33182,2019,9,9,405433.0,337500.0,3.605
848,33183,2019,9,41,307104.0,255000.0,3.605
849,33184,2019,9,16,346013.0,348000.0,3.605
850,33185,2019,9,31,379171.0,400000.0,3.605
851,33186,2019,9,90,299594.0,290000.0,3.605
852,33187,2019,9,18,307567.0,317000.0,3.605
853,33189,2019,9,33,257673.0,289900.0,3.605
854,33190,2019,9,22,233405.0,220100.0,3.605
855,33193,2019,9,50,246140.0,228000.0,3.605
856,33194,2019,9,5,338160.0,339900.0,3.605
857,33196,2019,9,73,300396.0,310000.0,3.605
858,33301,2019,9,47,806224.0,580000.0,3.605
859,33304,2019,9,52,652387.0,557950.0,3.605
860,33305,2019,9,38,616937.0,460000.0,3.605
861,33306,2019,9,5,371500.0,350000.0,3.605
862,33308,2019,9,93,491132.0,410000.0,3.605
863,33309,2019,9,77,194550.0,166206.0,3.605
864,33311,2019,9,107,212871.0,195000.0,3.605
865,33312,2019,9,76,305340.0,264250.0,3.605
866,33313,2019,9,130,117000.0,70300.0,3.605
867,33314,2019,9,37,283386.0,250000.0,3.605
868,33315,2019,9,36,321641.0,267500.0,3.605
869,33316,2019,9,18,467096.0,285000.0,3.605
870,33317,2019,9,46,307125.0,301500.0,3.605
871,33319,2019,9,121,146290.0,100000.0,3.605
872,33321,2019,9,149,192314.0,184000.0,3.605
873,33322,2019,9,96,191909.0,192250.0,3.605
874,33323,2019,9,43,362901.0,326000.0,3.605
875,33324,2019,9,86,283111.0,222450.0,3.605
876,33325,2019,9,43,383446.0,339000.0,3.605
877,33326,2019,9,45,341603.0,285000.0,3.605
878,33327,2019,9,35,540711.0,539900.0,3.605
879,33328,2019,9,41,405627.0,357000.0,3.605
880,33330,2019,9,23,606326.0,680000.0,3.605
881,33331,2019,9,30,607173.0,530893.0,3.605
882,33332,2019,9,17,578706.0,580000.0,3.605
883,33334,2019,9,64,303011.0,274400.0,3.605
884,33351,2019,9,57,204340.0,185000.0,3.605
885,33401,2019,9,75,842709.0,209000.0,3.605
886,33403,2019,9,18,214742.0,199592.0,3.605
887,33404,2019,9,71,499922.0,255000.0,3.605
888,33405,2019,9,21,249867.0,230000.0,3.605
889,33406,2019,9,38,241112.0,237500.0,3.605
890,33407,2019,9,47,213104.0,180000.0,3.605
891,33408,2019,9,43,757916.0,340000.0,3.605
892,33409,2019,9,43,194708.0,155000.0,3.605
893,33410,2019,9,65,575333.0,354000.0,3.605
894,33411,2019,9,157,261866.0,272500.0,3.605
895,33412,2019,9,26,434104.0,407250.0,3.605
896,33413,2019,9,26,296419.0,310000.0,3.605
897,33414,2019,9,112,454654.0,363500.0,3.605
898,33415,2019,9,72,173322.0,174000.0,3.605
899,33417,2019,9,94,130740.0,96500.0,3.605
900,33418,2019,9,110,378698.0,307750.0,3.605
901,33426,2019,9,54,217689.0,218500.0,3.605
902,33428,2019,9,63,252989.0,240000.0,3.605
903,33430,2019,9,6,167913.0,140773.0,3.605
904,33431,2019,9,32,565373.0,367500.0,3.605
905,33432,2019,9,49,1203345.0,585000.0,3.605
906,33433,2019,9,91,310774.0,254500.0,3.605
907,33434,2019,9,86,227506.0,177500.0,3.605
908,33435,2019,9,85,338856.0,162500.0,3.605
909,33436,2019,9,85,266571.0,265500.0,3.605
910,33437,2019,9,107,283481.0,280000.0,3.605
911,33438,2019,9,1,112270.0,112270.0,3.605
912,33440,2019,9,14,138457.0,120000.0,3.605
913,33441,2019,9,43,268784.0,255000.0,3.605
914,33442,2019,9,98,142180.0,78000.0,3.605
915,33444,2019,9,41,311359.0,280000.0,3.605
916,33445,2019,9,97,244647.0,169900.0,3.605
917,33446,2019,9,90,352439.0,272500.0,3.605
918,33449,2019,9,26,455471.0,430000.0,3.605
919,33455,2019,9,48,372804.0,292500.0,3.605
920,33458,2019,9,91,425065.0,320000.0,3.605
921,33460,2019,9,76,256791.0,231000.0,3.605
922,33461,2019,9,61,165372.0,168000.0,3.605
923,33462,2019,9,60,345686.0,234500.0,3.605
924,33463,2019,9,104,263596.0,227500.0,3.605
925,33467,2019,9,117,259907.0,257250.0,3.605
926,33469,2019,9,48,597227.0,361500.0,3.605
927,33470,2019,9,45,335281.0,348469.0,3.605
928,33471,2019,9,3,57833.0,50000.0,3.605
929,33472,2019,9,38,304739.0,303550.0,3.605
930,33473,2019,9,13,604081.0,550000.0,3.605
931,33476,2019,9,4,87475.0,78500.0,3.605
932,33477,2019,9,49,1084077.0,470000.0,3.605
933,33478,2019,9,29,567522.0,480000.0,3.605
934,33480,2019,9,31,1070984.0,362500.0,3.605
935,33483,2019,9,35,1074929.0,615000.0,3.605
936,33484,2019,9,106,175536.0,140000.0,3.605
937,33486,2019,9,44,518216.0,442750.0,3.605
938,33487,2019,9,51,637581.0,375000.0,3.605
939,33493,2019,9,1,75000.0,75000.0,3.605
940,33496,2019,9,40,558072.0,357500.0,3.605
941,33498,2019,9,22,420784.0,429500.0,3.605
942,33510,2019,9,49,172143.0,160000.0,3.605
943,33511,2019,9,92,226187.0,218950.0,3.605
944,33513,2019,9,13,182061.0,100000.0,3.605
945,33514,2019,9,2,84075.0,84075.0,3.605
946,33523,2019,9,24,167833.0,160950.0,3.605
947,33525,2019,9,20,220110.0,192500.0,3.605
948,33527,2019,9,19,232976.0,279000.0,3.605
949,33534,2019,9,22,192827.0,175000.0,3.605
950,33538,2019,9,8,131375.0,120000.0,3.605
951,33540,2019,9,8,157300.0,140500.0,3.605
952,33541,2019,9,43,138982.0,129900.0,3.605
953,33542,2019,9,46,127046.0,106500.0,3.605
954,33543,2019,9,63,230453.0,219000.0,3.605
955,33544,2019,9,57,272296.0,257500.0,3.605
956,33545,2019,9,38,254162.0,229000.0,3.605
957,33547,2019,9,57,307556.0,310000.0,3.605
958,33548,2019,9,15,363777.0,374000.0,3.605
959,33549,2019,9,26,234856.0,224500.0,3.605
960,33556,2019,9,46,428408.0,369000.0,3.605
961,33558,2019,9,48,304481.0,293413.0,3.605
962,33559,2019,9,30,228086.0,222500.0,3.605
963,33563,2019,9,23,156983.0,165000.0,3.605
964,33565,2019,9,22,180123.0,173250.0,3.605
965,33566,2019,9,30,224541.0,232000.0,3.605
966,33567,2019,9,17,235318.0,240000.0,3.605
967,33181,2019,10,30,440113.0,211250.0,3.688
968,33182,2019,10,15,338233.0,350000.0,3.688
969,33183,2019,10,57,259889.0,227000.0,3.688
970,33184,2019,10,17,333453.0,355000.0,3.688
971,33185,2019,10,49,360830.0,365000.0,3.688
972,33186,2019,10,104,298838.0,302000.0,3.688
973,33187,2019,10,22,360014.0,377500.0,3.688
974,33189,2019,10,49,260192.0,275300.0,3.688
975,33190,2019,10,27,255463.0,264100.0,3.688
976,33193,2019,10,49,271992.0,299000.0,3.688
977,33194,2019,10,8,362988.0,337500.0,3.688
978,33196,2019,10,58,301762.0,314250.0,3.688
979,33301,2019,10,45,930556.0,510000.0,3.688
980,33304,2019,10,62,444040.0,347500.0,3.688
981,33305,2019,10,38,759887.0,452500.0,3.688
982,33306,2019,10,4,428750.0,480000.0,3.688
983,33308,2019,10,87,490605.0,400000.0,3.688
984,33309,2019,10,72,209817.0,179500.0,3.688
985,33311,2019,10,111,190900.0,180000.0,3.688
986,33312,2019,10,90,332844.0,282950.0,3.688
987,33313,2019,10,124,160783.0,84500.0,3.688
988,33314,2019,10,40,338285.0,348950.0,3.688
989,33315,2019,10,28,323546.0,294500.0,3.688
990,33316,2019,10,29,876514.0,470000.0,3.688
991,33317,2019,10,62,299863.0,327250.0,3.688
992,33319,2019,10,130,138183.0,103500.0,3.688
993,33321,2019,10,146,198862.0,187500.0,3.688
994,33322,2019,10,103,178589.0,128000.0,3.688
995,33323,2019,10,41,356144.0,318000.0,3.688
996,33324,2019,10,73,268797.0,207500.0,3.688
997,33325,2019,10,49,406797.0,338000.0,3.688
998,33326,2019,10,76,328333.0,309350.0,3.688
999,33327,2019,10,42,518773.0,423500.0,3.688
1000,33328,2019,10,45,427353.0,335000.0,3.688
1001,33330,2019,10,27,713891.0,755000.0,3.688
1002,33331,2019,10,37,572586.0,477500.0,3.688
1003,33332,2019,10,18,596306.0,543700.0,3.688
1004,33334,2019,10,68,316789.0,300500.0,3.688
1005,33351,2019,10,63,221522.0,230000.0,3.688
1006,33401,2019,10,90,624184.0,208500.0,3.688
1007,33403,2019,10,26,208235.0,207500.0,3.688
1008,33404,2019,10,72,295464.0,188500.0,3.688
1009,33405,2019,10,32,387639.0,290000.0,3.688
1010,33406,2019,10,29,261638.0,250000.0,3.688
1011,33407,2019,10,46,223591.0,170000.0,3.688
1012,33408,2019,10,52,667414.0,367500.0,3.688
1013,33409,2019,10,58,170927.0,144000.0,3.688
1014,33410,2019,10,78,423512.0,381250.0,3.688
1015,33411,2019,10,177,237356.0,228900.0,3.688
1016,33412,2019,10,32,422504.0,337500.0,3.688
1017,33413,2019,10,22,305941.0,311000.0,3.688
1018,33414,2019,10,102,415444.0,344000.0,3.688
1019,33415,2019,10,78,156758.0,139500.0,3.688
1020,33417,2019,10,94,126984.0,75150.0,3.688
1021,33418,2019,10,109,441713.0,365000.0,3.688
1022,33426,2019,10,53,210933.0,193000.0,3.688
1023,33428,2019,10,86,318634.0,267000.0,3.688
1024,33430,2019,10,11,205227.0,159000.0,3.688
1025,33431,2019,10,38,389304.0,344500.0,3.688
1026,33432,2019,10,54,851436.0,442500.0,3.688
1027,33433,2019,10,101,315541.0,275100.0,3.688
1028,33434,2019,10,66,198759.0,119000.0,3.688
1029,33435,2019,10,81,265066.0,170000.0,3.688
1030,33436,2019,10,96,253199.0,226500.0,3.688
1031,33437,2019,10,107,271956.0,265000.0,3.688
1032,33440,2019,10,12,83375.0,89500.0,3.688
1033,33441,2019,10,63,624894.0,215000.0,3.688
1034,33442,2019,10,96,167016.0,153750.0,3.688
1035,33444,2019,10,34,283933.0,217625.0,3.688
1036,33445,2019,10,77,260581.0,175000.0,3.688
1037,33446,2019,10,108,342287.0,174500.0,3.688
1038,33449,2019,10,19,395155.0,380000.0,3.688
1039,33455,2019,10,65,456479.0,260000.0,3.688
