,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
507,33020,2019,5,80,274524.0,249250.0,4.072
508,33021,2019,5,101,266190.0,235000.0,4.072
509,33023,2019,5,104,238760.0,235000.0,4.072
510,33024,2019,5,120,267939.0,260000.0,4.072
511,33025,2019,5,105,231042.0,234000.0,4.072
512,33026,2019,5,79,285635.0,270000.0,4.072
513,33027,2019,5,156,289414.0,285000.0,4.072
514,33028,2019,5,49,380466.0,399900.0,4.072
515,33029,2019,5,79,445481.0,410000.0,4.072
516,33030,2019,5,27,270663.0,242000.0,4.072
517,33031,2019,5,9,574011.0,490000.0,4.072
518,33032,2019,5,61,240772.0,239000.0,4.072
519,33033,2019,5,90,213423.0,228450.0,4.072
520,33034,2019,5,28,152507.0,145750.0,4.072
521,33035,2019,5,46,181980.0,165000.0,4.072
522,33036,2019,5,24,1035509.0,654107.0,4.072
523,33037,2019,5,44,1179936.0,545000.0,4.072
524,33039,2019,5,2,332500.0,332500.0,4.072
525,33040,2019,5,66,628616.0,506500.0,4.072
526,33042,2019,5,25,517380.0,540000.0,4.072
527,33043,2019,5,5,421300.0,415000.0,4.072
528,33050,2019,5,30,696810.0,570000.0,4.072
529,33051,2019,5,5,546900.0,315000.0,4.072
530,33054,2019,5,37,206451.0,199500.0,4.072
531,33055,2019,5,40,226120.0,229500.0,4.072
532,33056,2019,5,30,215143.0,212500.0,4.072
533,33060,2019,5,60,279833.0,236500.0,4.072
534,33062,2019,5,116,393571.0,318750.0,4.072
535,33063,2019,5,144,195275.0,198500.0,4.072
536,33064,2019,5,110,340044.0,203000.0,4.072
537,33065,2019,5,91,254544.0,255000.0,4.072
538,33066,2019,5,63,160940.0,150000.0,4.072
539,33067,2019,5,53,460077.0,448000.0,4.072
540,33068,2019,5,92,191370.0,182950.0,4.072
541,33069,2019,5,79,166450.0,152000.0,4.072
542,33070,2019,5,15,497567.0,430000.0,4.072
543,33071,2019,5,78,371245.0,396000.0,4.072
544,33073,2019,5,41,330832.0,329900.0,4.072
545,33076,2019,5,95,532932.0,510100.0,4.072
546,33109,2019,5,3,2508333.0,2400000.0,4.072
547,33125,2019,5,32,247510.0,241900.0,4.072
548,33126,2019,5,43,228267.0,190000.0,4.072
549,33127,2019,5,16,369363.0,268500.0,4.072
550,33128,2019,5,1,184200.0,184200.0,4.072
551,33129,2019,5,27,503230.0,415000.0,4.072
552,33130,2019,5,38,396539.0,292500.0,4.072
553,33131,2019,5,70,504364.0,364600.0,4.072
554,33132,2019,5,42,397321.0,357500.0,4.072
555,33133,2019,5,62,891194.0,550000.0,4.072
556,33134,2019,5,42,625327.0,546875.0,4.072
557,33135,2019,5,10,386520.0,407500.0,4.072
558,33136,2019,5,3,426067.0,165000.0,4.072
559,33137,2019,5,46,642991.0,374250.0,4.072
560,33138,2019,5,41,551032.0,475000.0,4.072
561,33139,2019,5,85,696572.0,299000.0,4.072
562,33140,2019,5,37,762557.0,400000.0,4.072
563,33141,2019,5,64,450966.0,281250.0,4.072
564,33142,2019,5,32,214494.0,200000.0,4.072
565,33143,2019,5,37,608084.0,400000.0,4.072
566,33144,2019,5,16,365119.0,357050.0,4.072
567,33145,2019,5,22,398547.0,425000.0,4.072
568,33146,2019,5,7,998471.0,780000.0,4.072
569,33147,2019,5,46,181322.0,177950.0,4.072
570,33149,2019,5,18,1296372.0,1130000.0,4.072
571,33150,2019,5,25,212196.0,188000.0,4.072
572,33154,2019,5,18,1388489.0,649000.0,4.072
573,33155,2019,5,44,379141.0,394000.0,4.072
574,33156,2019,5,45,1042173.0,775000.0,4.072
575,33157,2019,5,60,373670.0,343750.0,4.072
576,33158,2019,5,9,818033.0,697000.0,4.072
577,33160,2019,5,115,556523.0,270000.0,4.072
578,33161,2019,5,37,256646.0,260000.0,4.072
579,33162,2019,5,51,202376.0,215000.0,4.072
580,33165,2019,5,32,335322.0,345000.0,4.072
581,33166,2019,5,17,221547.0,175000.0,4.072
582,33167,2019,5,22,228732.0,227500.0,4.072
583,33168,2019,5,24,256008.0,229000.0,4.072
584,33169,2019,5,48,221144.0,225000.0,4.072
585,33170,2019,5,18,313472.0,287950.0,4.072
586,33172,2019,5,26,198965.0,182500.0,4.072
587,33173,2019,5,34,303606.0,293250.0,4.072
588,33174,2019,5,15,255227.0,229200.0,4.072
589,33175,2019,5,56,356931.0,330000.0,4.072
590,33176,2019,5,55,416025.0,328000.0,4.072
591,33177,2019,5,64,304796.0,297450.0,4.072
592,33178,2019,5,69,356870.0,350000.0,4.072
593,33179,2019,5,62,202745.0,155000.0,4.072
594,33180,2019,5,77,338368.0,290000.0,4.072
595,32927,2019,6,74,166938.0,172516.0,3.8025
596,32931,2019,6,61,309410.0,280000.0,3.8025
597,32934,2019,6,35,292611.0,285000.0,3.8025
598,32935,2019,6,92,192451.0,172000.0,3.8025
599,32937,2019,6,77,329658.0,310000.0,3.8025
600,32940,2019,6,114,325507.0,288750.0,3.8025
601,32948,2019,6,3,309667.0,315000.0,3.8025
602,32949,2019,6,8,375973.0,375000.0,3.8025
603,32950,2019,6,6,280933.0,293500.0,3.8025
604,32951,2019,6,35,384994.0,335000.0,3.8025
605,32952,2019,6,44,371430.0,257450.0,3.8025
606,32953,2019,6,53,365479.0,333000.0,3.8025
607,32955,2019,6,92,309369.0,272000.0,3.8025
608,32958,2019,6,58,205756.0,210000.0,3.8025
609,32960,2019,6,48,178456.0,167750.0,3.8025
610,32962,2019,6,84,169495.0,145000.0,3.8025
611,32963,2019,6,70,930323.0,719000.0,3.8025
612,32966,2019,6,37,200851.0,180000.0,3.8025
613,32967,2019,6,41,259827.0,200000.0,3.8025
614,32968,2019,6,19,240953.0,260000.0,3.8025
615,32976,2019,6,46,144743.0,123100.0,3.8025
616,33001,2019,6,3,500000.0,550000.0,3.8025
617,33004,2019,6,25,223576.0,200000.0,3.8025
618,33009,2019,6,95,230101.0,180000.0,3.8025
619,33010,2019,6,19,265216.0,260000.0,3.8025
620,33012,2019,6,43,232565.0,181000.0,3.8025
621,33013,2019,6,24,262829.0,285250.0,3.8025
622,33014,2019,6,34,299832.0,277500.0,3.8025
623,33015,2019,6,83,248835.0,245000.0,3.8025
624,33016,2019,6,34,212565.0,170500.0,3.8025
625,33018,2019,6,71,314999.0,316000.0,3.8025
626,33019,2019,6,55,349589.0,310000.0,3.8025
627,33020,2019,6,77,251742.0,242000.0,3.8025
628,33021,2019,6,85,249283.0,241000.0,3.8025
629,33023,2019,6,65,238943.0,240000.0,3.8025
630,33024,2019,6,75,287967.0,295000.0,3.8025
631,33025,2019,6,87,235080.0,240300.0,3.8025
632,33026,2019,6,55,300816.0,275000.0,3.8025
633,33027,2019,6,124,283731.0,258500.0,3.8025
634,33028,2019,6,21,386550.0,400000.0,3.8025
635,33029,2019,6,67,406804.0,406000.0,3.8025
636,33030,2019,6,34,278259.0,271250.0,3.8025
637,33031,2019,6,9,473767.0,460000.0,3.8025
638,33032,2019,6,84,265326.0,261000.0,3.8025
639,33033,2019,6,116,225096.0,234800.0,3.8025
640,33034,2019,6,15,137467.0,127500.0,3.8025
641,33035,2019,6,37,177959.0,156000.0,3.8025
642,33036,2019,6,17,784676.0,647000.0,3.8025
643,33037,2019,6,72,710882.0,412500.0,3.8025
644,33039,2019,6,1,275000.0,275000.0,3.8025
645,33040,2019,6,71,764348.0,560000.0,3.8025
646,33042,2019,6,22,586023.0,492000.0,3.8025
647,33043,2019,6,19,437232.0,405000.0,3.8025
648,33050,2019,6,44,592709.0,472500.0,3.8025
649,33051,2019,6,9,779833.0,565000.0,3.8025
650,33054,2019,6,39,202141.0,199000.0,3.8025
651,33055,2019,6,51,247571.0,265000.0,3.8025
652,33056,2019,6,39,248738.0,260000.0,3.8025
653,33060,2019,6,42,322271.0,266500.0,3.8025
654,33062,2019,6,80,348527.0,285500.0,3.8025
655,33063,2019,6,112,196468.0,194500.0,3.8025
656,33064,2019,6,76,225198.0,175000.0,3.8025
657,33065,2019,6,74,311042.0,232500.0,3.8025
658,33066,2019,6,51,160463.0,140000.0,3.8025
659,33067,2019,6,53,490785.0,410000.0,3.8025
660,33068,2019,6,82,193995.0,197500.0,3.8025
661,33069,2019,6,54,169576.0,147700.0,3.8025
662,33070,2019,6,28,476389.0,390000.0,3.8025
663,33071,2019,6,66,321756.0,360750.0,3.8025
664,33073,2019,6,42,337688.0,357250.0,3.8025
665,33076,2019,6,66,522854.0,514000.0,3.8025
666,33109,2019,6,6,1916667.0,1850000.0,3.8025
667,33125,2019,6,30,306863.0,310000.0,3.8025
668,33126,2019,6,44,259493.0,224950.0,3.8025
669,33127,2019,6,28,358164.0,225500.0,3.8025
670,33128,2019,6,2,120000.0,120000.0,3.8025
671,33129,2019,6,30,469598.0,382500.0,3.8025
672,33130,2019,6,66,308067.0,248250.0,3.8025
673,33131,2019,6,66,484648.0,337750.0,3.8025
674,33132,2019,6,62,430855.0,418150.0,3.8025
675,33133,2019,6,80,924251.0,672500.0,3.8025
676,33134,2019,6,43,506795.0,460000.0,3.8025
677,33135,2019,6,21,357267.0,350000.0,3.8025
678,33136,2019,6,5,258000.0,235000.0,3.8025
679,33137,2019,6,46,491898.0,352500.0,3.8025
680,33138,2019,6,50,509750.0,413500.0,3.8025
681,33139,2019,6,116,529217.0,275000.0,3.8025
682,33140,2019,6,56,864836.0,527500.0,3.8025
683,33141,2019,6,96,476751.0,271500.0,3.8025
684,33142,2019,6,36,217008.0,228000.0,3.8025
685,33143,2019,6,51,718027.0,625000.0,3.8025
686,33144,2019,6,21,311967.0,336000.0,3.8025
687,33145,2019,6,43,381591.0,380000.0,3.8025
688,33146,2019,6,20,1007575.0,872500.0,3.8025
689,33147,2019,6,53,263069.0,230000.0,3.8025
690,33149,2019,6,27,1290343.0,950000.0,3.8025
691,33150,2019,6,31,260029.0,280000.0,3.8025
692,33154,2019,6,37,1102084.0,630000.0,3.8025
693,33155,2019,6,62,413306.0,405000.0,3.8025
694,33156,2019,6,60,981967.0,717500.0,3.8025
695,33157,2019,6,122,384084.0,337000.0,3.8025
696,33158,2019,6,10,829400.0,712500.0,3.8025
697,33160,2019,6,148,671128.0,350000.0,3.8025
698,33161,2019,6,63,261877.0,262500.0,3.8025
699,33162,2019,6,52,265850.0,252500.0,3.8025
700,33165,2019,6,57,352982.0,355000.0,3.8025
701,33166,2019,6,46,324087.0,362500.0,3.8025
702,33167,2019,6,12,228708.0,217500.0,3.8025
703,33168,2019,6,25,225284.0,222000.0,3.8025
704,33169,2019,6,51,229982.0,220000.0,3.8025
705,33170,2019,6,27,271319.0,258000.0,3.8025
706,33172,2019,6,45,198578.0,188200.0,3.8025
707,33173,2019,6,44,389559.0,356000.0,3.8025
708,33174,2019,6,26,250931.0,240000.0,3.8025
709,33175,2019,6,53,361934.0,330000.0,3.8025
710,33176,2019,6,64,401952.0,295000.0,3.8025
711,33177,2019,6,68,298632.0,318750.0,3.8025
712,33178,2019,6,90,369202.0,353750.0,3.8025
713,33179,2019,6,72,224741.0,164500.0,3.8025
714,33180,2019,6,83,440812.0,330000.0,3.8025
715,32927,2019,7,52,161986.0,170200.0,3.765
716,32931,2019,7,53,350155.0,267500.0,3.765
717,32934,2019,7,40,339543.0,324125.0,3.765
718,32935,2019,7,104,170457.0,162500.0,3.765
719,32937,2019,7,80,325869.0,302500.0,3.765
720,32940,2019,7,117,309861.0,286000.0,3.765
721,32948,2019,7,4,196250.0,210000.0,3.765
722,32949,2019,7,5,381440.0,363000.0,3.765
723,32950,2019,7,5,352260.0,305000.0,3.765
724,32951,2019,7,33,328258.0,318000.0,3.765
725,32952,2019,7,52,401360.0,304459.0,3.765
726,32953,2019,7,52,325332.0,342500.0,3.765
727,32955,2019,7,87,252941.0,245300.0,3.765
728,32958,2019,7,93,228721.0,207900.0,3.765
729,32960,2019,7,50,243012.0,169500.0,3.765
730,32962,2019,7,74,167788.0,156000.0,3.765
731,32963,2019,7,59,619486.0,520000.0,3.765
732,32966,2019,7,44,223701.0,182500.0,3.765
733,32967,2019,7,51,320467.0,300000.0,3.765
734,32968,2019,7,32,283981.0,304000.0,3.765
735,32970,2019,7,2,56613.0,56613.0,3.765
736,32976,2019,7,42,129145.0,115000.0,3.765
737,33001,2019,7,5,405800.0,510000.0,3.765
738,33004,2019,7,30,206400.0,207000.0,3.765
739,33009,2019,7,135,275799.0,217500.0,3.765
740,33010,2019,7,16,245925.0,247500.0,3.765
741,33012,2019,7,55,227464.0,206000.0,3.765
742,33013,2019,7,25,267860.0,280000.0,3.765
743,33014,2019,7,25,306276.0,305000.0,3.765
744,33015,2019,7,80,253445.0,250000.0,3.765
745,33016,2019,7,38,257689.0,245900.0,3.765
746,33018,2019,7,76,310713.0,329450.0,3.765
747,33019,2019,7,57,620798.0,420000.0,3.765
748,33020,2019,7,68,269139.0,236500.0,3.765
749,33021,2019,7,110,293416.0,297750.0,3.765
750,33023,2019,7,109,233120.0,245000.0,3.765
751,33024,2019,7,114,293718.0,278250.0,3.765
752,33025,2019,7,107,227313.0,238000.0,3.765
753,33026,2019,7,75,312985.0,285000.0,3.765
754,33027,2019,7,182,296150.0,286000.0,3.765
755,33028,2019,7,61,427608.0,415000.0,3.765
756,33029,2019,7,79,410829.0,403000.0,3.765
757,33030,2019,7,53,239428.0,235000.0,3.765
758,33031,2019,7,9,516167.0,575000.0,3.765
759,33032,2019,7,75,242384.0,253000.0,3.765
760,33033,2019,7,112,229702.0,237450.0,3.765
761,33034,2019,7,14,201393.0,134550.0,3.765
762,33035,2019,7,30,191667.0,203500.0,3.765
763,33036,2019,7,18,893167.0,502500.0,3.765
764,33037,2019,7,43,848707.0,425000.0,3.765
765,33039,2019,7,2,250000.0,250000.0,3.765
766,33040,2019,7,73,772541.0,575000.0,3.765
767,33042,2019,7,24,642083.0,547000.0,3.765
768,33043,2019,7,18,362861.0,355000.0,3.765
769,33050,2019,7,24,536542.0,428750.0,3.765
770,33051,2019,7,6,401750.0,426250.0,3.765
771,33054,2019,7,46,186726.0,191500.0,3.765
772,33055,2019,7,47,240840.0,260000.0,3.765
773,33056,2019,7,35,218546.0,220500.0,3.765
774,33060,2019,7,62,291418.0,249950.0,3.765
775,33062,2019,7,84,404993.0,322000.0,3.765
776,33063,2019,7,143,190537.0,193000.0,3.765
777,33064,2019,7,103,300322.0,210000.0,3.765
778,33065,2019,7,123,277841.0,287000.0,3.765
779,33066,2019,7,74,141288.0,125000.0,3.765
780,33067,2019,7,63,548401.0,482000.0,3.765
781,33068,2019,7,91,194439.0,208900.0,3.765
782,33069,2019,7,54,170036.0,154500.0,3.765
783,33070,2019,7,15,379267.0,330000.0,3.765
784,33071,2019,7,79,352620.0,361500.0,3.765
785,33073,2019,7,53,314676.0,335000.0,3.765
786,33076,2019,7,87,557888.0,512500.0,3.765
787,33109,2019,7,1,7300000.0,7300000.0,3.765
788,33125,2019,7,28,324243.0,318750.0,3.765
789,33126,2019,7,45,205680.0,200000.0,3.765
790,33127,2019,7,27,267844.0,260000.0,3.765
791,33128,2019,7,2,412500.0,412500.0,3.765
792,33129,2019,7,15,614887.0,450000.0,3.765
793,33130,2019,7,44,396968.0,292500.0,3.765
794,33131,2019,7,64,562983.0,376450.0,3.765
795,33132,2019,7,49,490035.0,360000.0,3.765
796,33133,2019,7,64,628452.0,465300.0,3.765
797,33134,2019,7,52,559213.0,439750.0,3.765
798,33135,2019,7,20,347325.0,337000.0,3.765
799,33136,2019,7,6,418850.0,219000.0,3.765
800,33137,2019,7,47,763328.0,445000.0,3.765
801,33138,2019,7,45,642979.0,515000.0,3.765
802,33139,2019,7,105,660944.0,330000.0,3.765
803,33140,2019,7,51,721627.0,375000.0,3.765
804,33141,2019,7,78,524509.0,252500.0,3.765
805,33142,2019,7,25,191872.0,185000.0,3.765
806,33143,2019,7,55,587745.0,338000.0,3.765
807,33144,2019,7,24,291847.0,316750.0,3.765
808,33145,2019,7,28,388654.0,417500.0,3.765
809,33146,2019,7,30,1104000.0,930000.0,3.765
810,33147,2019,7,59,193195.0,187600.0,3.765
811,33149,2019,7,22,1208364.0,860000.0,3.765
812,33150,2019,7,18,246500.0,231500.0,3.765
813,33154,2019,7,37,841316.0,450000.0,3.765
814,33155,2019,7,47,419968.0,385000.0,3.765
815,33156,2019,7,56,831202.0,565000.0,3.765
816,33157,2019,7,82,361484.0,352500.0,3.765
817,33158,2019,7,10,646457.0,622700.0,3.765
818,33160,2019,7,116,702309.0,322500.0,3.765
819,33161,2019,7,63,287205.0,296000.0,3.765
820,33162,2019,7,39,257608.0,240000.0,3.765
821,33165,2019,7,57,317858.0,330000.0,3.765
822,33166,2019,7,23,404100.0,380000.0,3.765
823,33167,2019,7,20,216355.0,211500.0,3.765
824,33168,2019,7,30,224663.0,211500.0,3.765
825,33169,2019,7,50,211720.0,226450.0,3.765
826,33170,2019,7,14,207043.0,192000.0,3.765
827,33172,2019,7,39,213426.0,187000.0,3.765
828,33173,2019,7,48,337128.0,294500.0,3.765
829,33174,2019,7,17,306829.0,297000.0,3.765
830,33175,2019,7,65,325915.0,334900.0,3.765
831,33176,2019,7,81,390028.0,325000.0,3.765
832,33177,2019,7,81,284668.0,285000.0,3.765
833,33178,2019,7,76,366321.0,345000.0,3.765
834,33179,2019,7,78,225660.0,134000.0,3.765
835,33180,2019,7,67,424761.0,310000.0,3.765
836,32927,2019,8,71,168516.0,168500.0,3.616
837,32931,2019,8,60,376703.0,327500.0,3.616
838,32934,2019,8,28,273125.0,269500.0,3.616
839,32935,2019,8,99,170143.0,164500.0,3.616
840,32937,2019,8,77,295266.0,265000.0,3.616
841,32940,2019,8,100,331917.0,305995.0,3.616
842,32948,2019,8,2,70000.0,70000.0,3.616
843,32949,2019,8,5,392800.0,385000.0,3.616
844,32950,2019,8,6,253967.0,282500.0,3.616
845,32951,2019,8,24,342517.0,344950.0,3.616
846,32952,2019,8,55,383978.0,282500.0,3.616
847,32953,2019,8,37,310064.0,295000.0,3.616
848,32955,2019,8,86,229392.0,201000.0,3.616
849,32958,2019,8,67,214681.0,215000.0,3.616
850,32960,2019,8,39,170924.0,170000.0,3.616
851,32962,2019,8,62,178058.0,161250.0,3.616
852,32963,2019,8,44,637852.0,444500.0,3.616
853,32966,2019,8,49,209870.0,190000.0,3.616
854,32967,2019,8,52,285135.0,260000.0,3.616
855,32968,2019,8,28,252318.0,271250.0,3.616
856,32976,2019,8,30,96291.0,99500.0,3.616
857,33001,2019,8,3,368333.0,415000.0,3.616
858,33004,2019,8,35,260390.0,242000.0,3.616
859,33009,2019,8,80,238737.0,173600.0,3.616
860,33010,2019,8,15,235347.0,260000.0,3.616
861,33012,2019,8,53,237709.0,255000.0,3.616
862,33013,2019,8,27,327122.0,337000.0,3.616
863,33014,2019,8,37,324472.0,275000.0,3.616
864,33015,2019,8,82,255841.0,243000.0,3.616
865,33016,2019,8,48,280798.0,192000.0,3.616
866,33018,2019,8,93,336648.0,340000.0,3.616
867,33019,2019,8,62,452795.0,335000.0,3.616
868,33020,2019,8,68,235989.0,242500.0,3.616
869,33021,2019,8,99,288384.0,238000.0,3.616
870,33023,2019,8,90,236104.0,257500.0,3.616
871,33024,2019,8,92,291466.0,287750.0,3.616
872,33025,2019,8,91,251077.0,245000.0,3.616
873,33026,2019,8,65,310902.0,283000.0,3.616
874,33027,2019,8,133,284033.0,290000.0,3.616
875,33028,2019,8,37,409943.0,410000.0,3.616
876,33029,2019,8,66,401813.0,414000.0,3.616
877,33030,2019,8,46,246051.0,242867.0,3.616
878,33031,2019,8,8,472125.0,470500.0,3.616
879,33032,2019,8,79,260523.0,263000.0,3.616
880,33033,2019,8,127,241860.0,250000.0,3.616
881,33034,2019,8,28,193833.0,157550.0,3.616
882,33035,2019,8,51,184304.0,147500.0,3.616
883,33036,2019,8,10,892000.0,722500.0,3.616
884,33037,2019,8,48,887314.0,452500.0,3.616
885,33039,2019,8,2,322250.0,322250.0,3.616
886,33040,2019,8,43,659867.0,540000.0,3.616
887,33042,2019,8,22,708891.0,537750.0,3.616
888,33043,2019,8,10,459922.0,472750.0,3.616
889,33050,2019,8,34,432294.0,327000.0,3.616
890,33051,2019,8,7,481857.0,510000.0,3.616
891,33054,2019,8,29,212900.0,225000.0,3.616
892,33055,2019,8,46,249296.0,279000.0,3.616
893,33056,2019,8,43,228570.0,226000.0,3.616
894,33060,2019,8,53,296783.0,250000.0,3.616
895,33062,2019,8,85,422072.0,320000.0,3.616
896,33063,2019,8,128,173666.0,159250.0,3.616
897,33064,2019,8,98,286101.0,206050.0,3.616
898,33065,2019,8,72,280361.0,255000.0,3.616
899,33066,2019,8,57,148589.0,140000.0,3.616
900,33067,2019,8,41,469034.0,435000.0,3.616
901,33068,2019,8,73,199125.0,202000.0,3.616
902,33069,2019,8,76,165412.0,142750.0,3.616
903,33070,2019,8,20,471245.0,480000.0,3.616
904,33071,2019,8,80,351555.0,372500.0,3.616
905,33073,2019,8,38,294668.0,323000.0,3.616
906,33076,2019,8,76,594574.0,541500.0,3.616
907,33109,2019,8,1,8075000.0,8075000.0,3.616
908,33125,2019,8,43,239472.0,250000.0,3.616
909,33126,2019,8,40,217710.0,192500.0,3.616
910,33127,2019,8,31,302840.0,285000.0,3.616
911,33128,2019,8,4,567250.0,650000.0,3.616
912,33129,2019,8,26,439869.0,310000.0,3.616
913,33130,2019,8,45,354242.0,295000.0,3.616
914,33131,2019,8,68,440322.0,352500.0,3.616
915,33132,2019,8,59,561732.0,372000.0,3.616
916,33133,2019,8,58,944264.0,564500.0,3.616
917,33134,2019,8,66,542721.0,356900.0,3.616
918,33135,2019,8,12,362417.0,327500.0,3.616
919,33136,2019,8,15,304867.0,227500.0,3.616
920,33137,2019,8,37,379538.0,325000.0,3.616
921,33138,2019,8,48,456816.0,418750.0,3.616
922,33139,2019,8,109,795993.0,367500.0,3.616
923,33140,2019,8,62,710296.0,637500.0,3.616
924,33141,2019,8,74,404277.0,258500.0,3.616
925,33142,2019,8,56,215432.0,188000.0,3.616
926,33143,2019,8,48,768625.0,480000.0,3.616
927,33144,2019,8,22,362705.0,355000.0,3.616
928,33145,2019,8,36,361342.0,345000.0,3.616
929,33146,2019,8,23,893591.0,750000.0,3.616
930,33147,2019,8,66,196981.0,200050.0,3.616
931,33149,2019,8,20,943140.0,622500.0,3.616
932,33150,2019,8,31,246203.0,230000.0,3.616
933,33154,2019,8,37,1207886.0,540000.0,3.616
934,33155,2019,8,59,402905.0,385000.0,3.616
935,33156,2019,8,61,927023.0,740000.0,3.616
936,33157,2019,8,84,384419.0,345000.0,3.616
937,33158,2019,8,12,689850.0,600000.0,3.616
938,33160,2019,8,136,541738.0,280000.0,3.616
939,33161,2019,8,52,262514.0,313500.0,3.616
940,33162,2019,8,41,275598.0,223000.0,3.616
941,33165,2019,8,58,361530.0,379200.0,3.616
942,33166,2019,8,34,407721.0,447000.0,3.616
943,33167,2019,8,27,232104.0,235000.0,3.616
944,33168,2019,8,26,238793.0,225000.0,3.616
945,33169,2019,8,49,205847.0,200100.0,3.616
946,33170,2019,8,18,340911.0,290000.0,3.616
947,33172,2019,8,53,180983.0,165000.0,3.616
948,33173,2019,8,69,366750.0,359000.0,3.616
949,33174,2019,8,36,248878.0,255450.0,3.616
950,33175,2019,8,77,338473.0,314900.0,3.616
951,33176,2019,8,75,354905.0,305000.0,3.616
952,33177,2019,8,54,266733.0,268750.0,3.616
953,33178,2019,8,185,366381.0,350000.0,3.616
954,33179,2019,8,71,193562.0,150000.0,3.616
955,33180,2019,8,79,309720.0,260000.0,3.616
956,32927,2019,9,54,206154.0,212450.0,3.605
957,32931,2019,9,51,298290.0,274900.0,3.605
958,32934,2019,9,34,304347.0,292500.0,3.605
959,32935,2019,9,90,166631.0,164000.0,3.605
960,32937,2019,9,70,329301.0,289500.0,3.605
961,32940,2019,9,111,330768.0,286500.0,3.605
962,32948,2019,9,5,191577.0,190000.0,3.605
963,32949,2019,9,2,364500.0,364500.0,3.605
964,32950,2019,9,3,272033.0,250000.0,3.605
965,32951,2019,9,21,529429.0,495000.0,3.605
966,32952,2019,9,43,350166.0,275000.0,3.605
967,32953,2019,9,45,298324.0,289000.0,3.605
968,32955,2019,9,87,233678.0,213500.0,3.605
969,32958,2019,9,83,223893.0,220000.0,3.605
970,32960,2019,9,38,192603.0,170000.0,3.605
971,32962,2019,9,61,173293.0,156000.0,3.605
972,32963,2019,9,40,790476.0,575000.0,3.605
973,32966,2019,9,39,216354.0,197000.0,3.605
974,32967,2019,9,41,247202.0,210000.0,3.605
975,32968,2019,9,33,281864.0,281000.0,3.605
976,32976,2019,9,27,110496.0,105000.0,3.605
977,33001,2019,9,2,282500.0,282500.0,3.605
978,33004,2019,9,33,224548.0,200000.0,3.605
979,33009,2019,9,97,240055.0,215000.0,3.605
980,33010,2019,9,17,327735.0,299000.0,3.605
981,33012,2019,9,57,205882.0,156000.0,3.605
982,33013,2019,9,27,247859.0,270000.0,3.605
983,33014,2019,9,33,298473.0,275000.0,3.605
984,33015,2019,9,61,271915.0,290000.0,3.605
985,33016,2019,9,35,270466.0,192500.0,3.605
986,33018,2019,9,87,353718.0,346800.0,3.605
987,33019,2019,9,63,514357.0,420000.0,3.605
988,33020,2019,9,87,250321.0,228000.0,3.605
989,33021,2019,9,93,244082.0,218000.0,3.605
990,33023,2019,9,94,244720.0,255450.0,3.605
991,33024,2019,9,100,376811.0,284000.0,3.605
992,33025,2019,9,98,249563.0,256929.0,3.605
993,33026,2019,9,65,293032.0,290000.0,3.605
994,33027,2019,9,142,266997.0,207000.0,3.605
995,33028,2019,9,30,382613.0,400150.0,3.605
996,33029,2019,9,56,433221.0,405000.0,3.605
997,33030,2019,9,37,247881.0,230000.0,3.605
998,33031,2019,9,6,370567.0,345200.0,3.605
999,33032,2019,9,95,257281.0,258500.0,3.605
1000,33033,2019,9,95,236379.0,235000.0,3.605
1001,33034,2019,9,13,149095.0,128000.0,3.605
1002,33035,2019,9,46,152711.0,130000.0,3.605
1003,33036,2019,9,26,673873.0,520000.0,3.605
1004,33037,2019,9,48,810163.0,506250.0,3.605
1005,33040,2019,9,52,676166.0,530000.0,3.605
1006,33042,2019,9,23,549822.0,455000.0,3.605
1007,33043,2019,9,10,356135.0,342000.0,3.605
1008,33050,2019,9,22,785568.0,607500.0,3.605
1009,33051,2019,9,3,895833.0,852500.0,3.605
1010,33054,2019,9,33,180345.0,175000.0,3.605
1011,33055,2019,9,32,230456.0,238550.0,3.605
1012,33056,2019,9,36,219731.0,235550.0,3.605
1013,33060,2019,9,48,270617.0,256000.0,3.605
1014,33062,2019,9,78,339033.0,298200.0,3.605
1015,33063,2019,9,116,200801.0,208500.0,3.605
1016,33064,2019,9,107,263159.0,210000.0,3.605
1017,33065,2019,9,84,242228.0,145000.0,3.605
1018,33066,2019,9,68,158425.0,147950.0,3.605
1019,33067,2019,9,39,510878.0,465000.0,3.605
1020,33068,2019,9,65,187464.0,195000.0,3.605
1021,33069,2019,9,69,166220.0,155000.0,3.605
1022,33070,2019,9,12,539750.0,429999.0,3.605
1023,33071,2019,9,70,337607.0,385000.0,3.605
1024,33073,2019,9,48,318014.0,335000.0,3.605
1025,33076,2019,9,73,522308.0,495000.0,3.605
1026,33109,2019,9,2,3250000.0,3250000.0,3.605
1027,33125,2019,9,35,313109.0,280000.0,3.605
1028,33126,2019,9,55,198254.0,177000.0,3.605
1029,33127,2019,9,26,283838.0,232500.0,3.605
1030,33128,2019,9,3,170000.0,175000.0,3.605
1031,33129,2019,9,24,465100.0,337450.0,3.605
1032,33130,2019,9,43,449935.0,373000.0,3.605
1033,33131,2019,9,76,425326.0,388750.0,3.605
1034,33132,2019,9,52,415192.0,368600.0,3.605
1035,33133,2019,9,54,817754.0,582500.0,3.605
1036,33134,2019,9,48,557485.0,428500.0,3.605
