,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1560,32544,2020,4,1,215000.0,215000.0,3.306
1561,32547,2020,4,54,207832.0,194950.0,3.306
1562,32548,2020,4,52,265991.0,236450.0,3.306
1563,32550,2020,4,59,470183.0,405000.0,3.306
1564,32561,2020,4,13,398867.0,340000.0,3.306
1565,32563,2020,4,48,305190.0,255000.0,3.306
1566,32564,2020,4,3,164967.0,165000.0,3.306
1567,32565,2020,4,4,143500.0,149500.0,3.306
1568,32566,2020,4,92,267083.0,251000.0,3.306
1569,32567,2020,4,9,150211.0,143500.0,3.306
1570,32568,2020,4,3,127667.0,140000.0,3.306
1571,32569,2020,4,31,230668.0,218000.0,3.306
1572,32570,2020,4,57,171968.0,157000.0,3.306
1573,32571,2020,4,74,196462.0,197850.0,3.306
1574,32577,2020,4,6,258400.0,207500.0,3.306
1575,32578,2020,4,73,349628.0,330000.0,3.306
1576,32579,2020,4,18,391222.0,259000.0,3.306
1577,32580,2020,4,9,290859.0,290000.0,3.306
1578,32583,2020,4,46,249720.0,206000.0,3.306
1579,32601,2020,4,12,178033.0,205000.0,3.306
1580,32603,2020,4,1,248500.0,248500.0,3.306
1581,32303,2020,5,87,164651.0,145000.0,3.2325
1582,32304,2020,5,27,121593.0,99500.0,3.2325
1583,32305,2020,5,10,80880.0,75250.0,3.2325
1584,32308,2020,5,38,273082.0,254950.0,3.2325
1585,32309,2020,5,50,274097.0,269750.0,3.2325
1586,32310,2020,5,9,201444.0,110000.0,3.2325
1587,32311,2020,5,29,231600.0,198000.0,3.2325
1588,32312,2020,5,54,325837.0,303000.0,3.2325
1589,32317,2020,5,23,242202.0,242000.0,3.2325
1590,32320,2020,5,4,260500.0,241250.0,3.2325
1591,32321,2020,5,3,117933.0,124900.0,3.2325
1592,32322,2020,5,10,169710.0,148000.0,3.2325
1593,32324,2020,5,2,83250.0,83250.0,3.2325
1594,32327,2020,5,41,173883.0,165000.0,3.2325
1595,32328,2020,5,11,367982.0,280000.0,3.2325
1596,32330,2020,5,3,86667.0,50000.0,3.2325
1597,32331,2020,5,1,180000.0,180000.0,3.2325
1598,32333,2020,5,14,155064.0,105000.0,3.2325
1599,32334,2020,5,1,25000.0,25000.0,3.2325
1600,32336,2020,5,1,100000.0,100000.0,3.2325
1601,32340,2020,5,8,158438.0,117500.0,3.2325
1602,32343,2020,5,3,137467.0,169900.0,3.2325
1603,32344,2020,5,9,189138.0,159500.0,3.2325
1604,32346,2020,5,12,223408.0,193700.0,3.2325
1605,32347,2020,5,8,122875.0,125000.0,3.2325
1606,32348,2020,5,13,81569.0,48000.0,3.2325
1607,32350,2020,5,3,172667.0,140000.0,3.2325
1608,32351,2020,5,5,148400.0,105000.0,3.2325
1609,32352,2020,5,1,86500.0,86500.0,3.2325
1610,32355,2020,5,2,197000.0,197000.0,3.2325
1611,32358,2020,5,3,202333.0,185000.0,3.2325
1612,32359,2020,5,3,226667.0,215000.0,3.2325
1613,32401,2020,5,24,192517.0,140750.0,3.2325
1614,32404,2020,5,53,149959.0,150000.0,3.2325
1615,32405,2020,5,34,194316.0,186500.0,3.2325
1616,32407,2020,5,28,255739.0,237786.0,3.2325
1617,32408,2020,5,71,252634.0,235000.0,3.2325
1618,32409,2020,5,3,252143.0,271429.0,3.2325
1619,32410,2020,5,3,267667.0,289000.0,3.2325
1620,32413,2020,5,77,782717.0,355000.0,3.2325
1621,32420,2020,5,4,152725.0,107950.0,3.2325
1622,32421,2020,5,4,93350.0,97450.0,3.2325
1623,32423,2020,5,1,119000.0,119000.0,3.2325
1624,32424,2020,5,8,66675.0,56000.0,3.2325
1625,32425,2020,5,7,103343.0,75000.0,3.2325
1626,32426,2020,5,1,29000.0,29000.0,3.2325
1627,32428,2020,5,15,165117.0,135000.0,3.2325
1628,32431,2020,5,5,104866.0,75000.0,3.2325
1629,32433,2020,5,19,134832.0,105000.0,3.2325
1630,32435,2020,5,5,57320.0,55000.0,3.2325
1631,32438,2020,5,2,84000.0,84000.0,3.2325
1632,32439,2020,5,25,228294.0,236900.0,3.2325
1633,32440,2020,5,3,144967.0,109900.0,3.2325
1634,32442,2020,5,1,35000.0,35000.0,3.2325
1635,32443,2020,5,4,92500.0,92250.0,3.2325
1636,32444,2020,5,20,193765.0,183750.0,3.2325
1637,32446,2020,5,4,120750.0,121500.0,3.2325
1638,32448,2020,5,4,106975.0,119000.0,3.2325
1639,32456,2020,5,10,273990.0,160000.0,3.2325
1640,32459,2020,5,79,707259.0,540000.0,3.2325
1641,32460,2020,5,2,32500.0,32500.0,3.2325
1642,32462,2020,5,2,287500.0,287500.0,3.2325
1643,32464,2020,5,3,51833.0,54000.0,3.2325
1644,32465,2020,5,10,105590.0,67500.0,3.2325
1645,32466,2020,5,2,180000.0,180000.0,3.2325
1646,32501,2020,5,8,240125.0,254000.0,3.2325
1647,32502,2020,5,8,216450.0,194500.0,3.2325
1648,32503,2020,5,61,215549.0,166500.0,3.2325
1649,32504,2020,5,37,186764.0,176000.0,3.2325
1650,32505,2020,5,35,113784.0,98000.0,3.2325
1651,32506,2020,5,49,154043.0,158500.0,3.2325
1652,32507,2020,5,75,280248.0,245000.0,3.2325
1653,32514,2020,5,78,183543.0,182250.0,3.2325
1654,32526,2020,5,69,205156.0,178000.0,3.2325
1655,32531,2020,5,11,159418.0,176200.0,3.2325
1656,32533,2020,5,47,203862.0,202900.0,3.2325
1657,32534,2020,5,21,129471.0,137000.0,3.2325
1658,32535,2020,5,3,144667.0,153000.0,3.2325
1659,32536,2020,5,47,212932.0,217000.0,3.2325
1660,32539,2020,5,58,199745.0,179500.0,3.2325
1661,32541,2020,5,77,514988.0,359900.0,3.2325
1662,32547,2020,5,52,230392.0,222000.0,3.2325
1663,32548,2020,5,51,261320.0,222643.0,3.2325
1664,32550,2020,5,73,485744.0,390000.0,3.2325
1665,32561,2020,5,16,473206.0,425000.0,3.2325
1666,32563,2020,5,64,350125.0,294750.0,3.2325
1667,32564,2020,5,2,72500.0,72500.0,3.2325
1668,32565,2020,5,9,140311.0,125000.0,3.2325
1669,32566,2020,5,106,286719.0,272000.0,3.2325
1670,32567,2020,5,8,187125.0,185000.0,3.2325
1671,32568,2020,5,3,278333.0,325000.0,3.2325
1672,32569,2020,5,29,262459.0,245000.0,3.2325
1673,32570,2020,5,54,171415.0,158500.0,3.2325
1674,32571,2020,5,58,226964.0,219400.0,3.2325
1675,32577,2020,5,4,203150.0,207500.0,3.2325
1676,32578,2020,5,76,400046.0,327250.0,3.2325
1677,32579,2020,5,15,321320.0,345000.0,3.2325
1678,32580,2020,5,9,255433.0,195000.0,3.2325
1679,32583,2020,5,46,171255.0,175500.0,3.2325
1680,32601,2020,5,17,175090.0,156429.0,3.2325
1681,32603,2020,5,6,265417.0,262000.0,3.2325
1682,32303,2020,7,124,159957.0,138000.0,3.016
1683,32304,2020,7,60,130747.0,104100.0,3.016
1684,32305,2020,7,15,84680.0,75000.0,3.016
1685,32308,2020,7,39,287938.0,250000.0,3.016
1686,32309,2020,7,73,265449.0,260000.0,3.016
1687,32310,2020,7,17,98288.0,71000.0,3.016
1688,32311,2020,7,51,274750.0,220429.0,3.016
1689,32312,2020,7,88,314668.0,257950.0,3.016
1690,32317,2020,7,35,275954.0,265000.0,3.016
1691,32320,2020,7,1,295000.0,295000.0,3.016
1692,32321,2020,7,6,121817.0,135000.0,3.016
1693,32322,2020,7,2,272500.0,272500.0,3.016
1694,32323,2020,7,1,147000.0,147000.0,3.016
1695,32324,2020,7,5,123540.0,84000.0,3.016
1696,32327,2020,7,35,188194.0,202500.0,3.016
1697,32328,2020,7,6,579229.0,515000.0,3.016
1698,32331,2020,7,1,104000.0,104000.0,3.016
1699,32333,2020,7,17,127359.0,128000.0,3.016
1700,32334,2020,7,1,50000.0,50000.0,3.016
1701,32340,2020,7,1,27500.0,27500.0,3.016
1702,32343,2020,7,5,140460.0,168200.0,3.016
1703,32344,2020,7,9,182434.0,80000.0,3.016
1704,32346,2020,7,7,227429.0,235000.0,3.016
1705,32347,2020,7,8,76563.0,66500.0,3.016
1706,32348,2020,7,17,130041.0,93000.0,3.016
1707,32350,2020,7,1,43000.0,43000.0,3.016
1708,32351,2020,7,14,194584.0,145500.0,3.016
1709,32352,2020,7,2,177500.0,177500.0,3.016
1710,32355,2020,7,1,140000.0,140000.0,3.016
1711,32358,2020,7,3,128333.0,145000.0,3.016
1712,32359,2020,7,7,128429.0,80000.0,3.016
1713,32401,2020,7,32,187151.0,159000.0,3.016
1714,32404,2020,7,64,190819.0,197500.0,3.016
1715,32405,2020,7,40,205922.0,185250.0,3.016
1716,32407,2020,7,58,391468.0,259500.0,3.016
1717,32408,2020,7,105,308593.0,254857.0,3.016
1718,32409,2020,7,16,157625.0,152500.0,3.016
1719,32410,2020,7,4,281375.0,276750.0,3.016
1720,32413,2020,7,190,812680.0,462500.0,3.016
1721,32420,2020,7,3,94958.0,100000.0,3.016
1722,32421,2020,7,2,96750.0,96750.0,3.016
1723,32423,2020,7,1,35000.0,35000.0,3.016
1724,32424,2020,7,7,62571.0,50000.0,3.016
1725,32425,2020,7,5,133900.0,100000.0,3.016
1726,32426,2020,7,1,52400.0,52400.0,3.016
1727,32427,2020,7,1,34000.0,34000.0,3.016
1728,32428,2020,7,18,130454.0,125000.0,3.016
1729,32430,2020,7,1,220000.0,220000.0,3.016
1730,32431,2020,7,1,100000.0,100000.0,3.016
1731,32433,2020,7,23,120100.0,110500.0,3.016
1732,32435,2020,7,7,224214.0,126500.0,3.016
1733,32437,2020,7,1,92500.0,92500.0,3.016
1734,32438,2020,7,1,47900.0,47900.0,3.016
1735,32439,2020,7,39,257899.0,243000.0,3.016
1736,32440,2020,7,4,144350.0,128750.0,3.016
1737,32442,2020,7,4,84875.0,89250.0,3.016
1738,32443,2020,7,2,129500.0,129500.0,3.016
1739,32444,2020,7,41,234413.0,236500.0,3.016
1740,32446,2020,7,11,180945.0,165500.0,3.016
1741,32448,2020,7,2,74900.0,74900.0,3.016
1742,32455,2020,7,2,242000.0,242000.0,3.016
1743,32456,2020,7,39,423469.0,300000.0,3.016
1744,32459,2020,7,220,858526.0,585000.0,3.016
1745,32460,2020,7,2,47500.0,47500.0,3.016
1746,32461,2020,7,5,2421000.0,2220000.0,3.016
1747,32462,2020,7,3,127467.0,114900.0,3.016
1748,32465,2020,7,13,93423.0,65000.0,3.016
1749,32466,2020,7,3,43000.0,45000.0,3.016
1750,32501,2020,7,16,213594.0,186000.0,3.016
1751,32502,2020,7,15,236360.0,186900.0,3.016
1752,32503,2020,7,77,250694.0,244000.0,3.016
1753,32504,2020,7,49,169314.0,140000.0,3.016
1754,32505,2020,7,34,109118.0,95950.0,3.016
1755,32506,2020,7,69,186153.0,177000.0,3.016
1756,32507,2020,7,130,349066.0,291400.0,3.016
1757,32514,2020,7,70,186026.0,160500.0,3.016
1758,32526,2020,7,97,231360.0,192000.0,3.016
1759,32531,2020,7,19,222726.0,220000.0,3.016
1760,32533,2020,7,48,197613.0,194750.0,3.016
1761,32534,2020,7,19,179858.0,176500.0,3.016
1762,32535,2020,7,4,164750.0,167000.0,3.016
1763,32536,2020,7,58,228244.0,215200.0,3.016
1764,32539,2020,7,76,204104.0,213390.0,3.016
1765,32541,2020,7,166,563703.0,426750.0,3.016
1766,32544,2020,7,1,275000.0,275000.0,3.016
1767,32547,2020,7,91,229182.0,224929.0,3.016
1768,32548,2020,7,76,329759.0,277450.0,3.016
1769,32550,2020,7,194,635615.0,436250.0,3.016
1770,32561,2020,7,33,475464.0,480000.0,3.016
1771,32563,2020,7,81,353053.0,310000.0,3.016
1772,32564,2020,7,6,278250.0,308750.0,3.016
1773,32565,2020,7,6,131667.0,135500.0,3.016
1774,32566,2020,7,160,307280.0,289500.0,3.016
1775,32567,2020,7,5,168200.0,70000.0,3.016
1776,32568,2020,7,3,118833.0,105000.0,3.016
1777,32569,2020,7,35,257239.0,244900.0,3.016
1778,32570,2020,7,60,187530.0,182000.0,3.016
1779,32571,2020,7,95,254757.0,233400.0,3.016
1780,32577,2020,7,8,136738.0,126450.0,3.016
1781,32578,2020,7,119,334149.0,328000.0,3.016
1782,32579,2020,7,38,305734.0,289500.0,3.016
1783,32580,2020,7,11,283643.0,230000.0,3.016
1784,32583,2020,7,45,216269.0,185000.0,3.016
1785,32601,2020,7,27,231340.0,210000.0,3.016
1786,32603,2020,7,8,441738.0,372500.0,3.016
1787,32303,2020,8,102,189016.0,158450.0,2.935
1788,32304,2020,8,58,206019.0,115000.0,2.935
1789,32305,2020,8,23,112261.0,90000.0,2.935
1790,32308,2020,8,40,261129.0,234500.0,2.935
1791,32309,2020,8,49,308055.0,277000.0,2.935
1792,32310,2020,8,14,137571.0,79750.0,2.935
1793,32311,2020,8,37,228453.0,252000.0,2.935
1794,32312,2020,8,69,349720.0,312500.0,2.935
1795,32317,2020,8,19,331111.0,325900.0,2.935
1796,32320,2020,8,2,367500.0,367500.0,2.935
1797,32321,2020,8,2,254500.0,254500.0,2.935
1798,32322,2020,8,4,156875.0,145000.0,2.935
1799,32324,2020,8,3,50333.0,40000.0,2.935
1800,32327,2020,8,43,220405.0,176000.0,2.935
1801,32328,2020,8,4,1020000.0,860000.0,2.935
1802,32330,2020,8,1,175000.0,175000.0,2.935
1803,32331,2020,8,2,59500.0,59500.0,2.935
1804,32333,2020,8,13,255154.0,226000.0,2.935
1805,32334,2020,8,2,27600.0,27600.0,2.935
1806,32340,2020,8,1,260000.0,260000.0,2.935
1807,32343,2020,8,6,161150.0,171000.0,2.935
1808,32344,2020,8,3,78333.0,90000.0,2.935
1809,32346,2020,8,6,205467.0,232500.0,2.935
1810,32347,2020,8,8,96638.0,71750.0,2.935
1811,32348,2020,8,16,152363.0,75000.0,2.935
1812,32351,2020,8,8,141688.0,137450.0,2.935
1813,32352,2020,8,3,61000.0,63000.0,2.935
1814,32355,2020,8,1,229900.0,229900.0,2.935
1815,32358,2020,8,2,210000.0,210000.0,2.935
1816,32359,2020,8,10,151800.0,148500.0,2.935
1817,32401,2020,8,22,139599.0,151000.0,2.935
1818,32404,2020,8,47,175191.0,184000.0,2.935
1819,32405,2020,8,29,179858.0,173000.0,2.935
1820,32407,2020,8,43,269812.0,240000.0,2.935
1821,32408,2020,8,77,369843.0,270000.0,2.935
1822,32409,2020,8,7,162150.0,180000.0,2.935
1823,32410,2020,8,4,262250.0,261250.0,2.935
1824,32413,2020,8,179,802719.0,460000.0,2.935
1825,32420,2020,8,5,98900.0,110000.0,2.935
1826,32421,2020,8,4,137750.0,144500.0,2.935
1827,32423,2020,8,1,43500.0,43500.0,2.935
1828,32424,2020,8,6,95167.0,86000.0,2.935
1829,32425,2020,8,5,161400.0,180000.0,2.935
1830,32427,2020,8,1,130000.0,130000.0,2.935
1831,32428,2020,8,10,142247.0,136215.0,2.935
1832,32430,2020,8,1,110000.0,110000.0,2.935
1833,32431,2020,8,3,46833.0,40500.0,2.935
1834,32433,2020,8,35,105809.0,98500.0,2.935
1835,32435,2020,8,9,114789.0,89500.0,2.935
1836,32437,2020,8,1,75000.0,75000.0,2.935
1837,32438,2020,8,1,60000.0,60000.0,2.935
1838,32439,2020,8,35,241534.0,215000.0,2.935
1839,32440,2020,8,8,77109.0,87750.0,2.935
1840,32442,2020,8,2,80000.0,80000.0,2.935
1841,32443,2020,8,1,50000.0,50000.0,2.935
1842,32444,2020,8,20,268145.0,245500.0,2.935
1843,32445,2020,8,3,101500.0,87500.0,2.935
1844,32446,2020,8,13,166281.0,153000.0,2.935
1845,32448,2020,8,3,90667.0,74000.0,2.935
1846,32455,2020,8,6,56167.0,53000.0,2.935
1847,32456,2020,8,40,446705.0,350500.0,2.935
1848,32459,2020,8,217,842114.0,640000.0,2.935
1849,32460,2020,8,3,124033.0,85000.0,2.935
1850,32461,2020,8,3,2913333.0,3140000.0,2.935
1851,32465,2020,8,8,100150.0,87500.0,2.935
1852,32466,2020,8,12,146650.0,137950.0,2.935
1853,32501,2020,8,21,231700.0,201500.0,2.935
1854,32502,2020,8,12,235242.0,185450.0,2.935
1855,32503,2020,8,73,236498.0,206000.0,2.935
1856,32504,2020,8,40,202800.0,158000.0,2.935
1857,32505,2020,8,51,108701.0,75000.0,2.935
1858,32506,2020,8,66,154713.0,157500.0,2.935
1859,32507,2020,8,124,357160.0,257000.0,2.935
1860,32514,2020,8,65,188404.0,192000.0,2.935
1861,32526,2020,8,74,229737.0,193000.0,2.935
1862,32531,2020,8,7,203714.0,158000.0,2.935
1863,32533,2020,8,50,208006.0,222500.0,2.935
1864,32534,2020,8,24,145208.0,154350.0,2.935
1865,32536,2020,8,78,213620.0,220000.0,2.935
1866,32539,2020,8,77,187040.0,181900.0,2.935
1867,32541,2020,8,159,558795.0,460000.0,2.935
1868,32547,2020,8,76,247795.0,235750.0,2.935
1869,32548,2020,8,82,306510.0,237750.0,2.935
1870,32550,2020,8,150,602964.0,471500.0,2.935
1871,32561,2020,8,28,554246.0,417000.0,2.935
1872,32563,2020,8,85,376869.0,305000.0,2.935
1873,32564,2020,8,3,148833.0,185000.0,2.935
1874,32565,2020,8,9,164567.0,155000.0,2.935
1875,32566,2020,8,128,341041.0,280500.0,2.935
1876,32567,2020,8,4,194700.0,210950.0,2.935
1877,32568,2020,8,2,119750.0,119750.0,2.935
1878,32569,2020,8,41,280263.0,240000.0,2.935
1879,32570,2020,8,55,163744.0,159900.0,2.935
1880,32571,2020,8,102,245358.0,219500.0,2.935
1881,32577,2020,8,3,113300.0,129900.0,2.935
1882,32578,2020,8,92,357468.0,342250.0,2.935
1883,32579,2020,8,31,359812.0,289900.0,2.935
1884,32580,2020,8,15,250260.0,250000.0,2.935
1885,32583,2020,8,52,186831.0,164950.0,2.935
1886,32601,2020,8,22,222685.0,205400.0,2.935
1887,32603,2020,8,3,400767.0,375000.0,2.935
1888,32303,2020,9,94,166257.0,148750.0,2.89
1889,32304,2020,9,31,87223.0,81000.0,2.89
1890,32305,2020,9,18,125574.0,108215.0,2.89
1891,32308,2020,9,42,274296.0,241200.0,2.89
1892,32309,2020,9,59,322582.0,286000.0,2.89
1893,32310,2020,9,18,160164.0,106500.0,2.89
1894,32311,2020,9,43,236740.0,230000.0,2.89
1895,32312,2020,9,83,396684.0,320000.0,2.89
1896,32317,2020,9,23,305409.0,285000.0,2.89
1897,32320,2020,9,1,196000.0,196000.0,2.89
1898,32321,2020,9,3,144967.0,159900.0,2.89
1899,32322,2020,9,3,121667.0,158000.0,2.89
1900,32323,2020,9,1,115000.0,115000.0,2.89
1901,32324,2020,9,7,94000.0,100000.0,2.89
1902,32327,2020,9,25,201049.0,210000.0,2.89
1903,32328,2020,9,7,609494.0,592000.0,2.89
1904,32332,2020,9,2,78000.0,78000.0,2.89
1905,32333,2020,9,13,196460.0,185000.0,2.89
1906,32336,2020,9,2,32500.0,32500.0,2.89
1907,32340,2020,9,1,180000.0,180000.0,2.89
1908,32343,2020,9,2,191750.0,191750.0,2.89
1909,32344,2020,9,4,107750.0,94000.0,2.89
1910,32346,2020,9,3,137576.0,160000.0,2.89
1911,32347,2020,9,9,111833.0,85000.0,2.89
1912,32348,2020,9,17,137582.0,90000.0,2.89
1913,32350,2020,9,1,320000.0,320000.0,2.89
1914,32351,2020,9,17,108681.0,90000.0,2.89
1915,32352,2020,9,3,185333.0,227000.0,2.89
1916,32358,2020,9,1,27000.0,27000.0,2.89
1917,32359,2020,9,7,105071.0,125000.0,2.89
1918,32401,2020,9,30,160832.0,134950.0,2.89
1919,32404,2020,9,69,186636.0,175000.0,2.89
1920,32405,2020,9,43,220704.0,200000.0,2.89
1921,32407,2020,9,59,314081.0,324250.0,2.89
1922,32408,2020,9,90,375632.0,290000.0,2.89
1923,32409,2020,9,11,153164.0,95000.0,2.89
1924,32410,2020,9,3,453000.0,345000.0,2.89
1925,32413,2020,9,178,906011.0,560000.0,2.89
1926,32420,2020,9,1,139900.0,139900.0,2.89
1927,32421,2020,9,5,102500.0,85000.0,2.89
1928,32424,2020,9,7,100057.0,100000.0,2.89
1929,32425,2020,9,3,67333.0,40000.0,2.89
1930,32427,2020,9,1,36500.0,36500.0,2.89
1931,32428,2020,9,4,100775.0,112000.0,2.89
1932,32431,2020,9,1,135000.0,135000.0,2.89
1933,32433,2020,9,23,133983.0,137600.0,2.89
1934,32435,2020,9,5,189200.0,140500.0,2.89
1935,32438,2020,9,4,96725.0,68200.0,2.89
1936,32439,2020,9,31,291152.0,262000.0,2.89
1937,32440,2020,9,3,190710.0,209000.0,2.89
1938,32443,2020,9,2,98750.0,98750.0,2.89
1939,32444,2020,9,22,217963.0,231200.0,2.89
1940,32445,2020,9,1,138900.0,138900.0,2.89
1941,32446,2020,9,11,165218.0,167500.0,2.89
1942,32448,2020,9,4,93750.0,47000.0,2.89
1943,32455,2020,9,4,115875.0,85000.0,2.89
1944,32456,2020,9,51,313408.0,263500.0,2.89
1945,32459,2020,9,216,907364.0,605000.0,2.89
1946,32460,2020,9,2,39500.0,39500.0,2.89
1947,32461,2020,9,3,2903333.0,3010000.0,2.89
1948,32462,2020,9,3,69333.0,30000.0,2.89
1949,32464,2020,9,1,54000.0,54000.0,2.89
1950,32465,2020,9,7,73857.0,67000.0,2.89
1951,32466,2020,9,7,222679.0,215000.0,2.89
1952,32501,2020,9,10,232940.0,240000.0,2.89
1953,32502,2020,9,8,197113.0,147500.0,2.89
1954,32503,2020,9,36,278792.0,235000.0,2.89
1955,32504,2020,9,25,186900.0,177000.0,2.89
1956,32505,2020,9,23,117830.0,99000.0,2.89
1957,32506,2020,9,31,174763.0,170000.0,2.89
1958,32507,2020,9,71,300997.0,217000.0,2.89
1959,32514,2020,9,37,178130.0,182000.0,2.89
1960,32526,2020,9,55,200607.0,187000.0,2.89
1961,32531,2020,9,19,209542.0,227500.0,2.89
1962,32533,2020,9,31,217905.0,232500.0,2.89
1963,32534,2020,9,12,160508.0,182695.0,2.89
1964,32535,2020,9,3,134667.0,165000.0,2.89
1965,32536,2020,9,63,218469.0,224900.0,2.89
1966,32539,2020,9,72,194567.0,195000.0,2.89
1967,32541,2020,9,169,525904.0,405000.0,2.89
1968,32544,2020,9,1,95000.0,95000.0,2.89
1969,32547,2020,9,69,248714.0,245000.0,2.89
1970,32548,2020,9,72,307635.0,243700.0,2.89
1971,32550,2020,9,170,598618.0,427000.0,2.89
1972,32561,2020,9,13,764538.0,585000.0,2.89
1973,32563,2020,9,55,353261.0,310000.0,2.89
1974,32564,2020,9,4,158750.0,100500.0,2.89
1975,32565,2020,9,8,150713.0,130000.0,2.89
1976,32566,2020,9,129,296631.0,285000.0,2.89
1977,32567,2020,9,3,201667.0,50000.0,2.89
1978,32569,2020,9,51,255623.0,259000.0,2.89
1979,32570,2020,9,52,183787.0,173650.0,2.89
1980,32571,2020,9,69,256644.0,248000.0,2.89
1981,32577,2020,9,3,181633.0,40100.0,2.89
1982,32578,2020,9,81,363201.0,332000.0,2.89
1983,32579,2020,9,21,340908.0,325000.0,2.89
1984,32580,2020,9,12,218638.0,205500.0,2.89
1985,32583,2020,9,49,185720.0,170000.0,2.89
1986,32601,2020,9,26,384036.0,229750.0,2.89
1987,32603,2020,9,2,298506.0,298506.0,2.89
1988,32303,2020,10,94,178544.0,161000.0,2.8339999999999996
1989,32304,2020,10,33,142264.0,116800.0,2.8339999999999996
1990,32305,2020,10,16,65013.0,53550.0,2.8339999999999996
1991,32308,2020,10,40,299051.0,270500.0,2.8339999999999996
1992,32309,2020,10,53,297266.0,255000.0,2.8339999999999996
1993,32310,2020,10,18,143717.0,73000.0,2.8339999999999996
1994,32311,2020,10,50,249506.0,228750.0,2.8339999999999996
1995,32312,2020,10,82,423675.0,339950.0,2.8339999999999996
1996,32317,2020,10,25,324563.0,345000.0,2.8339999999999996
1997,32320,2020,10,4,217875.0,167500.0,2.8339999999999996
1998,32321,2020,10,2,124950.0,124950.0,2.8339999999999996
1999,32322,2020,10,1,55000.0,55000.0,2.8339999999999996
2000,32323,2020,10,1,100000.0,100000.0,2.8339999999999996
2001,32324,2020,10,1,47500.0,47500.0,2.8339999999999996
2002,32327,2020,10,46,187594.0,182500.0,2.8339999999999996
2003,32328,2020,10,3,1146667.0,1150000.0,2.8339999999999996
2004,32330,2020,10,1,150000.0,150000.0,2.8339999999999996
2005,32331,2020,10,1,28000.0,28000.0,2.8339999999999996
2006,32333,2020,10,13,220385.0,218000.0,2.8339999999999996
2007,32336,2020,10,1,40000.0,40000.0,2.8339999999999996
2008,32340,2020,10,2,82450.0,82450.0,2.8339999999999996
2009,32343,2020,10,5,191800.0,185000.0,2.8339999999999996
2010,32344,2020,10,3,62648.0,32143.0,2.8339999999999996
2011,32346,2020,10,7,234129.0,269000.0,2.8339999999999996
2012,32347,2020,10,10,136480.0,145000.0,2.8339999999999996
2013,32348,2020,10,21,159693.0,132000.0,2.8339999999999996
2014,32350,2020,10,2,175250.0,175250.0,2.8339999999999996
2015,32351,2020,10,8,142750.0,102000.0,2.8339999999999996
2016,32352,2020,10,2,68200.0,68200.0,2.8339999999999996
2017,32355,2020,10,2,312500.0,312500.0,2.8339999999999996
2018,32358,2020,10,2,165000.0,165000.0,2.8339999999999996
2019,32359,2020,10,6,126417.0,110000.0,2.8339999999999996
2020,32401,2020,10,42,187086.0,156250.0,2.8339999999999996
2021,32404,2020,10,65,192696.0,185000.0,2.8339999999999996
2022,32405,2020,10,46,192123.0,191500.0,2.8339999999999996
2023,32407,2020,10,54,270699.0,232950.0,2.8339999999999996
2024,32408,2020,10,87,315348.0,259143.0,2.8339999999999996
2025,32409,2020,10,24,235592.0,232950.0,2.8339999999999996
2026,32410,2020,10,3,296667.0,275000.0,2.8339999999999996
2027,32413,2020,10,172,828543.0,486250.0,2.8339999999999996
2028,32420,2020,10,2,125000.0,125000.0,2.8339999999999996
2029,32421,2020,10,2,227750.0,227750.0,2.8339999999999996
2030,32424,2020,10,8,144088.0,124000.0,2.8339999999999996
2031,32425,2020,10,5,111500.0,127000.0,2.8339999999999996
2032,32427,2020,10,1,40500.0,40500.0,2.8339999999999996
2033,32428,2020,10,14,144516.0,147450.0,2.8339999999999996
2034,32431,2020,10,3,97143.0,110000.0,2.8339999999999996
2035,32433,2020,10,33,126867.0,120000.0,2.8339999999999996
2036,32435,2020,10,11,182000.0,137500.0,2.8339999999999996
2037,32438,2020,10,5,126201.0,125000.0,2.8339999999999996
2038,32439,2020,10,37,277832.0,304900.0,2.8339999999999996
2039,32440,2020,10,5,89380.0,99900.0,2.8339999999999996
2040,32442,2020,10,1,135096.0,135096.0,2.8339999999999996
2041,32443,2020,10,1,245000.0,245000.0,2.8339999999999996
2042,32444,2020,10,37,278083.0,267429.0,2.8339999999999996
2043,32446,2020,10,11,169436.0,170000.0,2.8339999999999996
2044,32448,2020,10,9,156289.0,150000.0,2.8339999999999996
2045,32455,2020,10,6,160547.0,169500.0,2.8339999999999996
2046,32456,2020,10,44,364588.0,315000.0,2.8339999999999996
2047,32459,2020,10,207,986034.0,687500.0,2.8339999999999996
2048,32460,2020,10,1,35000.0,35000.0,2.8339999999999996
2049,32461,2020,10,1,2745000.0,2745000.0,2.8339999999999996
2050,32462,2020,10,2,182500.0,182500.0,2.8339999999999996
2051,32463,2020,10,1,45000.0,45000.0,2.8339999999999996
2052,32464,2020,10,4,88500.0,85500.0,2.8339999999999996
2053,32465,2020,10,9,99413.0,90000.0,2.8339999999999996
2054,32466,2020,10,5,172000.0,110000.0,2.8339999999999996
2055,32501,2020,10,11,225545.0,210000.0,2.8339999999999996
2056,32502,2020,10,14,178427.0,102400.0,2.8339999999999996
2057,32503,2020,10,27,266252.0,210000.0,2.8339999999999996
2058,32504,2020,10,27,198717.0,165000.0,2.8339999999999996
